l, theta
2.714,-1.56466
2.717,-1.55852
2.717,-1.55239
2.714,-1.54625
2.717,-1.54012
2.718,-1.53398
2.718,-1.52784
2.718,-1.52171
2.721,-1.51557
2.718,-1.50944
2.72,-1.5033
2.715,-1.49717
2.719,-1.49103
2.714,-1.48489
2.718,-1.47876
2.718,-1.47262
2.719,-1.46649
2.718,-1.46035
2.718,-1.45421
2.719,-1.44808
2.719,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
0.008,-1.38058
2.728,-1.37445
2.728,-1.36831
2.728,-1.36217
2.714,-1.35604
2.706,-1.3499
2.696,-1.34377
2.696,-1.33763
2.696,-1.3315
2.71,-1.32536
2.716,-1.31922
2.722,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
5.264,-0.43565
5.264,-0.429515
5.235,-0.423379
5.205,-0.417243
5.176,-0.411107
5.138,-0.404971
5.133,-0.398835
5.103,-0.392699
5.086,-0.386563
5.083,-0.380427
5.053,-0.374291
5.021,-0.368155
4.997,-0.362019
4.988,-0.355884
4.974,-0.349748
4.949,-0.343612
4.937,-0.337476
4.913,-0.33134
4.904,-0.325204
4.888,-0.319068
4.877,-0.312932
4.865,-0.306796
4.838,-0.30066
4.827,-0.294524
4.824,-0.288388
4.801,-0.282252
4.786,-0.276116
4.76,-0.269981
4.759,-0.263845
4.759,-0.257709
4.76,-0.251573
5.136,-0.245437
5.136,-0.239301
5.136,-0.233165
5.118,-0.227029
5.112,-0.220893
5.111,-0.214757
5.104,-0.208621
5.093,-0.202485
5.078,-0.196349
5.074,-0.190214
5.065,-0.184078
5.061,-0.177942
5.053,-0.171806
5.039,-0.16567
5.039,-0.159534
5.032,-0.153398
5.023,-0.147262
5.02,-0.141126
5.003,-0.13499
4.989,-0.128854
4.988,-0.122718
4.981,-0.116582
4.97,-0.110446
4.967,-0.104311
4.967,-0.0981748
4.964,-0.0920389
4.955,-0.0859029
1.343,-0.079767
1.334,-0.073631
1.334,-0.0674951
1.33,-0.0613592
1.33,-0.0552232
1.33,-0.0490873
1.339,-0.0429513
1.382,-0.0368154
1.382,-0.0306795
1.382,-0.0245435
1.368,-0.0184078
1.352,-0.0122719
1.342,-0.00613594
1.327,0
1.325,0.00613594
1.315,0.0122719
1.302,0.0184078
1.3,0.0245438
1.3,0.0306797
1.293,0.0368156
1.29,0.0429516
1.29,0.0490875
1.293,0.0552235
1.307,0.0613594
1.31,0.0674951
1.31,0.073631
1.318,0.079767
1.314,0.0859029
1.318,0.0920389
1.318,0.0981748
1.318,0.104311
1.318,0.110447
1.324,0.116583
1.325,0.122719
1.324,0.128855
1.314,0.13499
1.316,0.141126
1.314,0.147262
1.309,0.153398
1.307,0.159534
1.309,0.16567
1.309,0.171806
1.325,0.177942
1.33,0.184078
1.34,0.190214
1.348,0.19635
1.352,0.202486
1.371,0.208622
1.392,0.214757
1.838,0.220893
5.048,0.227029
5.056,0.233165
5.074,0.239301
5.076,0.245437
5.076,0.251573
5.074,0.257709
1.348,0.263845
1.348,0.269981
1.348,0.276117
1.348,0.282253
1.356,0.288388
1.38,0.294524
5.141,0.30066
5.155,0.306796
5.157,0.312932
5.155,0.319068
5.155,0.325204
5.157,0.33134
5.16,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.579,0.368155
4.495,0.374291
4.402,0.380427
4.402,0.386563
4.325,0.392699
4.325,0.398835
4.325,0.404971
4.329,0.411107
4.347,0.417243
4.347,0.423379
4.357,0.429515
4.368,0.435651
4.385,0.441787
4.388,0.447922
4.394,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.458,0.478602
4.458,0.484738
4.458,0.490874
4.488,0.49701
4.534,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.883,0.527689
3.883,0.533825
3.883,0.539961
3.915,0.546097
3.936,0.552233
3.936,0.558369
3.936,0.564505
3.934,0.570641
3.922,0.576777
3.922,0.582913
3.922,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
3.682,0.613592
3.682,0.619728
3.65,0.625864
3.618,0.632
3.547,0.638136
3.502,0.644272
3.475,0.650408
3.475,0.656544
3.412,0.66268
3.327,0.668816
3.327,0.674952
2.575,0.681087
2.554,0.687223
2.553,0.693359
2.496,0.699495
2.482,0.705631
2.453,0.711767
2.432,0.717903
2.427,0.724039
2.418,0.730175
2.398,0.736311
2.398,0.742447
2.388,0.748583
2.374,0.754719
2.363,0.760854
2.357,0.76699
2.324,0.773126
2.316,0.779262
2.296,0.785398
2.27,0.791534
2.269,0.79767
2.25,0.803806
2.229,0.809942
2.222,0.816078
2.217,0.822214
2.205,0.82835
2.186,0.834486
2.165,0.840621
2.161,0.846757
2.149,0.852893
2.125,0.859029
2.104,0.865165
2.094,0.871301
2.088,0.877437
2.074,0.883573
2.064,0.889709
2.048,0.895845
2.046,0.901981
2.035,0.908117
2.017,0.914253
2.011,0.920388
2.006,0.926524
1.992,0.93266
1.976,0.938796
1.969,0.944932
1.959,0.951068
1.938,0.957204
1.935,0.96334
1.918,0.969476
1.907,0.975612
1.905,0.981748
1.893,0.987884
1.892,0.99402
1.88,1.00016
1.866,1.00629
1.851,1.01243
1.851,1.01856
1.81,1.0247
1.777,1.03084
1.771,1.03697
1.764,1.04311
1.764,1.04924
1.764,1.05538
1.783,1.06151
1.783,1.06765
1.783,1.07379
1.774,1.07992
1.768,1.08606
1.764,1.09219
1.751,1.09833
1.745,1.10447
1.738,1.1106
1.738,1.11674
1.729,1.12287
1.72,1.12901
1.714,1.13515
1.708,1.14128
1.701,1.14742
1.698,1.15355
1.692,1.15969
1.684,1.16583
1.678,1.17196
1.677,1.1781
1.665,1.18423
1.661,1.19037
1.65,1.19651
1.644,1.20264
1.639,1.20878
1.638,1.21491
1.638,1.22105
1.629,1.22718
1.627,1.23332
1.625,1.23946
1.621,1.24559
1.609,1.25173
1.609,1.25786
1.602,1.264
1.598,1.27014
1.598,1.27627
1.597,1.28241
1.585,1.28854
1.581,1.29468
1.579,1.30082
1.576,1.30695
1.571,1.31309
1.567,1.31922
1.566,1.32536
1.565,1.3315
1.565,1.33763
1.555,1.34377
1.55,1.3499
1.543,1.35604
1.542,1.36217
1.541,1.36831
1.541,1.37445
1.531,1.38058
1.529,1.38672
1.528,1.39285
1.527,1.39899
1.523,1.40513
1.521,1.41126
1.52,1.4174
1.51,1.42353
1.51,1.42967
1.509,1.43581
1.509,1.44194
1.503,1.44808
1.501,1.45421
1.5,1.46035
1.499,1.46649
1.497,1.47262
1.496,1.47876
1.492,1.48489
1.492,1.49103
1.492,1.49717
1.492,1.5033
1.489,1.50944
1.485,1.51557
1.485,1.52171
1.485,1.52784
1.485,1.53398
1.485,1.54012
1.482,1.54625
1.482,1.55239
1.482,1.55852
1.479,1.56466
1.477,1.5708
1.476,1.57693
1.476,1.58307
1.476,1.5892
1.47,1.59534
1.47,1.60148
1.449,1.60761
1.431,1.61375
1.428,1.61988
1.428,1.62602
1.428,1.63216
1.428,1.63829
1.423,1.64443
1.431,1.65056
1.431,1.6567
1.44,1.66284
1.47,1.66897
1.471,1.67511
1.472,1.68124
1.471,1.68738
1.472,1.69351
1.473,1.69965
1.473,1.70579
1.473,1.71192
1.476,1.71806
1.476,1.72419
1.476,1.73033
1.476,1.73647
1.476,1.7426
1.476,1.74874
1.48,1.75487
1.482,1.76101
1.488,1.76715
1.489,1.77328
1.49,1.77942
1.49,1.78555
1.491,1.79169
1.491,1.79783
1.496,1.80396
1.497,1.8101
1.497,1.81623
1.5,1.82237
1.505,1.82851
1.506,1.83464
1.507,1.84078
1.508,1.84691
1.508,1.85305
1.513,1.85918
1.517,1.86532
1.517,1.87146
1.518,1.87759
1.525,1.88373
1.528,1.88986
1.53,1.896
1.531,1.90214
1.537,1.90827
1.538,1.91441
1.537,1.92054
1.538,1.92668
1.543,1.93282
1.55,1.93895
1.552,1.94509
1.557,1.95122
1.566,1.95736
1.57,1.9635
1.573,1.96963
1.577,1.97577
1.577,1.9819
1.577,1.98804
1.581,1.99417
1.586,2.00031
1.587,2.00645
1.591,2.01258
1.599,2.01872
1.604,2.02485
1.606,2.03099
1.61,2.03713
1.612,2.04326
1.621,2.0494
1.621,2.05553
1.625,2.06167
1.632,2.06781
1.637,2.07394
1.637,2.08008
1.648,2.08621
