l, theta
1.689,-1.59534
1.687,-1.5892
1.686,-1.58307
1.687,-1.57693
1.684,-1.5708
1.682,-1.56466
1.677,-1.55852
1.675,-1.55239
1.675,-1.54625
1.675,-1.54012
1.675,-1.53398
1.675,-1.52784
1.674,-1.52171
1.674,-1.51557
1.673,-1.50944
1.673,-1.5033
1.672,-1.49717
1.672,-1.49103
1.671,-1.48489
1.67,-1.47876
1.67,-1.47262
1.67,-1.46649
1.671,-1.46035
1.673,-1.45421
1.673,-1.44808
1.673,-1.44194
1.675,-1.43581
1.675,-1.42967
1.675,-1.42353
1.675,-1.4174
1.675,-1.41126
1.675,-1.40513
1.664,-1.39899
1.664,-1.39285
1.635,-1.38672
1.635,-1.38058
1.635,-1.37445
1.64,-1.36831
1.641,-1.36217
1.646,-1.35604
1.697,-1.3499
1.698,-1.34377
1.699,-1.33763
1.7,-1.3315
1.7,-1.32536
1.7,-1.31922
1.706,-1.31309
1.708,-1.30695
1.709,-1.30082
1.719,-1.29468
1.723,-1.28854
1.721,-1.28241
1.725,-1.27627
1.729,-1.27014
1.729,-1.264
1.729,-1.25786
1.734,-1.25173
1.739,-1.24559
1.744,-1.23946
1.747,-1.23332
1.752,-1.22718
1.753,-1.22105
1.753,-1.21491
1.757,-1.20878
1.765,-1.20264
1.765,-1.1965
1.767,-1.19037
1.775,-1.18423
1.779,-1.1781
1.78,-1.17196
1.786,-1.16583
1.786,-1.15969
1.794,-1.15355
1.801,-1.14742
1.803,-1.14128
1.805,-1.13515
1.807,-1.12901
1.817,-1.12287
1.823,-1.11674
1.825,-1.1106
1.826,-1.10447
1.833,-1.09833
1.833,-1.09219
1.844,-1.08606
1.846,-1.07992
1.859,-1.07379
1.86,-1.06765
1.863,-1.06151
1.873,-1.05538
1.876,-1.04924
1.891,-1.04311
1.895,-1.03697
1.896,-1.03084
1.901,-1.0247
1.91,-1.01856
1.91,-1.01243
1.923,-1.00629
1.925,-1.00016
1.936,-0.99402
1.938,-0.987884
1.944,-0.981748
1.956,-0.975612
1.959,-0.969476
1.962,-0.96334
1.971,-0.957204
1.983,-0.951068
1.994,-0.944932
1.995,-0.938796
2.004,-0.93266
2.006,-0.926524
2.022,-0.920388
2.028,-0.914253
2.039,-0.908117
2.039,-0.901981
2.039,-0.895845
2.027,-0.889709
2.026,-0.883573
2.026,-0.877437
2.027,-0.871301
2.036,-0.865165
2.05,-0.859029
2.089,-0.852893
2.1,-0.846757
2.115,-0.840621
2.123,-0.834486
2.124,-0.82835
2.126,-0.822214
2.128,-0.816078
2.128,-0.809942
2.139,-0.803806
2.14,-0.79767
2.155,-0.791534
2.174,-0.785398
2.188,-0.779262
2.188,-0.773126
2.214,-0.76699
2.223,-0.760854
2.225,-0.754719
2.246,-0.748583
2.259,-0.742447
2.268,-0.736311
2.293,-0.730175
2.298,-0.724039
2.314,-0.717903
2.319,-0.711767
2.339,-0.705631
2.357,-0.699495
2.366,-0.693359
2.39,-0.687223
2.397,-0.681087
2.417,-0.674952
2.434,-0.668816
2.457,-0.66268
2.47,-0.656544
2.482,-0.650408
2.504,-0.644272
2.523,-0.638136
2.526,-0.632
2.548,-0.625864
2.565,-0.619728
2.567,-0.613592
2.569,-0.607456
2.576,-0.60132
2.586,-0.595184
2.599,-0.589049
2.626,-0.582913
2.634,-0.576777
2.661,-0.570641
2.685,-0.564505
2.692,-0.558369
2.741,-0.552233
2.769,-0.546097
2.769,-0.539961
2.799,-0.533825
2.828,-0.527689
2.864,-0.521553
2.88,-0.515417
2.907,-0.509282
2.934,-0.503146
2.997,-0.49701
3.017,-0.490874
3.06,-0.484738
3.094,-0.478602
3.153,-0.472466
3.268,-0.46633
3.308,-0.460194
3.343,-0.454058
3.343,-0.447922
3.391,-0.441786
3.42,-0.43565
3.461,-0.429515
nan,-0.423379
nan,-0.417243
nan,-0.411107
0.007,-0.404971
nan,-0.398835
nan,-0.392699
0.007,-0.386563
nan,-0.380427
nan,-0.374291
nan,-0.368155
nan,-0.362019
nan,-0.355884
nan,-0.349748
nan,-0.343612
nan,-0.337476
nan,-0.33134
nan,-0.325204
nan,-0.319068
nan,-0.312932
nan,-0.306796
nan,-0.30066
nan,-0.294524
nan,-0.288388
nan,-0.282252
nan,-0.276116
nan,-0.269981
0.007,-0.263845
nan,-0.257709
0.007,-0.251573
nan,-0.245437
5.465,-0.239301
nan,-0.233165
5.436,-0.227029
5.427,-0.220893
5.399,-0.214757
5.399,-0.208621
5.387,-0.202485
5.387,-0.196349
5.379,-0.190214
5.37,-0.184078
5.35,-0.177942
5.343,-0.171806
5.337,-0.16567
5.33,-0.159534
5.322,-0.153398
5.322,-0.147262
5.305,-0.141126
5.3,-0.13499
5.3,-0.128854
5.285,-0.122718
5.173,-0.116582
5.18,-0.110446
5.251,-0.104311
5.251,-0.0981748
5.241,-0.0920389
5.241,-0.0859029
5.251,-0.079767
5.256,-0.073631
5.241,-0.0674951
5.233,-0.0613592
5.221,-0.0552232
5.201,-0.0490873
5.192,-0.0429513
5.192,-0.0368154
5.188,-0.0306795
5.188,-0.0245435
5.181,-0.0184078
5.18,-0.0122719
5.176,-0.00613594
5.174,0
5.17,0.00613594
5.165,0.0122719
5.16,0.0184078
5.165,0.0245438
5.16,0.0306797
5.165,0.0368156
5.16,0.0429516
5.149,0.0490875
5.149,0.0552235
5.149,0.0613594
5.149,0.0674951
5.163,0.073631
5.163,0.079767
5.143,0.0859029
2.519,0.0920389
2.516,0.0981748
2.51,0.104311
2.513,0.110447
2.513,0.116583
2.513,0.122719
2.513,0.128855
2.538,0.13499
2.538,0.141126
2.492,0.147262
2.491,0.153398
2.46,0.159534
2.46,0.16567
2.46,0.171806
2.464,0.177942
2.487,0.184078
2.494,0.190214
2.517,0.19635
nan,0.202486
nan,0.208622
nan,0.214757
nan,0.220893
nan,0.227029
nan,0.233165
nan,0.239301
nan,0.245437
nan,0.251573
nan,0.257709
nan,0.263845
nan,0.269981
nan,0.276117
nan,0.282253
nan,0.288388
2.535,0.294524
2.534,0.30066
2.534,0.306796
2.535,0.312932
2.547,0.319068
2.547,0.325204
2.552,0.33134
2.561,0.337476
2.62,0.343612
2.627,0.349748
2.627,0.355884
2.627,0.36202
2.627,0.368155
2.634,0.374291
2.672,0.380427
2.706,0.386563
2.709,0.392699
2.713,0.398835
2.724,0.404971
5.482,0.411107
nan,0.417243
0.007,0.423379
nan,0.429515
nan,0.435651
nan,0.441787
nan,0.447922
nan,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
nan,0.478602
nan,0.484738
nan,0.490874
nan,0.49701
nan,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
nan,0.533825
nan,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
nan,0.564505
nan,0.570641
nan,0.576777
nan,0.582913
nan,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
nan,0.619728
nan,0.625864
nan,0.632
nan,0.638136
nan,0.644272
nan,0.650408
nan,0.656544
nan,0.66268
nan,0.668816
nan,0.674952
nan,0.681087
nan,0.687223
nan,0.693359
nan,0.699495
nan,0.705631
nan,0.711767
nan,0.717903
nan,0.724039
nan,0.730175
nan,0.736311
nan,0.742447
nan,0.748583
nan,0.754719
nan,0.760854
nan,0.76699
nan,0.773126
nan,0.779262
nan,0.785398
nan,0.791534
nan,0.79767
nan,0.803806
nan,0.809942
nan,0.816078
nan,0.822214
nan,0.82835
nan,0.834486
nan,0.840621
nan,0.846757
0.007,0.852893
nan,0.859029
nan,0.865165
nan,0.871301
nan,0.877437
nan,0.883573
0.007,0.889709
nan,0.895845
nan,0.901981
nan,0.908117
nan,0.914253
nan,0.920388
nan,0.926524
nan,0.93266
nan,0.938796
nan,0.944932
nan,0.951068
nan,0.957204
nan,0.96334
nan,0.969476
nan,0.975612
nan,0.981748
nan,0.987884
nan,0.99402
nan,1.00016
nan,1.00629
nan,1.01243
nan,1.01856
nan,1.0247
nan,1.03084
nan,1.03697
nan,1.04311
nan,1.04924
nan,1.05538
nan,1.06151
nan,1.06765
nan,1.07379
nan,1.07992
0.007,1.08606
nan,1.09219
2.934,1.09833
nan,1.10447
2.852,1.1106
2.817,1.11674
2.817,1.12287
2.817,1.12901
2.817,1.13515
2.818,1.14128
nan,1.14742
nan,1.15355
nan,1.15969
nan,1.16583
nan,1.17196
nan,1.1781
nan,1.18423
2.715,1.19037
2.715,1.19651
2.687,1.20264
2.687,1.20878
2.683,1.21491
2.68,1.22105
2.678,1.22718
2.678,1.23332
2.67,1.23946
2.67,1.24559
2.67,1.25173
2.664,1.25786
2.653,1.264
1.448,1.27014
1.439,1.27627
1.437,1.28241
1.439,1.28854
1.439,1.29468
1.444,1.30082
1.444,1.30695
1.444,1.31309
1.441,1.31922
1.424,1.32536
1.422,1.3315
1.418,1.33763
1.401,1.34377
1.394,1.3499
1.389,1.35604
1.389,1.36217
1.389,1.36831
1.414,1.37445
1.414,1.38058
1.414,1.38672
1.411,1.39285
1.411,1.39899
1.409,1.40513
1.408,1.41126
1.406,1.4174
1.406,1.42353
1.405,1.42967
1.405,1.43581
1.391,1.44194
1.383,1.44808
1.383,1.45421
1.391,1.46035
1.406,1.46649
1.422,1.47262
1.425,1.47876
1.425,1.48489
1.429,1.49103
1.434,1.49717
1.441,1.5033
1.443,1.50944
1.458,1.51557
2.52,1.52171
2.526,1.52784
2.526,1.53398
2.526,1.54012
2.526,1.54625
2.526,1.55239
1.43,1.55852
1.424,1.56466
1.424,1.5708
1.424,1.57693
1.439,1.58307
2.519,1.5892
2.522,1.59534
2.524,1.60148
2.522,1.60761
2.519,1.61375
2.522,1.61988
2.524,1.62602
2.524,1.63216
2.527,1.63829
2.527,1.64443
2.551,1.65056
2.551,1.6567
2.551,1.66284
2.549,1.66897
2.549,1.67511
2.524,1.68124
2.524,1.68738
2.51,1.69351
2.518,1.69965
2.524,1.70579
2.535,1.71192
2.518,1.71806
2.518,1.72419
2.479,1.73033
2.479,1.73647
2.479,1.7426
2.488,1.74874
2.492,1.75487
2.495,1.76101
2.5,1.76715
nan,1.77328
nan,1.77942
nan,1.78555
nan,1.79169
nan,1.79783
nan,1.80396
nan,1.8101
nan,1.81623
nan,1.82237
nan,1.82851
nan,1.83464
nan,1.84078
nan,1.84691
nan,1.85305
nan,1.85918
nan,1.86532
nan,1.87146
nan,1.87759
nan,1.88373
nan,1.88986
nan,1.896
nan,1.90214
nan,1.90827
nan,1.91441
nan,1.92054
nan,1.92668
nan,1.93282
nan,1.93895
nan,1.94509
nan,1.95122
nan,1.95736
nan,1.9635
nan,1.96963
nan,1.97577
nan,1.9819
nan,1.98804
nan,1.99417
nan,2.00031
nan,2.00645
nan,2.01258
nan,2.01872
nan,2.02485
nan,2.03099
nan,2.03713
nan,2.04326
nan,2.0494
nan,2.05553
nan,2.06167
nan,2.06781
nan,2.07394
nan,2.08008
nan,2.08621
