l, theta
2.712,-1.56466
2.712,-1.55852
2.712,-1.55239
2.711,-1.54625
2.711,-1.54012
2.711,-1.53398
2.716,-1.52784
2.718,-1.52171
2.718,-1.51557
2.719,-1.50944
2.721,-1.5033
2.719,-1.49717
2.717,-1.49103
2.718,-1.48489
2.717,-1.47876
2.717,-1.47262
2.717,-1.46649
2.718,-1.46035
2.717,-1.45421
2.722,-1.44808
2.722,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
0.008,-1.38058
2.724,-1.37445
2.735,-1.36831
2.735,-1.36217
2.716,-1.35604
2.706,-1.3499
2.698,-1.34377
2.698,-1.33763
2.698,-1.3315
2.714,-1.32536
2.72,-1.31922
2.724,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
0.007,-0.441786
5.292,-0.43565
5.247,-0.429515
5.208,-0.423379
5.186,-0.417243
5.169,-0.411107
5.145,-0.404971
5.131,-0.398835
5.095,-0.392699
5.093,-0.386563
5.066,-0.380427
5.049,-0.374291
5.043,-0.368155
5.006,-0.362019
4.988,-0.355884
4.967,-0.349748
4.966,-0.343612
4.924,-0.337476
4.921,-0.33134
4.903,-0.325204
4.891,-0.319068
4.87,-0.312932
4.861,-0.306796
4.83,-0.30066
4.829,-0.294524
4.804,-0.288388
4.794,-0.282252
4.788,-0.276116
4.778,-0.269981
4.751,-0.263845
4.751,-0.257709
4.751,-0.251573
5.145,-0.245437
5.145,-0.239301
5.145,-0.233165
5.124,-0.227029
5.122,-0.220893
5.117,-0.214757
5.086,-0.208621
5.086,-0.202485
5.085,-0.196349
5.077,-0.190214
5.076,-0.184078
5.051,-0.177942
5.046,-0.171806
5.03,-0.16567
5.029,-0.159534
5.029,-0.153398
5.021,-0.147262
5.016,-0.141126
5.014,-0.13499
4.994,-0.128854
4.988,-0.122718
4.981,-0.116582
4.972,-0.110446
4.972,-0.104311
4.971,-0.0981748
4.967,-0.0920389
1.3,-0.0859029
1.3,-0.079767
1.299,-0.073631
1.299,-0.0674951
1.3,-0.0613592
1.3,-0.0552232
1.302,-0.0490873
4.912,-0.0429513
4.919,-0.0368154
4.919,-0.0306795
4.912,-0.0245435
1.345,-0.0184078
1.329,-0.0122719
1.308,-0.00613594
1.299,0
1.297,0.00613594
1.289,0.0122719
1.286,0.0184078
1.268,0.0245438
1.268,0.0306797
1.265,0.0368156
1.259,0.0429516
1.254,0.0490875
1.254,0.0552235
1.254,0.0613594
1.278,0.0674951
1.291,0.073631
1.291,0.079767
1.291,0.0859029
1.279,0.0920389
1.276,0.0981748
1.273,0.104311
1.273,0.110447
1.278,0.116583
1.278,0.122719
1.281,0.128855
1.281,0.13499
1.281,0.141126
1.283,0.147262
1.278,0.153398
1.273,0.159534
1.278,0.16567
1.283,0.171806
1.284,0.177942
1.295,0.184078
1.3,0.190214
1.301,0.19635
1.309,0.202486
1.317,0.208622
1.317,0.214757
1.325,0.220893
1.351,0.227029
5.011,0.233165
5.06,0.239301
5.08,0.245437
5.082,0.251573
5.093,0.257709
5.097,0.263845
5.098,0.269981
5.106,0.276117
5.114,0.282253
5.114,0.288388
5.106,0.294524
1.33,0.30066
1.33,0.306796
1.33,0.312932
1.343,0.319068
1.351,0.325204
5.045,0.33134
5.048,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
0.007,0.368155
4.468,0.374291
4.406,0.380427
4.406,0.386563
4.317,0.392699
4.317,0.398835
4.317,0.404971
4.334,0.411107
4.337,0.417243
4.34,0.423379
4.349,0.429515
4.376,0.435651
4.378,0.441787
4.387,0.447922
4.404,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.467,0.478602
4.467,0.484738
4.467,0.490874
4.483,0.49701
4.536,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.885,0.527689
3.885,0.533825
3.885,0.539961
3.908,0.546097
0.007,0.552233
3.933,0.558369
3.931,0.564505
3.931,0.570641
3.926,0.576777
3.926,0.582913
3.926,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
3.647,0.619728
3.606,0.625864
3.578,0.632
3.525,0.638136
3.498,0.644272
3.465,0.650408
3.465,0.656544
3.416,0.66268
3.343,0.668816
3.343,0.674952
2.571,0.681087
2.557,0.687223
2.557,0.693359
2.49,0.699495
2.487,0.705631
2.449,0.711767
2.435,0.717903
2.431,0.724039
2.419,0.730175
2.411,0.736311
2.403,0.742447
2.39,0.748583
2.374,0.754719
2.372,0.760854
2.345,0.76699
2.32,0.773126
2.307,0.779262
2.302,0.785398
2.283,0.791534
2.269,0.79767
2.25,0.803806
2.231,0.809942
2.218,0.816078
2.217,0.822214
2.204,0.82835
2.186,0.834486
2.163,0.840621
2.156,0.846757
2.144,0.852893
2.132,0.859029
2.104,0.865165
2.1,0.871301
2.089,0.877437
2.077,0.883573
2.065,0.889709
2.055,0.895845
2.04,0.901981
2.037,0.908117
2.01,0.914253
2.006,0.920388
1.999,0.926524
1.986,0.93266
1.983,0.938796
1.965,0.944932
1.956,0.951068
1.947,0.957204
1.938,0.96334
1.922,0.969476
1.921,0.975612
1.9,0.981748
1.896,0.987884
1.884,0.99402
1.88,1.00016
1.874,1.00629
1.863,1.01243
1.853,1.01856
1.825,1.0247
1.778,1.03084
1.774,1.03697
1.759,1.04311
1.759,1.04924
1.759,1.05538
1.787,1.06151
1.787,1.06765
1.787,1.07379
1.769,1.07992
1.767,1.08606
1.754,1.09219
1.749,1.09833
1.744,1.10447
1.743,1.1106
1.734,1.11674
1.732,1.12287
1.712,1.12901
1.712,1.13515
1.711,1.14128
1.704,1.14742
1.695,1.15355
1.69,1.15969
1.683,1.16583
1.672,1.17196
1.671,1.1781
1.666,1.18423
1.662,1.19037
1.655,1.19651
1.649,1.20264
1.641,1.20878
1.64,1.21491
1.637,1.22105
1.637,1.22718
1.627,1.23332
1.621,1.23946
1.62,1.24559
1.612,1.25173
1.609,1.25786
1.602,1.264
1.596,1.27014
1.596,1.27627
1.596,1.28241
1.586,1.28854
1.585,1.29468
1.576,1.30082
1.576,1.30695
1.576,1.31309
1.563,1.31922
1.562,1.32536
1.562,1.3315
1.558,1.33763
1.552,1.34377
1.551,1.3499
1.55,1.35604
1.546,1.36217
1.539,1.36831
1.537,1.37445
1.536,1.38058
1.535,1.38672
1.528,1.39285
1.528,1.39899
1.525,1.40513
1.521,1.41126
1.518,1.4174
1.513,1.42353
1.509,1.42967
1.508,1.43581
1.503,1.44194
1.507,1.44808
1.5,1.45421
1.498,1.46035
1.5,1.46649
1.497,1.47262
1.493,1.47876
1.491,1.48489
1.491,1.49103
1.491,1.49717
1.491,1.5033
1.485,1.50944
1.488,1.51557
1.485,1.52171
1.485,1.52784
1.485,1.53398
1.485,1.54012
1.481,1.54625
1.478,1.55239
1.478,1.55852
1.477,1.56466
1.477,1.5708
1.476,1.57693
1.476,1.58307
1.476,1.5892
1.476,1.59534
1.471,1.60148
1.452,1.60761
1.439,1.61375
1.43,1.61988
1.428,1.62602
1.428,1.63216
1.428,1.63829
1.428,1.64443
1.429,1.65056
1.434,1.6567
1.45,1.66284
1.469,1.66897
1.471,1.67511
1.473,1.68124
1.473,1.68738
1.477,1.69351
1.479,1.69965
1.479,1.70579
1.479,1.71192
1.477,1.71806
1.479,1.72419
1.479,1.73033
1.479,1.73647
1.479,1.7426
1.48,1.74874
1.482,1.75487
1.483,1.76101
1.485,1.76715
1.486,1.77328
1.488,1.77942
1.489,1.78555
1.489,1.79169
1.493,1.79783
1.495,1.80396
1.497,1.8101
1.499,1.81623
1.501,1.82237
1.507,1.82851
1.507,1.83464
1.507,1.84078
1.51,1.84691
1.513,1.85305
1.516,1.85918
1.519,1.86532
1.519,1.87146
1.52,1.87759
1.52,1.88373
1.526,1.88986
1.531,1.896
1.532,1.90214
1.538,1.90827
1.538,1.91441
1.538,1.92054
1.538,1.92668
1.54,1.93282
1.545,1.93895
1.549,1.94509
1.559,1.95122
1.56,1.95736
1.566,1.9635
1.566,1.96963
1.568,1.97577
1.573,1.9819
1.576,1.98804
1.579,1.99417
1.586,2.00031
1.59,2.00645
1.596,2.01258
1.6,2.01872
1.604,2.02485
1.607,2.03099
1.609,2.03713
1.616,2.04326
1.62,2.0494
1.621,2.05553
1.632,2.06167
1.635,2.06781
1.637,2.07394
1.638,2.08008
1.646,2.08621
