l, theta
1.686,-1.59534
1.685,-1.5892
1.683,-1.58307
1.681,-1.57693
1.681,-1.5708
1.681,-1.56466
1.679,-1.55852
1.679,-1.55239
1.673,-1.54625
1.673,-1.54012
1.673,-1.53398
1.673,-1.52784
1.672,-1.52171
1.67,-1.51557
1.67,-1.50944
1.674,-1.5033
1.671,-1.49717
1.674,-1.49103
1.675,-1.48489
1.675,-1.47876
1.674,-1.47262
1.674,-1.46649
1.676,-1.46035
1.673,-1.45421
1.673,-1.44808
1.673,-1.44194
1.673,-1.43581
1.673,-1.42967
1.675,-1.42353
1.675,-1.4174
1.672,-1.41126
1.677,-1.40513
1.672,-1.39899
1.653,-1.39285
1.637,-1.38672
1.637,-1.38058
1.637,-1.37445
1.637,-1.36831
1.639,-1.36217
1.644,-1.35604
1.69,-1.3499
1.697,-1.34377
1.697,-1.33763
1.703,-1.3315
1.704,-1.32536
1.704,-1.31922
1.707,-1.31309
1.708,-1.30695
1.711,-1.30082
1.711,-1.29468
1.712,-1.28854
1.714,-1.28241
1.714,-1.27627
1.73,-1.27014
1.731,-1.264
1.731,-1.25786
1.737,-1.25173
1.737,-1.24559
1.739,-1.23946
1.741,-1.23332
1.752,-1.22718
1.753,-1.22105
1.757,-1.21491
1.758,-1.20878
1.762,-1.20264
1.762,-1.1965
1.765,-1.19037
1.774,-1.18423
1.783,-1.1781
1.783,-1.17196
1.783,-1.16583
1.783,-1.15969
1.79,-1.15355
1.799,-1.14742
1.801,-1.14128
1.806,-1.13515
1.807,-1.12901
1.815,-1.12287
1.818,-1.11674
1.82,-1.1106
1.83,-1.10447
1.837,-1.09833
1.84,-1.09219
1.84,-1.08606
1.849,-1.07992
1.856,-1.07379
1.859,-1.06765
1.863,-1.06151
1.876,-1.05538
1.881,-1.04924
1.884,-1.04311
1.89,-1.03697
1.897,-1.03084
1.898,-1.0247
1.904,-1.01856
1.913,-1.01243
1.916,-1.00629
1.918,-1.00016
1.93,-0.99402
1.934,-0.987884
1.951,-0.981748
1.955,-0.975612
1.956,-0.969476
1.969,-0.96334
1.978,-0.957204
1.985,-0.951068
1.996,-0.944932
1.996,-0.938796
1.998,-0.93266
2.014,-0.926524
2.02,-0.920388
2.02,-0.914253
2.032,-0.908117
2.032,-0.901981
2.032,-0.895845
2.03,-0.889709
2.025,-0.883573
2.025,-0.877437
2.025,-0.871301
2.034,-0.865165
2.052,-0.859029
2.09,-0.852893
2.112,-0.846757
2.124,-0.840621
2.124,-0.834486
2.125,-0.82835
2.125,-0.822214
2.125,-0.816078
2.128,-0.809942
2.142,-0.803806
2.15,-0.79767
2.161,-0.791534
2.174,-0.785398
2.186,-0.779262
2.194,-0.773126
2.213,-0.76699
2.221,-0.760854
2.232,-0.754719
2.241,-0.748583
2.262,-0.742447
2.273,-0.736311
2.283,-0.730175
2.296,-0.724039
2.311,-0.717903
2.323,-0.711767
2.342,-0.705631
2.353,-0.699495
2.37,-0.693359
2.387,-0.687223
2.397,-0.681087
2.416,-0.674952
2.432,-0.668816
2.453,-0.66268
2.459,-0.656544
2.482,-0.650408
2.503,-0.644272
2.507,-0.638136
2.533,-0.632
2.543,-0.625864
2.563,-0.619728
2.572,-0.613592
2.573,-0.607456
2.582,-0.60132
2.586,-0.595184
2.586,-0.589049
2.616,-0.582913
2.642,-0.576777
2.659,-0.570641
2.682,-0.564505
2.698,-0.558369
2.723,-0.552233
2.76,-0.546097
2.787,-0.539961
2.795,-0.533825
2.839,-0.527689
2.857,-0.521553
2.887,-0.515417
2.924,-0.509282
2.944,-0.503146
2.971,-0.49701
3.012,-0.490874
3.058,-0.484738
3.099,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
0.007,-0.454058
3.422,-0.447922
3.422,-0.441786
3.505,-0.43565
3.505,-0.429515
0.007,-0.423379
nan,-0.417243
nan,-0.411107
nan,-0.404971
nan,-0.398835
nan,-0.392699
nan,-0.386563
nan,-0.380427
nan,-0.374291
nan,-0.368155
nan,-0.362019
nan,-0.355884
nan,-0.349748
nan,-0.343612
nan,-0.337476
nan,-0.33134
nan,-0.325204
nan,-0.319068
nan,-0.312932
nan,-0.306796
nan,-0.30066
nan,-0.294524
0.006,-0.288388
0.006,-0.282252
nan,-0.276116
nan,-0.269981
nan,-0.263845
5.489,-0.257709
nan,-0.251573
0.007,-0.245437
nan,-0.239301
5.457,-0.233165
5.422,-0.227029
5.422,-0.220893
5.413,-0.214757
5.404,-0.208621
5.404,-0.202485
5.392,-0.196349
5.37,-0.190214
5.357,-0.184078
5.357,-0.177942
5.354,-0.171806
5.347,-0.16567
5.339,-0.159534
5.339,-0.153398
5.339,-0.147262
5.339,-0.141126
5.306,-0.13499
5.278,-0.128854
5.278,-0.122718
5.176,-0.116582
5.176,-0.110446
5.262,-0.104311
5.248,-0.0981748
5.248,-0.0920389
5.248,-0.0859029
5.248,-0.079767
5.248,-0.073631
5.228,-0.0674951
5.22,-0.0613592
5.206,-0.0552232
5.206,-0.0490873
5.2,-0.0429513
5.192,-0.0368154
5.192,-0.0306795
5.192,-0.0245435
5.173,-0.0184078
5.173,-0.0122719
5.166,-0.00613594
5.166,0
5.166,0.00613594
5.166,0.0122719
5.166,0.0184078
5.165,0.0245438
5.16,0.0306797
5.159,0.0368156
5.158,0.0429516
5.158,0.0490875
5.159,0.0552235
5.161,0.0613594
5.165,0.0674951
5.166,0.073631
5.165,0.079767
5.165,0.0859029
2.51,0.0920389
2.51,0.0981748
2.509,0.104311
2.51,0.110447
2.51,0.116583
2.514,0.122719
2.514,0.128855
2.533,0.13499
2.533,0.141126
2.491,0.147262
2.487,0.153398
2.46,0.159534
2.46,0.16567
2.46,0.171806
2.46,0.177942
2.484,0.184078
2.488,0.190214
2.516,0.19635
nan,0.202486
nan,0.208622
nan,0.214757
nan,0.220893
nan,0.227029
nan,0.233165
nan,0.239301
nan,0.245437
nan,0.251573
nan,0.257709
nan,0.263845
nan,0.269981
nan,0.276117
nan,0.282253
nan,0.288388
2.531,0.294524
2.531,0.30066
2.531,0.306796
2.534,0.312932
2.543,0.319068
2.546,0.325204
2.548,0.33134
2.555,0.337476
2.619,0.343612
2.64,0.349748
2.64,0.355884
2.633,0.36202
2.633,0.368155
2.64,0.374291
2.668,0.380427
2.697,0.386563
2.71,0.392699
2.71,0.398835
2.717,0.404971
5.488,0.411107
0.007,0.417243
nan,0.423379
nan,0.429515
nan,0.435651
nan,0.441787
nan,0.447922
nan,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
nan,0.478602
nan,0.484738
nan,0.490874
nan,0.49701
nan,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
nan,0.533825
nan,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
nan,0.564505
nan,0.570641
nan,0.576777
nan,0.582913
nan,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
nan,0.619728
nan,0.625864
nan,0.632
nan,0.638136
nan,0.644272
nan,0.650408
nan,0.656544
nan,0.66268
nan,0.668816
nan,0.674952
nan,0.681087
nan,0.687223
nan,0.693359
nan,0.699495
nan,0.705631
nan,0.711767
nan,0.717903
nan,0.724039
nan,0.730175
nan,0.736311
nan,0.742447
nan,0.748583
nan,0.754719
nan,0.760854
nan,0.76699
nan,0.773126
nan,0.779262
nan,0.785398
nan,0.791534
nan,0.79767
nan,0.803806
nan,0.809942
nan,0.816078
nan,0.822214
nan,0.82835
nan,0.834486
nan,0.840621
nan,0.846757
0.007,0.852893
nan,0.859029
nan,0.865165
nan,0.871301
nan,0.877437
nan,0.883573
0.007,0.889709
nan,0.895845
nan,0.901981
nan,0.908117
nan,0.914253
nan,0.920388
nan,0.926524
nan,0.93266
nan,0.938796
nan,0.944932
nan,0.951068
nan,0.957204
nan,0.96334
nan,0.969476
nan,0.975612
nan,0.981748
nan,0.987884
nan,0.99402
nan,1.00016
nan,1.00629
nan,1.01243
nan,1.01856
nan,1.0247
nan,1.03084
nan,1.03697
nan,1.04311
nan,1.04924
nan,1.05538
nan,1.06151
nan,1.06765
nan,1.07379
nan,1.07992
0.007,1.08606
nan,1.09219
2.932,1.09833
nan,1.10447
2.85,1.1106
2.832,1.11674
2.817,1.12287
2.817,1.12901
2.817,1.13515
2.817,1.14128
nan,1.14742
nan,1.15355
nan,1.15969
nan,1.16583
nan,1.17196
nan,1.1781
nan,1.18423
2.727,1.19037
2.701,1.19651
2.7,1.20264
2.7,1.20878
2.693,1.21491
2.676,1.22105
1.46,1.22718
1.456,1.23332
1.448,1.23946
1.444,1.24559
1.444,1.25173
1.444,1.25786
2.627,1.264
2.627,1.27014
2.631,1.27627
2.627,1.28241
2.596,1.28854
1.5,1.29468
1.477,1.30082
1.461,1.30695
1.448,1.31309
1.432,1.31922
1.423,1.32536
1.418,1.3315
1.412,1.33763
1.412,1.34377
1.4,1.3499
1.4,1.35604
1.4,1.36217
1.421,1.36831
1.421,1.37445
1.421,1.38058
1.421,1.38672
1.419,1.39285
1.416,1.39899
1.416,1.40513
1.414,1.41126
1.414,1.4174
1.416,1.42353
1.418,1.42967
1.418,1.43581
1.418,1.44194
1.418,1.44808
1.421,1.45421
1.43,1.46035
1.435,1.46649
1.435,1.47262
1.435,1.47876
1.435,1.48489
1.439,1.49103
1.444,1.49717
1.454,1.5033
1.462,1.50944
1.483,1.51557
2.526,1.52171
2.53,1.52784
2.533,1.53398
2.53,1.54012
2.533,1.54625
2.533,1.55239
2.521,1.55852
1.428,1.56466
1.428,1.5708
1.428,1.57693
1.435,1.58307
1.454,1.5892
2.52,1.59534
2.525,1.60148
2.525,1.60761
2.521,1.61375
2.525,1.61988
2.521,1.62602
2.521,1.63216
2.534,1.63829
2.534,1.64443
2.538,1.65056
2.547,1.6567
2.547,1.66284
2.538,1.66897
2.538,1.67511
2.519,1.68124
2.519,1.68738
2.511,1.69351
2.511,1.69965
2.519,1.70579
2.53,1.71192
2.51,1.71806
2.51,1.72419
2.477,1.73033
2.477,1.73647
2.477,1.7426
2.485,1.74874
2.491,1.75487
2.499,1.76101
2.502,1.76715
nan,1.77328
nan,1.77942
nan,1.78555
nan,1.79169
nan,1.79783
nan,1.80396
nan,1.8101
nan,1.81623
nan,1.82237
nan,1.82851
nan,1.83464
nan,1.84078
nan,1.84691
nan,1.85305
nan,1.85918
nan,1.86532
nan,1.87146
nan,1.87759
nan,1.88373
nan,1.88986
nan,1.896
nan,1.90214
nan,1.90827
nan,1.91441
nan,1.92054
nan,1.92668
nan,1.93282
nan,1.93895
nan,1.94509
nan,1.95122
nan,1.95736
nan,1.9635
nan,1.96963
nan,1.97577
nan,1.9819
nan,1.98804
nan,1.99417
nan,2.00031
nan,2.00645
nan,2.01258
nan,2.01872
nan,2.02485
nan,2.03099
nan,2.03713
nan,2.04326
nan,2.0494
nan,2.05553
nan,2.06167
nan,2.06781
nan,2.07394
nan,2.08008
nan,2.08621
