l, theta
2.716,-1.56466
2.716,-1.55852
2.706,-1.55239
2.706,-1.54625
2.706,-1.54012
2.71,-1.53398
2.717,-1.52784
2.718,-1.52171
2.718,-1.51557
2.718,-1.50944
2.717,-1.5033
2.717,-1.49717
2.717,-1.49103
2.717,-1.48489
2.721,-1.47876
2.721,-1.47262
2.721,-1.46649
2.721,-1.46035
2.719,-1.45421
2.719,-1.44808
2.719,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.729,-1.37445
2.729,-1.36831
2.726,-1.36217
2.726,-1.35604
2.702,-1.3499
2.702,-1.34377
2.702,-1.33763
2.706,-1.3315
2.717,-1.32536
2.718,-1.31922
2.731,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
5.201,-0.423379
5.183,-0.417243
5.165,-0.411107
5.145,-0.404971
5.133,-0.398835
5.119,-0.392699
5.087,-0.386563
5.068,-0.380427
5.052,-0.374291
5.019,-0.368155
4.994,-0.362019
4.991,-0.355884
4.983,-0.349748
4.953,-0.343612
4.936,-0.337476
4.925,-0.33134
4.904,-0.325204
4.882,-0.319068
4.874,-0.312932
4.858,-0.306796
4.852,-0.30066
4.816,-0.294524
4.812,-0.288388
4.804,-0.282252
4.787,-0.276116
4.782,-0.269981
4.755,-0.263845
4.755,-0.257709
4.755,-0.251573
5.139,-0.245437
5.139,-0.239301
5.139,-0.233165
5.125,-0.227029
5.117,-0.220893
5.107,-0.214757
5.092,-0.208621
5.087,-0.202485
5.078,-0.196349
5.077,-0.190214
5.064,-0.184078
5.06,-0.177942
5.042,-0.171806
5.04,-0.16567
5.03,-0.159534
5.02,-0.153398
5.017,-0.147262
5.017,-0.141126
5.01,-0.13499
4.997,-0.128854
4.988,-0.122718
4.986,-0.116582
4.978,-0.110446
4.972,-0.104311
4.972,-0.0981748
4.972,-0.0920389
4.961,-0.0859029
4.959,-0.079767
1.328,-0.073631
1.326,-0.0674951
1.318,-0.0613592
1.318,-0.0552232
1.318,-0.0490873
1.324,-0.0429513
1.339,-0.0368154
1.361,-0.0306795
1.361,-0.0245435
1.361,-0.0184078
1.347,-0.0122719
1.346,-0.00613594
1.333,0
1.32,0.00613594
1.311,0.0122719
1.308,0.0184078
1.292,0.0245438
1.286,0.0306797
1.286,0.0368156
1.283,0.0429516
1.278,0.0490875
1.278,0.0552235
1.278,0.0613594
1.311,0.0674951
1.311,0.073631
1.311,0.079767
1.311,0.0859029
1.311,0.0920389
1.309,0.0981748
1.309,0.104311
1.308,0.110447
1.308,0.116583
1.309,0.122719
1.309,0.128855
1.309,0.13499
1.309,0.141126
1.304,0.147262
1.298,0.153398
1.298,0.159534
1.298,0.16567
1.298,0.171806
1.31,0.177942
1.314,0.184078
1.329,0.190214
1.331,0.19635
1.337,0.202486
1.339,0.208622
1.352,0.214757
1.387,0.220893
5.023,0.227029
5.037,0.233165
5.053,0.239301
5.068,0.245437
5.071,0.251573
5.071,0.257709
5.071,0.263845
1.347,0.269981
1.344,0.276117
1.344,0.282253
1.344,0.288388
1.354,0.294524
5.147,0.30066
5.147,0.306796
5.154,0.312932
5.147,0.319068
5.144,0.325204
5.144,0.33134
5.154,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.568,0.368155
4.568,0.374291
4.511,0.380427
4.511,0.386563
4.316,0.392699
4.316,0.398835
4.316,0.404971
4.331,0.411107
4.336,0.417243
4.338,0.423379
4.356,0.429515
4.368,0.435651
4.376,0.441787
4.38,0.447922
4.391,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.463,0.478602
4.463,0.484738
4.463,0.490874
4.487,0.49701
4.516,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.896,0.527689
3.896,0.533825
3.896,0.539961
3.921,0.546097
3.928,0.552233
3.934,0.558369
3.928,0.564505
3.924,0.570641
3.924,0.576777
3.885,0.582913
3.846,0.589049
3.846,0.595185
3.8,0.601321
3.765,0.607456
3.696,0.613592
3.632,0.619728
3.613,0.625864
3.577,0.632
3.539,0.638136
3.498,0.644272
3.478,0.650408
3.478,0.656544
3.426,0.66268
3.326,0.668816
3.326,0.674952
2.574,0.681087
2.561,0.687223
2.544,0.693359
2.492,0.699495
2.488,0.705631
2.456,0.711767
2.442,0.717903
2.435,0.724039
2.429,0.730175
2.411,0.736311
2.384,0.742447
2.379,0.748583
2.377,0.754719
2.354,0.760854
2.346,0.76699
2.338,0.773126
2.315,0.779262
2.292,0.785398
2.288,0.791534
2.273,0.79767
2.25,0.803806
2.242,0.809942
2.225,0.816078
2.221,0.822214
2.195,0.82835
2.185,0.834486
2.174,0.840621
2.167,0.846757
2.144,0.852893
2.136,0.859029
2.114,0.865165
2.099,0.871301
2.087,0.877437
2.076,0.883573
2.058,0.889709
2.054,0.895845
2.037,0.901981
2.029,0.908117
2.02,0.914253
2.004,0.920388
2.002,0.926524
1.985,0.93266
1.981,0.938796
1.962,0.944932
1.953,0.951068
1.951,0.957204
1.934,0.96334
1.923,0.969476
1.915,0.975612
1.912,0.981748
1.894,0.987884
1.892,0.99402
1.877,1.00016
1.868,1.00629
1.86,1.01243
1.85,1.01856
1.814,1.0247
1.78,1.03084
1.776,1.03697
1.757,1.04311
1.757,1.04924
1.757,1.05538
1.783,1.06151
1.783,1.06765
1.783,1.07379
1.777,1.07992
1.768,1.08606
1.766,1.09219
1.755,1.09833
1.752,1.10447
1.734,1.1106
1.733,1.11674
1.726,1.12287
1.722,1.12901
1.712,1.13515
1.71,1.14128
1.705,1.14742
1.693,1.15355
1.688,1.15969
1.677,1.16583
1.677,1.17196
1.674,1.1781
1.664,1.18423
1.66,1.19037
1.653,1.19651
1.645,1.20264
1.642,1.20878
1.635,1.21491
1.634,1.22105
1.634,1.22718
1.624,1.23332
1.623,1.23946
1.62,1.24559
1.608,1.25173
1.607,1.25786
1.6,1.264
1.6,1.27014
1.598,1.27627
1.593,1.28241
1.588,1.28854
1.582,1.29468
1.58,1.30082
1.577,1.30695
1.575,1.31309
1.572,1.31922
1.565,1.32536
1.555,1.3315
1.555,1.33763
1.555,1.34377
1.546,1.3499
1.545,1.35604
1.545,1.36217
1.541,1.36831
1.538,1.37445
1.537,1.38058
1.529,1.38672
1.525,1.39285
1.525,1.39899
1.525,1.40513
1.519,1.41126
1.518,1.4174
1.518,1.42353
1.516,1.42967
1.511,1.43581
1.508,1.44194
1.505,1.44808
1.505,1.45421
1.498,1.46035
1.498,1.46649
1.497,1.47262
1.496,1.47876
1.496,1.48489
1.492,1.49103
1.492,1.49717
1.489,1.5033
1.488,1.50944
1.489,1.51557
1.488,1.52171
1.487,1.52784
1.487,1.53398
1.485,1.54012
1.481,1.54625
1.481,1.55239
1.481,1.55852
1.476,1.56466
1.474,1.5708
1.474,1.57693
1.476,1.58307
1.473,1.5892
1.473,1.59534
1.467,1.60148
1.452,1.60761
1.437,1.61375
1.43,1.61988
1.427,1.62602
1.427,1.63216
1.427,1.63829
1.427,1.64443
1.427,1.65056
1.427,1.6567
1.45,1.66284
1.471,1.66897
1.473,1.67511
1.473,1.68124
1.473,1.68738
1.473,1.69351
1.477,1.69965
1.477,1.70579
1.477,1.71192
1.472,1.71806
1.477,1.72419
1.478,1.73033
1.479,1.73647
1.48,1.7426
1.481,1.74874
1.481,1.75487
1.483,1.76101
1.483,1.76715
1.485,1.77328
1.486,1.77942
1.487,1.78555
1.489,1.79169
1.49,1.79783
1.495,1.80396
1.496,1.8101
1.496,1.81623
1.496,1.82237
1.501,1.82851
1.501,1.83464
1.501,1.84078
1.505,1.84691
1.512,1.85305
1.515,1.85918
1.519,1.86532
1.52,1.87146
1.52,1.87759
1.523,1.88373
1.535,1.88986
1.535,1.896
1.536,1.90214
1.538,1.90827
1.539,1.91441
1.54,1.92054
1.541,1.92668
1.541,1.93282
1.548,1.93895
1.55,1.94509
1.559,1.95122
1.56,1.95736
1.563,1.9635
1.573,1.96963
1.575,1.97577
1.577,1.9819
1.581,1.98804
1.581,1.99417
1.59,2.00031
1.59,2.00645
1.591,2.01258
1.597,2.01872
1.602,2.02485
1.603,2.03099
1.608,2.03713
1.612,2.04326
1.617,2.0494
1.619,2.05553
1.628,2.06167
1.633,2.06781
1.634,2.07394
1.643,2.08008
1.643,2.08621
