l, theta
2.711,-1.56466
2.711,-1.55852
2.708,-1.55239
2.708,-1.54625
2.708,-1.54012
2.713,-1.53398
2.713,-1.52784
2.714,-1.52171
2.715,-1.51557
2.716,-1.50944
2.718,-1.5033
2.716,-1.49717
2.716,-1.49103
2.716,-1.48489
2.717,-1.47876
2.717,-1.47262
2.72,-1.46649
2.72,-1.46035
2.72,-1.45421
2.72,-1.44808
2.72,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
0.008,-1.38058
2.728,-1.37445
2.735,-1.36831
2.735,-1.36217
2.723,-1.35604
2.705,-1.3499
2.688,-1.34377
2.688,-1.33763
2.688,-1.3315
2.713,-1.32536
2.718,-1.31922
2.727,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
5.227,-0.429515
5.204,-0.423379
5.204,-0.417243
5.193,-0.411107
5.163,-0.404971
5.129,-0.398835
5.094,-0.392699
5.085,-0.386563
5.072,-0.380427
5.048,-0.374291
5.04,-0.368155
5.012,-0.362019
4.981,-0.355884
4.97,-0.349748
4.953,-0.343612
4.945,-0.337476
4.922,-0.33134
4.911,-0.325204
4.883,-0.319068
4.876,-0.312932
4.867,-0.306796
4.854,-0.30066
4.823,-0.294524
4.804,-0.288388
4.8,-0.282252
4.778,-0.276116
4.775,-0.269981
4.751,-0.263845
4.751,-0.257709
4.751,-0.251573
5.139,-0.245437
0.007,-0.239301
5.139,-0.233165
5.124,-0.227029
5.114,-0.220893
5.104,-0.214757
5.094,-0.208621
5.088,-0.202485
5.088,-0.196349
5.088,-0.190214
5.073,-0.184078
5.07,-0.177942
5.04,-0.171806
5.038,-0.16567
5.033,-0.159534
5.03,-0.153398
5.008,-0.147262
5.002,-0.141126
5.002,-0.13499
4.992,-0.128854
4.983,-0.122718
4.978,-0.116582
4.975,-0.110446
4.972,-0.104311
4.967,-0.0981748
4.962,-0.0920389
4.96,-0.0859029
4.96,-0.079767
4.962,-0.073631
4.962,-0.0674951
4.954,-0.0613592
1.337,-0.0552232
1.337,-0.0490873
1.335,-0.0429513
1.335,-0.0368154
1.337,-0.0306795
4.908,-0.0245435
4.913,-0.0184078
4.913,-0.0122719
4.913,-0.00613594
4.908,0
4.913,0.00613594
4.895,0.0122719
4.893,0.0184078
1.162,0.0245438
1.157,0.0306797
1.139,0.0368156
1.135,0.0429516
1.133,0.0490875
1.116,0.0552235
1.108,0.0613594
1.106,0.0674951
1.106,0.073631
1.101,0.079767
1.098,0.0859029
1.094,0.0920389
1.094,0.0981748
1.094,0.104311
1.111,0.110447
1.113,0.116583
1.113,0.122719
1.113,0.128855
1.111,0.13499
1.111,0.141126
1.11,0.147262
1.111,0.153398
1.111,0.159534
1.111,0.16567
1.11,0.171806
1.113,0.177942
1.113,0.184078
1.113,0.190214
1.113,0.19635
1.117,0.202486
1.117,0.208622
1.113,0.214757
1.113,0.220893
1.103,0.227029
1.101,0.233165
1.103,0.239301
1.113,0.245437
1.138,0.251573
1.138,0.257709
1.138,0.263845
1.138,0.269981
1.135,0.276117
1.135,0.282253
1.144,0.288388
1.146,0.294524
1.154,0.30066
1.164,0.306796
1.165,0.312932
5.054,0.319068
5.054,0.325204
5.151,0.33134
5.151,0.337476
5.054,0.343612
5.047,0.349748
1.216,0.355884
1.203,0.36202
1.198,0.368155
1.198,0.374291
1.202,0.380427
1.203,0.386563
1.206,0.392699
1.21,0.398835
1.241,0.404971
4.336,0.411107
4.343,0.417243
4.349,0.423379
4.356,0.429515
4.369,0.435651
4.377,0.441787
4.386,0.447922
4.398,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.471,0.478602
4.471,0.484738
4.471,0.490874
4.486,0.49701
4.533,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.891,0.527689
3.891,0.533825
3.891,0.539961
3.906,0.546097
3.92,0.552233
3.94,0.558369
3.94,0.564505
3.94,0.570641
3.94,0.576777
3.942,0.582913
0.007,0.589049
nan,0.595185
0.007,0.601321
nan,0.607456
nan,0.613592
nan,0.619728
3.609,0.625864
3.609,0.632
3.581,0.638136
3.54,0.644272
3.478,0.650408
3.478,0.656544
3.414,0.66268
3.326,0.668816
3.326,0.674952
2.585,0.681087
2.556,0.687223
2.545,0.693359
2.501,0.699495
2.49,0.705631
2.447,0.711767
2.43,0.717903
2.427,0.724039
2.424,0.730175
2.42,0.736311
2.401,0.742447
2.383,0.748583
2.372,0.754719
2.356,0.760854
2.356,0.76699
2.348,0.773126
2.306,0.779262
2.283,0.785398
2.283,0.791534
2.242,0.79767
2.227,0.803806
2.225,0.809942
2.214,0.816078
2.213,0.822214
2.201,0.82835
2.177,0.834486
2.163,0.840621
2.161,0.846757
2.134,0.852893
2.133,0.859029
2.104,0.865165
2.097,0.871301
2.091,0.877437
2.068,0.883573
2.065,0.889709
2.047,0.895845
2.043,0.901981
2.029,0.908117
2.017,0.914253
2.012,0.920388
1.992,0.926524
1.985,0.93266
1.985,0.938796
1.962,0.944932
1.953,0.951068
1.939,0.957204
1.933,0.96334
1.926,0.969476
1.919,0.975612
1.904,0.981748
1.89,0.987884
1.888,0.99402
1.881,1.00016
1.87,1.00629
1.852,1.01243
1.851,1.01856
1.816,1.0247
1.775,1.03084
1.775,1.03697
1.759,1.04311
1.759,1.04924
1.759,1.05538
1.789,1.06151
1.789,1.06765
1.789,1.07379
1.776,1.07992
1.77,1.08606
1.759,1.09219
1.754,1.09833
1.751,1.10447
1.739,1.1106
1.735,1.11674
1.728,1.12287
1.725,1.12901
1.71,1.13515
1.707,1.14128
1.706,1.14742
1.696,1.15355
1.695,1.15969
1.684,1.16583
1.676,1.17196
1.666,1.1781
1.665,1.18423
1.659,1.19037
1.654,1.19651
1.649,1.20264
1.643,1.20878
1.641,1.21491
1.63,1.22105
1.63,1.22718
1.618,1.23332
1.617,1.23946
1.617,1.24559
1.616,1.25173
1.609,1.25786
1.6,1.264
1.599,1.27014
1.596,1.27627
1.59,1.28241
1.586,1.28854
1.585,1.29468
1.583,1.30082
1.578,1.30695
1.571,1.31309
1.57,1.31922
1.565,1.32536
1.565,1.3315
1.558,1.33763
1.556,1.34377
1.552,1.3499
1.549,1.35604
1.539,1.36217
1.539,1.36831
1.536,1.37445
1.535,1.38058
1.533,1.38672
1.529,1.39285
1.527,1.39899
1.527,1.40513
1.521,1.41126
1.519,1.4174
1.518,1.42353
1.51,1.42967
1.508,1.43581
1.507,1.44194
1.507,1.44808
1.505,1.45421
1.505,1.46035
1.501,1.46649
1.496,1.47262
1.493,1.47876
1.492,1.48489
1.493,1.49103
1.493,1.49717
1.492,1.5033
1.491,1.50944
1.488,1.51557
1.485,1.52171
1.483,1.52784
1.483,1.53398
1.482,1.54012
1.481,1.54625
1.479,1.55239
1.478,1.55852
1.477,1.56466
1.476,1.5708
1.476,1.57693
1.476,1.58307
1.471,1.5892
1.471,1.59534
1.469,1.60148
1.451,1.60761
1.443,1.61375
1.427,1.61988
1.425,1.62602
1.425,1.63216
1.425,1.63829
1.425,1.64443
1.431,1.65056
1.431,1.6567
1.452,1.66284
1.476,1.66897
1.478,1.67511
1.478,1.68124
1.477,1.68738
1.476,1.69351
1.472,1.69965
1.472,1.70579
1.477,1.71192
1.474,1.71806
1.477,1.72419
1.477,1.73033
1.476,1.73647
1.476,1.7426
1.477,1.74874
1.477,1.75487
1.48,1.76101
1.483,1.76715
1.485,1.77328
1.485,1.77942
1.487,1.78555
1.487,1.79169
1.493,1.79783
1.493,1.80396
1.493,1.8101
1.493,1.81623
1.503,1.82237
1.505,1.82851
1.503,1.83464
1.505,1.84078
1.507,1.84691
1.509,1.85305
1.511,1.85918
1.512,1.86532
1.52,1.87146
1.52,1.87759
1.521,1.88373
1.527,1.88986
1.53,1.896
1.53,1.90214
1.535,1.90827
1.538,1.91441
1.538,1.92054
1.54,1.92668
1.54,1.93282
1.553,1.93895
1.556,1.94509
1.556,1.95122
1.56,1.95736
1.562,1.9635
1.566,1.96963
1.568,1.97577
1.573,1.9819
1.575,1.98804
1.577,1.99417
1.588,2.00031
1.588,2.00645
1.59,2.01258
1.6,2.01872
1.603,2.02485
1.608,2.03099
1.61,2.03713
1.61,2.04326
1.614,2.0494
1.623,2.05553
1.625,2.06167
1.627,2.06781
1.634,2.07394
1.644,2.08008
1.649,2.08621
