l, theta
2.711,-1.56466
2.711,-1.55852
2.71,-1.55239
2.706,-1.54625
2.71,-1.54012
2.71,-1.53398
2.72,-1.52784
2.72,-1.52171
2.72,-1.51557
2.718,-1.50944
2.718,-1.5033
2.717,-1.49717
2.718,-1.49103
2.718,-1.48489
2.718,-1.47876
2.721,-1.47262
2.721,-1.46649
2.718,-1.46035
2.717,-1.45421
2.717,-1.44808
2.717,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.735,-1.37445
2.733,-1.36831
2.733,-1.36217
2.718,-1.35604
2.706,-1.3499
2.692,-1.34377
2.692,-1.33763
2.692,-1.3315
2.707,-1.32536
2.711,-1.31922
2.726,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
5.207,-0.423379
5.198,-0.417243
5.162,-0.411107
5.135,-0.404971
5.127,-0.398835
5.106,-0.392699
5.083,-0.386563
5.065,-0.380427
5.048,-0.374291
5.025,-0.368155
5.008,-0.362019
4.992,-0.355884
4.971,-0.349748
4.963,-0.343612
4.945,-0.337476
4.925,-0.33134
4.904,-0.325204
4.885,-0.319068
4.879,-0.312932
4.853,-0.306796
4.837,-0.30066
4.828,-0.294524
4.815,-0.288388
4.793,-0.282252
4.788,-0.276116
4.776,-0.269981
4.758,-0.263845
4.758,-0.257709
4.758,-0.251573
5.133,-0.245437
5.134,-0.239301
5.134,-0.233165
5.133,-0.227029
5.117,-0.220893
5.112,-0.214757
5.09,-0.208621
5.086,-0.202485
5.078,-0.196349
5.078,-0.190214
5.074,-0.184078
5.065,-0.177942
5.046,-0.171806
5.041,-0.16567
5.035,-0.159534
5.03,-0.153398
5.03,-0.147262
5.002,-0.141126
5,-0.13499
4.997,-0.128854
4.981,-0.122718
4.977,-0.116582
4.975,-0.110446
4.975,-0.104311
4.977,-0.0981748
4.973,-0.0920389
4.966,-0.0859029
1.344,-0.079767
1.337,-0.073631
1.333,-0.0674951
1.333,-0.0613592
1.333,-0.0552232
1.333,-0.0490873
1.338,-0.0429513
1.378,-0.0368154
1.378,-0.0306795
1.378,-0.0245435
1.377,-0.0184078
1.345,-0.0122719
1.345,-0.00613594
1.333,0
1.33,0.00613594
1.319,0.0122719
1.302,0.0184078
1.302,0.0245438
1.299,0.0306797
1.296,0.0368156
1.291,0.0429516
1.291,0.0490875
1.291,0.0552235
1.328,0.0613594
1.328,0.0674951
1.328,0.073631
1.328,0.079767
1.327,0.0859029
1.324,0.0920389
1.325,0.0981748
1.32,0.104311
1.32,0.110447
1.324,0.116583
1.324,0.122719
1.324,0.128855
1.324,0.13499
1.319,0.141126
1.317,0.147262
1.312,0.153398
1.312,0.159534
1.312,0.16567
1.312,0.171806
1.324,0.177942
1.334,0.184078
1.343,0.190214
1.347,0.19635
1.355,0.202486
1.365,0.208622
1.392,0.214757
5.054,0.220893
5.061,0.227029
5.073,0.233165
5.067,0.239301
5.073,0.245437
5.073,0.251573
5.067,0.257709
1.357,0.263845
1.351,0.269981
1.351,0.276117
1.357,0.282253
1.361,0.288388
5.134,0.294524
5.144,0.30066
5.144,0.306796
5.144,0.312932
5.144,0.319068
5.137,0.325204
5.137,0.33134
5.174,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
0.007,0.368155
4.49,0.374291
4.397,0.380427
4.397,0.386563
4.322,0.392699
4.322,0.398835
4.322,0.404971
4.327,0.411107
4.339,0.417243
4.341,0.423379
4.356,0.429515
4.372,0.435651
4.386,0.441787
4.387,0.447922
4.396,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.469,0.478602
4.469,0.484738
4.469,0.490874
4.477,0.49701
4.524,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.88,0.527689
3.88,0.533825
3.88,0.539961
3.912,0.546097
3.929,0.552233
3.937,0.558369
3.929,0.564505
3.929,0.570641
3.937,0.576777
3.937,0.582913
3.928,0.589049
nan,0.595185
3.821,0.601321
3.763,0.607456
3.763,0.613592
3.695,0.619728
3.651,0.625864
3.584,0.632
3.549,0.638136
3.499,0.644272
3.477,0.650408
3.477,0.656544
3.429,0.66268
3.323,0.668816
3.323,0.674952
2.573,0.681087
2.561,0.687223
2.549,0.693359
2.502,0.699495
2.48,0.705631
2.46,0.711767
2.447,0.717903
2.433,0.724039
2.423,0.730175
2.416,0.736311
2.389,0.742447
2.386,0.748583
2.363,0.754719
2.354,0.760854
2.345,0.76699
2.328,0.773126
2.322,0.779262
2.299,0.785398
2.284,0.791534
2.266,0.79767
2.257,0.803806
2.235,0.809942
2.228,0.816078
2.218,0.822214
2.196,0.82835
2.191,0.834486
2.165,0.840621
2.162,0.846757
2.149,0.852893
2.12,0.859029
2.109,0.865165
2.101,0.871301
2.092,0.877437
2.072,0.883573
2.063,0.889709
2.06,0.895845
2.038,0.901981
2.035,0.908117
2.018,0.914253
2.007,0.920388
1.994,0.926524
1.992,0.93266
1.982,0.938796
1.961,0.944932
1.953,0.951068
1.946,0.957204
1.933,0.96334
1.919,0.969476
1.915,0.975612
1.901,0.981748
1.89,0.987884
1.886,0.99402
1.882,1.00016
1.869,1.00629
1.86,1.01243
1.851,1.01856
1.815,1.0247
1.781,1.03084
1.78,1.03697
1.757,1.04311
1.757,1.04924
1.757,1.05538
1.781,1.06151
1.781,1.06765
1.781,1.07379
1.771,1.07992
1.765,1.08606
1.762,1.09219
1.752,1.09833
1.751,1.10447
1.739,1.1106
1.738,1.11674
1.732,1.12287
1.722,1.12901
1.716,1.13515
1.709,1.14128
1.705,1.14742
1.695,1.15355
1.689,1.15969
1.682,1.16583
1.681,1.17196
1.672,1.1781
1.667,1.18423
1.657,1.19037
1.657,1.19651
1.652,1.20264
1.648,1.20878
1.64,1.21491
1.637,1.22105
1.637,1.22718
1.633,1.23332
1.62,1.23946
1.62,1.24559
1.613,1.25173
1.608,1.25786
1.603,1.264
1.599,1.27014
1.592,1.27627
1.591,1.28241
1.583,1.28854
1.583,1.29468
1.582,1.30082
1.578,1.30695
1.571,1.31309
1.571,1.31922
1.566,1.32536
1.561,1.3315
1.56,1.33763
1.556,1.34377
1.55,1.3499
1.545,1.35604
1.543,1.36217
1.543,1.36831
1.54,1.37445
1.537,1.38058
1.536,1.38672
1.528,1.39285
1.528,1.39899
1.521,1.40513
1.52,1.41126
1.52,1.4174
1.515,1.42353
1.515,1.42967
1.507,1.43581
1.503,1.44194
1.503,1.44808
1.503,1.45421
1.502,1.46035
1.502,1.46649
1.502,1.47262
1.492,1.47876
1.491,1.48489
1.491,1.49103
1.49,1.49717
1.487,1.5033
1.487,1.50944
1.487,1.51557
1.486,1.52171
1.486,1.52784
1.482,1.53398
1.48,1.54012
1.479,1.54625
1.479,1.55239
1.476,1.55852
1.479,1.56466
1.476,1.5708
1.474,1.57693
1.474,1.58307
1.473,1.5892
1.469,1.59534
1.467,1.60148
1.456,1.60761
1.44,1.61375
1.429,1.61988
1.428,1.62602
1.428,1.63216
1.429,1.63829
1.429,1.64443
1.43,1.65056
1.43,1.6567
1.451,1.66284
1.476,1.66897
1.476,1.67511
1.476,1.68124
1.476,1.68738
1.472,1.69351
1.472,1.69965
1.476,1.70579
1.477,1.71192
1.477,1.71806
1.479,1.72419
1.479,1.73033
1.478,1.73647
1.478,1.7426
1.479,1.74874
1.479,1.75487
1.481,1.76101
1.482,1.76715
1.487,1.77328
1.487,1.77942
1.488,1.78555
1.49,1.79169
1.49,1.79783
1.493,1.80396
1.497,1.8101
1.499,1.81623
1.503,1.82237
1.503,1.82851
1.503,1.83464
1.505,1.84078
1.509,1.84691
1.513,1.85305
1.515,1.85918
1.516,1.86532
1.52,1.87146
1.521,1.87759
1.521,1.88373
1.522,1.88986
1.531,1.896
1.532,1.90214
1.536,1.90827
1.537,1.91441
1.539,1.92054
1.542,1.92668
1.545,1.93282
1.552,1.93895
1.556,1.94509
1.558,1.95122
1.565,1.95736
1.568,1.9635
1.569,1.96963
1.577,1.97577
1.579,1.9819
1.579,1.98804
1.579,1.99417
1.579,2.00031
1.586,2.00645
1.595,2.01258
1.599,2.01872
1.602,2.02485
1.607,2.03099
1.613,2.03713
1.613,2.04326
1.619,2.0494
1.623,2.05553
1.627,2.06167
1.631,2.06781
1.634,2.07394
1.65,2.08008
1.651,2.08621
