l, theta
2.717,-1.56466
2.717,-1.55852
2.713,-1.55239
2.711,-1.54625
2.711,-1.54012
2.711,-1.53398
2.722,-1.52784
2.722,-1.52171
2.722,-1.51557
2.721,-1.50944
2.721,-1.5033
2.717,-1.49717
2.716,-1.49103
2.711,-1.48489
2.711,-1.47876
2.711,-1.47262
2.711,-1.46649
2.711,-1.46035
2.708,-1.45421
2.708,-1.44808
2.708,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.723,-1.37445
2.736,-1.36831
2.736,-1.36217
2.71,-1.35604
2.707,-1.3499
2.696,-1.34377
2.696,-1.33763
2.696,-1.3315
2.713,-1.32536
2.722,-1.31922
2.724,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
nan,-0.423379
5.203,-0.417243
5.173,-0.411107
5.14,-0.404971
5.128,-0.398835
5.128,-0.392699
5.103,-0.386563
5.101,-0.380427
5.046,-0.374291
5.034,-0.368155
5.005,-0.362019
4.99,-0.355884
4.964,-0.349748
4.96,-0.343612
4.937,-0.337476
4.931,-0.33134
4.91,-0.325204
4.887,-0.319068
4.879,-0.312932
4.854,-0.306796
4.842,-0.30066
4.835,-0.294524
4.81,-0.288388
4.8,-0.282252
4.792,-0.276116
4.778,-0.269981
4.75,-0.263845
4.75,-0.257709
4.75,-0.251573
5.138,-0.245437
5.138,-0.239301
5.138,-0.233165
5.133,-0.227029
5.118,-0.220893
5.109,-0.214757
5.099,-0.208621
5.084,-0.202485
5.08,-0.196349
5.07,-0.190214
5.057,-0.184078
5.049,-0.177942
5.046,-0.171806
5.04,-0.16567
5.032,-0.159534
5.02,-0.153398
5.008,-0.147262
5.008,-0.141126
4.998,-0.13499
4.991,-0.128854
4.989,-0.122718
4.98,-0.116582
4.976,-0.110446
4.973,-0.104311
4.969,-0.0981748
4.969,-0.0920389
4.968,-0.0859029
4.958,-0.079767
1.312,-0.073631
1.312,-0.0674951
1.31,-0.0613592
1.306,-0.0552232
1.306,-0.0490873
1.309,-0.0429513
1.309,-0.0368154
1.373,-0.0306795
1.373,-0.0245435
1.373,-0.0184078
1.351,-0.0122719
1.329,-0.00613594
1.326,0
1.314,0.00613594
1.307,0.0122719
1.296,0.0184078
1.287,0.0245438
1.28,0.0306797
1.278,0.0368156
1.277,0.0429516
1.271,0.0490875
1.271,0.0552235
1.271,0.0613594
1.301,0.0674951
1.306,0.073631
1.306,0.079767
1.301,0.0859029
1.306,0.0920389
1.301,0.0981748
1.3,0.104311
1.301,0.110447
1.305,0.116583
1.305,0.122719
1.305,0.128855
1.306,0.13499
1.306,0.141126
1.304,0.147262
1.295,0.153398
1.29,0.159534
1.29,0.16567
1.29,0.171806
1.29,0.177942
1.306,0.184078
1.318,0.190214
1.32,0.19635
1.331,0.202486
1.335,0.208622
1.335,0.214757
1.361,0.220893
5.037,0.227029
5.063,0.233165
5.07,0.239301
5.07,0.245437
5.078,0.251573
5.089,0.257709
5.09,0.263845
5.09,0.269981
5.089,0.276117
1.328,0.282253
1.324,0.288388
1.324,0.294524
1.328,0.30066
1.349,0.306796
5.149,0.312932
5.149,0.319068
5.149,0.325204
5.149,0.33134
5.163,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
0.007,0.368155
4.503,0.374291
4.386,0.380427
4.386,0.386563
4.318,0.392699
4.318,0.398835
4.318,0.404971
4.327,0.411107
4.338,0.417243
4.345,0.423379
4.36,0.429515
4.372,0.435651
4.377,0.441787
4.386,0.447922
4.394,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.464,0.478602
4.464,0.484738
4.464,0.490874
4.474,0.49701
4.521,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.886,0.527689
3.886,0.533825
3.886,0.539961
3.901,0.546097
3.901,0.552233
3.915,0.558369
3.928,0.564505
3.93,0.570641
3.946,0.576777
3.93,0.582913
3.928,0.589049
nan,0.595185
3.786,0.601321
3.752,0.607456
3.671,0.613592
3.652,0.619728
3.606,0.625864
3.572,0.632
3.54,0.638136
3.514,0.644272
3.459,0.650408
3.459,0.656544
3.419,0.66268
3.299,0.668816
3.299,0.674952
2.575,0.681087
2.551,0.687223
2.544,0.693359
2.496,0.699495
2.494,0.705631
2.457,0.711767
2.437,0.717903
2.429,0.724039
2.419,0.730175
2.4,0.736311
2.398,0.742447
2.391,0.748583
2.37,0.754719
2.358,0.760854
2.343,0.76699
2.328,0.773126
2.307,0.779262
2.3,0.785398
2.278,0.791534
2.272,0.79767
2.256,0.803806
2.232,0.809942
2.229,0.816078
2.211,0.822214
2.194,0.82835
2.187,0.834486
2.167,0.840621
2.158,0.846757
2.141,0.852893
2.13,0.859029
2.104,0.865165
2.103,0.871301
2.091,0.877437
2.075,0.883573
2.064,0.889709
2.058,0.895845
2.04,0.901981
2.025,0.908117
2.016,0.914253
2.007,0.920388
1.995,0.926524
1.993,0.93266
1.983,0.938796
1.961,0.944932
1.955,0.951068
1.952,0.957204
1.936,0.96334
1.923,0.969476
1.923,0.975612
1.907,0.981748
1.886,0.987884
1.884,0.99402
1.874,1.00016
1.869,1.00629
1.86,1.01243
1.842,1.01856
1.825,1.0247
1.775,1.03084
1.765,1.03697
1.763,1.04311
1.763,1.04924
1.763,1.05538
1.786,1.06151
1.786,1.06765
1.786,1.07379
1.78,1.07992
1.765,1.08606
1.763,1.09219
1.752,1.09833
1.746,1.10447
1.737,1.1106
1.735,1.11674
1.729,1.12287
1.725,1.12901
1.714,1.13515
1.706,1.14128
1.704,1.14742
1.698,1.15355
1.692,1.15969
1.687,1.16583
1.671,1.17196
1.67,1.1781
1.664,1.18423
1.659,1.19037
1.652,1.19651
1.648,1.20264
1.648,1.20878
1.64,1.21491
1.639,1.22105
1.637,1.22718
1.624,1.23332
1.623,1.23946
1.619,1.24559
1.614,1.25173
1.604,1.25786
1.6,1.264
1.599,1.27014
1.599,1.27627
1.592,1.28241
1.583,1.28854
1.582,1.29468
1.579,1.30082
1.579,1.30695
1.572,1.31309
1.572,1.31922
1.566,1.32536
1.561,1.3315
1.56,1.33763
1.552,1.34377
1.547,1.3499
1.546,1.35604
1.541,1.36217
1.541,1.36831
1.539,1.37445
1.539,1.38058
1.53,1.38672
1.526,1.39285
1.526,1.39899
1.526,1.40513
1.526,1.41126
1.521,1.4174
1.517,1.42353
1.517,1.42967
1.513,1.43581
1.513,1.44194
1.513,1.44808
1.502,1.45421
1.501,1.46035
1.5,1.46649
1.498,1.47262
1.498,1.47876
1.493,1.48489
1.489,1.49103
1.489,1.49717
1.488,1.5033
1.488,1.50944
1.486,1.51557
1.483,1.52171
1.483,1.52784
1.483,1.53398
1.483,1.54012
1.479,1.54625
1.479,1.55239
1.479,1.55852
1.479,1.56466
1.476,1.5708
1.473,1.57693
1.473,1.58307
1.471,1.5892
1.471,1.59534
1.471,1.60148
1.441,1.60761
1.434,1.61375
1.422,1.61988
1.422,1.62602
1.422,1.63216
1.422,1.63829
1.427,1.64443
1.427,1.65056
1.431,1.6567
1.445,1.66284
1.471,1.66897
1.471,1.67511
1.472,1.68124
1.476,1.68738
1.471,1.69351
1.472,1.69965
1.477,1.70579
1.477,1.71192
1.472,1.71806
1.477,1.72419
1.48,1.73033
1.48,1.73647
1.477,1.7426
1.48,1.74874
1.481,1.75487
1.482,1.76101
1.485,1.76715
1.487,1.77328
1.487,1.77942
1.487,1.78555
1.488,1.79169
1.489,1.79783
1.495,1.80396
1.495,1.8101
1.5,1.81623
1.5,1.82237
1.5,1.82851
1.5,1.83464
1.506,1.84078
1.509,1.84691
1.512,1.85305
1.513,1.85918
1.513,1.86532
1.517,1.87146
1.519,1.87759
1.523,1.88373
1.526,1.88986
1.528,1.896
1.532,1.90214
1.532,1.90827
1.533,1.91441
1.539,1.92054
1.542,1.92668
1.543,1.93282
1.549,1.93895
1.552,1.94509
1.559,1.95122
1.559,1.95736
1.561,1.9635
1.572,1.96963
1.575,1.97577
1.575,1.9819
1.577,1.98804
1.579,1.99417
1.586,2.00031
1.587,2.00645
1.593,2.01258
1.6,2.01872
1.6,2.02485
1.604,2.03099
1.607,2.03713
1.61,2.04326
1.617,2.0494
1.623,2.05553
1.629,2.06167
1.629,2.06781
1.629,2.07394
1.644,2.08008
1.646,2.08621
