l, theta
2.715,-1.56466
2.715,-1.55852
2.714,-1.55239
2.713,-1.54625
2.713,-1.54012
2.714,-1.53398
2.714,-1.52784
2.715,-1.52171
2.718,-1.51557
2.718,-1.50944
2.718,-1.5033
2.718,-1.49717
2.718,-1.49103
2.718,-1.48489
2.718,-1.47876
2.717,-1.47262
2.717,-1.46649
2.715,-1.46035
2.715,-1.45421
2.715,-1.44808
2.715,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.735,-1.37445
2.726,-1.36831
2.726,-1.36217
2.722,-1.35604
2.705,-1.3499
2.7,-1.34377
2.7,-1.33763
2.7,-1.3315
2.711,-1.32536
2.713,-1.31922
2.724,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
5.228,-0.429515
5.2,-0.423379
5.179,-0.417243
5.164,-0.411107
5.142,-0.404971
5.122,-0.398835
5.099,-0.392699
5.081,-0.386563
5.07,-0.380427
5.047,-0.374291
5.039,-0.368155
5.009,-0.362019
4.992,-0.355884
4.975,-0.349748
4.96,-0.343612
4.936,-0.337476
4.923,-0.33134
4.909,-0.325204
4.881,-0.319068
4.869,-0.312932
4.859,-0.306796
4.847,-0.30066
4.819,-0.294524
4.809,-0.288388
4.802,-0.282252
4.782,-0.276116
4.771,-0.269981
4.756,-0.263845
4.756,-0.257709
4.756,-0.251573
5.13,-0.245437
5.141,-0.239301
5.141,-0.233165
5.141,-0.227029
5.13,-0.220893
5.107,-0.214757
5.089,-0.208621
5.089,-0.202485
5.084,-0.196349
5.074,-0.190214
5.062,-0.184078
5.055,-0.177942
5.05,-0.171806
5.037,-0.16567
5.029,-0.159534
5.024,-0.153398
5.018,-0.147262
5.011,-0.141126
5.006,-0.13499
4.993,-0.128854
4.982,-0.122718
4.978,-0.116582
4.977,-0.110446
4.964,-0.104311
4.962,-0.0981748
4.962,-0.0920389
4.952,-0.0859029
4.938,-0.079767
4.935,-0.073631
4.935,-0.0674951
4.935,-0.0613592
4.935,-0.0552232
4.926,-0.0490873
1.377,-0.0429513
1.376,-0.0368154
1.373,-0.0306795
1.376,-0.0245435
1.376,-0.0184078
1.566,-0.0122719
4.896,-0.00613594
4.896,0
4.896,0.00613594
1.189,0.0122719
1.181,0.0184078
1.163,0.0245438
1.154,0.0306797
1.148,0.0368156
1.136,0.0429516
1.127,0.0490875
1.119,0.0552235
1.115,0.0613594
1.113,0.0674951
1.106,0.073631
1.106,0.079767
1.106,0.0859029
1.136,0.0920389
1.136,0.0981748
1.136,0.104311
1.128,0.110447
1.128,0.116583
1.128,0.122719
1.131,0.128855
1.131,0.13499
1.133,0.141126
1.133,0.147262
1.129,0.153398
1.129,0.159534
1.131,0.16567
1.129,0.171806
1.131,0.177942
1.133,0.184078
1.133,0.190214
1.126,0.19635
1.13,0.202486
1.126,0.208622
1.124,0.214757
1.121,0.220893
1.121,0.227029
1.121,0.233165
1.131,0.239301
1.157,0.245437
1.159,0.251573
1.162,0.257709
1.164,0.263845
1.164,0.269981
1.169,0.276117
1.177,0.282253
1.186,0.288388
1.212,0.294524
5.11,0.30066
5.145,0.306796
5.155,0.312932
5.155,0.319068
5.145,0.325204
5.157,0.33134
5.169,0.337476
5.067,0.343612
5.062,0.349748
1.244,0.355884
1.24,0.36202
1.24,0.368155
1.244,0.374291
1.244,0.380427
1.245,0.386563
1.25,0.392699
1.267,0.398835
4.315,0.404971
4.335,0.411107
4.34,0.417243
4.34,0.423379
4.35,0.429515
4.375,0.435651
4.383,0.441787
4.39,0.447922
4.396,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.47,0.478602
4.47,0.484738
4.47,0.490874
4.482,0.49701
4.54,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.892,0.527689
3.892,0.533825
3.892,0.539961
3.913,0.546097
3.928,0.552233
3.938,0.558369
3.938,0.564505
3.938,0.570641
3.928,0.576777
3.928,0.582913
3.85,0.589049
3.802,0.595185
3.761,0.601321
3.737,0.607456
3.688,0.613592
3.646,0.619728
3.613,0.625864
3.58,0.632
3.535,0.638136
3.499,0.644272
3.474,0.650408
3.474,0.656544
3.416,0.66268
3.32,0.668816
3.32,0.674952
2.566,0.681087
2.552,0.687223
2.547,0.693359
2.497,0.699495
2.496,0.705631
2.453,0.711767
2.436,0.717903
2.435,0.724039
2.423,0.730175
2.422,0.736311
2.402,0.742447
2.399,0.748583
2.372,0.754719
2.369,0.760854
2.346,0.76699
2.33,0.773126
2.311,0.779262
2.306,0.785398
2.269,0.791534
2.269,0.79767
2.261,0.803806
2.249,0.809942
2.219,0.816078
2.217,0.822214
2.203,0.82835
2.183,0.834486
2.165,0.840621
2.162,0.846757
2.146,0.852893
2.126,0.859029
2.11,0.865165
2.092,0.871301
2.086,0.877437
2.072,0.883573
2.057,0.889709
2.049,0.895845
2.04,0.901981
2.024,0.908117
2.024,0.914253
2.005,0.920388
1.993,0.926524
1.983,0.93266
1.976,0.938796
1.96,0.944932
1.952,0.951068
1.951,0.957204
1.935,0.96334
1.925,0.969476
1.923,0.975612
1.906,0.981748
1.893,0.987884
1.892,0.99402
1.871,1.00016
1.867,1.00629
1.855,1.01243
1.848,1.01856
1.816,1.0247
1.782,1.03084
1.768,1.03697
1.761,1.04311
1.761,1.04924
1.761,1.05538
1.787,1.06151
1.787,1.06765
1.787,1.07379
1.774,1.07992
1.769,1.08606
1.756,1.09219
1.751,1.09833
1.747,1.10447
1.741,1.1106
1.734,1.11674
1.729,1.12287
1.723,1.12901
1.712,1.13515
1.708,1.14128
1.701,1.14742
1.695,1.15355
1.692,1.15969
1.682,1.16583
1.671,1.17196
1.668,1.1781
1.66,1.18423
1.657,1.19037
1.651,1.19651
1.65,1.20264
1.641,1.20878
1.638,1.21491
1.635,1.22105
1.63,1.22718
1.629,1.23332
1.624,1.23946
1.623,1.24559
1.614,1.25173
1.609,1.25786
1.602,1.264
1.6,1.27014
1.6,1.27627
1.59,1.28241
1.587,1.28854
1.586,1.29468
1.582,1.30082
1.576,1.30695
1.568,1.31309
1.568,1.31922
1.567,1.32536
1.563,1.3315
1.56,1.33763
1.56,1.34377
1.546,1.3499
1.545,1.35604
1.543,1.36217
1.542,1.36831
1.536,1.37445
1.532,1.38058
1.529,1.38672
1.527,1.39285
1.526,1.39899
1.526,1.40513
1.52,1.41126
1.518,1.4174
1.517,1.42353
1.516,1.42967
1.51,1.43581
1.509,1.44194
1.509,1.44808
1.508,1.45421
1.498,1.46035
1.498,1.46649
1.497,1.47262
1.497,1.47876
1.492,1.48489
1.492,1.49103
1.492,1.49717
1.491,1.5033
1.487,1.50944
1.487,1.51557
1.482,1.52171
1.482,1.52784
1.482,1.53398
1.481,1.54012
1.481,1.54625
1.478,1.55239
1.478,1.55852
1.478,1.56466
1.478,1.5708
1.469,1.57693
1.469,1.58307
1.469,1.5892
1.468,1.59534
1.468,1.60148
1.458,1.60761
1.443,1.61375
1.43,1.61988
1.427,1.62602
1.427,1.63216
1.427,1.63829
1.428,1.64443
1.429,1.65056
1.429,1.6567
1.454,1.66284
1.464,1.66897
1.468,1.67511
1.472,1.68124
1.468,1.68738
1.468,1.69351
1.468,1.69965
1.474,1.70579
1.474,1.71192
1.476,1.71806
1.477,1.72419
1.479,1.73033
1.481,1.73647
1.481,1.7426
1.481,1.74874
1.481,1.75487
1.485,1.76101
1.488,1.76715
1.488,1.77328
1.488,1.77942
1.488,1.78555
1.488,1.79169
1.489,1.79783
1.492,1.80396
1.495,1.8101
1.497,1.81623
1.497,1.82237
1.499,1.82851
1.499,1.83464
1.503,1.84078
1.508,1.84691
1.511,1.85305
1.515,1.85918
1.515,1.86532
1.518,1.87146
1.52,1.87759
1.523,1.88373
1.526,1.88986
1.531,1.896
1.533,1.90214
1.535,1.90827
1.535,1.91441
1.535,1.92054
1.536,1.92668
1.538,1.93282
1.546,1.93895
1.556,1.94509
1.559,1.95122
1.563,1.95736
1.563,1.9635
1.568,1.96963
1.575,1.97577
1.576,1.9819
1.576,1.98804
1.581,1.99417
1.582,2.00031
1.591,2.00645
1.595,2.01258
1.6,2.01872
1.602,2.02485
1.604,2.03099
1.607,2.03713
1.612,2.04326
1.619,2.0494
1.621,2.05553
1.621,2.06167
1.631,2.06781
1.634,2.07394
1.641,2.08008
1.648,2.08621
