l, theta
2.717,-1.56466
2.717,-1.55852
2.712,-1.55239
2.712,-1.54625
2.712,-1.54012
2.712,-1.53398
2.717,-1.52784
2.717,-1.52171
2.717,-1.51557
2.717,-1.50944
2.717,-1.5033
2.716,-1.49717
2.716,-1.49103
2.715,-1.48489
2.715,-1.47876
2.715,-1.47262
2.721,-1.46649
2.721,-1.46035
2.721,-1.45421
2.722,-1.44808
2.722,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
0.008,-1.38058
2.734,-1.37445
2.73,-1.36831
2.723,-1.36217
2.722,-1.35604
2.709,-1.3499
2.704,-1.34377
2.704,-1.33763
2.704,-1.3315
2.709,-1.32536
2.717,-1.31922
2.73,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
5.263,-0.43565
5.233,-0.429515
5.233,-0.423379
5.208,-0.417243
5.177,-0.411107
5.144,-0.404971
5.125,-0.398835
5.105,-0.392699
5.086,-0.386563
5.066,-0.380427
5.04,-0.374291
5.04,-0.368155
5.034,-0.362019
5.011,-0.355884
4.97,-0.349748
4.96,-0.343612
4.951,-0.337476
4.928,-0.33134
4.904,-0.325204
4.892,-0.319068
4.873,-0.312932
4.858,-0.306796
4.849,-0.30066
4.828,-0.294524
4.815,-0.288388
4.804,-0.282252
4.784,-0.276116
4.768,-0.269981
4.75,-0.263845
4.75,-0.257709
4.75,-0.251573
5.134,-0.245437
5.134,-0.239301
5.144,-0.233165
5.134,-0.227029
5.122,-0.220893
5.113,-0.214757
5.091,-0.208621
5.086,-0.202485
5.083,-0.196349
5.074,-0.190214
5.06,-0.184078
5.049,-0.177942
5.045,-0.171806
5.032,-0.16567
5.025,-0.159534
5.024,-0.153398
5.018,-0.147262
5.018,-0.141126
5.001,-0.13499
4.985,-0.128854
4.985,-0.122718
4.98,-0.116582
4.978,-0.110446
4.959,-0.104311
4.959,-0.0981748
4.958,-0.0920389
4.958,-0.0859029
1.304,-0.079767
1.298,-0.073631
1.298,-0.0674951
1.296,-0.0613592
1.296,-0.0552232
1.298,-0.0490873
1.299,-0.0429513
4.912,-0.0368154
0.007,-0.0306795
4.912,-0.0245435
1.34,-0.0184078
1.331,-0.0122719
1.325,-0.00613594
1.307,0
1.3,0.00613594
1.29,0.0122719
1.28,0.0184078
1.265,0.0245438
1.265,0.0306797
1.263,0.0368156
1.258,0.0429516
1.252,0.0490875
1.252,0.0552235
1.258,0.0613594
1.258,0.0674951
1.29,0.073631
1.29,0.079767
1.29,0.0859029
1.282,0.0920389
1.282,0.0981748
1.282,0.104311
1.282,0.110447
1.284,0.116583
1.284,0.122719
1.284,0.128855
1.287,0.13499
1.284,0.141126
1.284,0.147262
1.284,0.153398
1.268,0.159534
1.268,0.16567
1.279,0.171806
1.279,0.177942
1.291,0.184078
1.3,0.190214
1.309,0.19635
1.312,0.202486
1.315,0.208622
1.324,0.214757
1.329,0.220893
1.347,0.227029
5.041,0.233165
5.079,0.239301
5.085,0.245437
5.085,0.251573
5.092,0.257709
5.097,0.263845
5.099,0.269981
5.105,0.276117
5.105,0.282253
5.105,0.288388
5.105,0.294524
1.338,0.30066
1.335,0.306796
1.335,0.312932
1.335,0.319068
1.374,0.325204
5.05,0.33134
5.05,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.577,0.368155
4.499,0.374291
4.408,0.380427
4.408,0.386563
4.323,0.392699
4.323,0.398835
4.323,0.404971
4.33,0.411107
4.337,0.417243
4.347,0.423379
4.353,0.429515
4.376,0.435651
4.377,0.441787
4.379,0.447922
4.39,0.454058
4.39,0.460194
4.433,0.46633
4.465,0.472466
4.458,0.478602
4.458,0.484738
4.465,0.490874
4.482,0.49701
4.507,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.889,0.527689
3.889,0.533825
3.889,0.539961
3.901,0.546097
3.919,0.552233
3.923,0.558369
3.924,0.564505
3.923,0.570641
3.923,0.576777
3.924,0.582913
3.885,0.589049
3.885,0.595185
0.007,0.601321
3.772,0.607456
3.69,0.613592
3.636,0.619728
3.614,0.625864
3.571,0.632
3.538,0.638136
3.503,0.644272
3.473,0.650408
3.473,0.656544
3.415,0.66268
3.33,0.668816
3.33,0.674952
2.574,0.681087
2.554,0.687223
2.554,0.693359
2.493,0.699495
2.485,0.705631
2.452,0.711767
2.436,0.717903
2.435,0.724039
2.425,0.730175
2.421,0.736311
2.397,0.742447
2.382,0.748583
2.368,0.754719
2.354,0.760854
2.331,0.76699
2.325,0.773126
2.323,0.779262
2.303,0.785398
2.284,0.791534
2.269,0.79767
2.262,0.803806
2.235,0.809942
2.232,0.816078
2.219,0.822214
2.205,0.82835
2.188,0.834486
2.165,0.840621
2.157,0.846757
2.142,0.852893
2.126,0.859029
2.117,0.865165
2.103,0.871301
2.082,0.877437
2.078,0.883573
2.06,0.889709
2.055,0.895845
2.041,0.901981
2.027,0.908117
2.014,0.914253
2.009,0.920388
2.003,0.926524
1.988,0.93266
1.977,0.938796
1.965,0.944932
1.953,0.951068
1.95,0.957204
1.94,0.96334
1.93,0.969476
1.921,0.975612
1.908,0.981748
1.897,0.987884
1.891,0.99402
1.878,1.00016
1.868,1.00629
1.862,1.01243
1.852,1.01856
1.814,1.0247
1.783,1.03084
1.763,1.03697
1.758,1.04311
1.758,1.04924
1.758,1.05538
1.786,1.06151
1.786,1.06765
1.786,1.07379
1.777,1.07992
1.763,1.08606
1.758,1.09219
1.753,1.09833
1.752,1.10447
1.74,1.1106
1.738,1.11674
1.729,1.12287
1.727,1.12901
1.716,1.13515
1.712,1.14128
1.705,1.14742
1.7,1.15355
1.692,1.15969
1.682,1.16583
1.682,1.17196
1.668,1.1781
1.665,1.18423
1.665,1.19037
1.657,1.19651
1.645,1.20264
1.643,1.20878
1.639,1.21491
1.637,1.22105
1.634,1.22718
1.627,1.23332
1.621,1.23946
1.62,1.24559
1.61,1.25173
1.609,1.25786
1.608,1.264
1.603,1.27014
1.599,1.27627
1.593,1.28241
1.587,1.28854
1.582,1.29468
1.582,1.30082
1.578,1.30695
1.575,1.31309
1.568,1.31922
1.566,1.32536
1.562,1.3315
1.556,1.33763
1.552,1.34377
1.55,1.3499
1.547,1.35604
1.543,1.36217
1.54,1.36831
1.54,1.37445
1.532,1.38058
1.53,1.38672
1.528,1.39285
1.528,1.39899
1.522,1.40513
1.521,1.41126
1.521,1.4174
1.519,1.42353
1.508,1.42967
1.507,1.43581
1.507,1.44194
1.507,1.44808
1.502,1.45421
1.5,1.46035
1.5,1.46649
1.5,1.47262
1.498,1.47876
1.491,1.48489
1.489,1.49103
1.488,1.49717
1.487,1.5033
1.487,1.50944
1.486,1.51557
1.486,1.52171
1.485,1.52784
1.483,1.53398
1.483,1.54012
1.483,1.54625
1.479,1.55239
1.476,1.55852
1.474,1.56466
1.473,1.5708
1.473,1.57693
1.473,1.58307
1.473,1.5892
1.473,1.59534
1.473,1.60148
1.457,1.60761
1.434,1.61375
1.429,1.61988
1.428,1.62602
1.428,1.63216
1.429,1.63829
1.429,1.64443
1.431,1.65056
1.432,1.6567
1.45,1.66284
1.477,1.66897
1.479,1.67511
1.479,1.68124
1.479,1.68738
1.479,1.69351
1.474,1.69965
1.473,1.70579
1.474,1.71192
1.474,1.71806
1.478,1.72419
1.478,1.73033
1.478,1.73647
1.481,1.7426
1.481,1.74874
1.481,1.75487
1.483,1.76101
1.485,1.76715
1.487,1.77328
1.488,1.77942
1.489,1.78555
1.491,1.79169
1.492,1.79783
1.493,1.80396
1.493,1.8101
1.496,1.81623
1.498,1.82237
1.505,1.82851
1.505,1.83464
1.506,1.84078
1.506,1.84691
1.509,1.85305
1.516,1.85918
1.518,1.86532
1.522,1.87146
1.525,1.87759
1.527,1.88373
1.528,1.88986
1.53,1.896
1.536,1.90214
1.537,1.90827
1.541,1.91441
1.537,1.92054
1.541,1.92668
1.541,1.93282
1.55,1.93895
1.559,1.94509
1.559,1.95122
1.56,1.95736
1.561,1.9635
1.566,1.96963
1.571,1.97577
1.573,1.9819
1.573,1.98804
1.583,1.99417
1.587,2.00031
1.589,2.00645
1.589,2.01258
1.603,2.01872
1.606,2.02485
1.606,2.03099
1.613,2.03713
1.617,2.04326
1.618,2.0494
1.618,2.05553
1.625,2.06167
1.629,2.06781
1.637,2.07394
1.638,2.08008
1.648,2.08621
