l, theta
2.718,-1.56466
2.718,-1.55852
2.718,-1.55239
2.716,-1.54625
2.716,-1.54012
2.716,-1.53398
2.716,-1.52784
2.716,-1.52171
2.716,-1.51557
2.716,-1.50944
2.716,-1.5033
2.716,-1.49717
2.716,-1.49103
2.713,-1.48489
2.713,-1.47876
2.713,-1.47262
2.716,-1.46649
2.719,-1.46035
2.719,-1.45421
2.722,-1.44808
2.723,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.729,-1.37445
2.736,-1.36831
2.736,-1.36217
2.716,-1.35604
2.715,-1.3499
2.686,-1.34377
2.686,-1.33763
2.686,-1.3315
2.711,-1.32536
2.723,-1.31922
2.725,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
0.007,-0.441786
5.283,-0.43565
5.228,-0.429515
5.184,-0.423379
5.182,-0.417243
5.158,-0.411107
5.143,-0.404971
5.122,-0.398835
5.122,-0.392699
5.11,-0.386563
5.084,-0.380427
5.061,-0.374291
5.025,-0.368155
5.001,-0.362019
4.982,-0.355884
4.975,-0.349748
4.953,-0.343612
4.94,-0.337476
4.922,-0.33134
4.895,-0.325204
4.88,-0.319068
4.871,-0.312932
4.856,-0.306796
4.832,-0.30066
4.808,-0.294524
4.804,-0.288388
4.79,-0.282252
4.78,-0.276116
4.766,-0.269981
4.747,-0.263845
4.747,-0.257709
4.747,-0.251573
5.14,-0.245437
5.14,-0.239301
5.14,-0.233165
5.126,-0.227029
5.108,-0.220893
5.102,-0.214757
5.092,-0.208621
5.09,-0.202485
5.086,-0.196349
5.076,-0.190214
5.067,-0.184078
5.05,-0.177942
5.049,-0.171806
5.049,-0.16567
5.049,-0.159534
5.016,-0.153398
5.01,-0.147262
5.008,-0.141126
5.006,-0.13499
5.003,-0.128854
4.987,-0.122718
4.98,-0.116582
4.977,-0.110446
4.965,-0.104311
4.964,-0.0981748
4.963,-0.0920389
4.961,-0.0859029
4.955,-0.079767
4.954,-0.073631
4.952,-0.0674951
4.952,-0.0613592
4.93,-0.0552232
4.929,-0.0490873
4.93,-0.0429513
1.154,-0.0368154
1.15,-0.0306795
1.146,-0.0245435
1.154,-0.0184078
1.154,-0.0122719
1.163,-0.00613594
4.899,0
4.899,0.00613594
4.899,0.0122719
4.899,0.0184078
4.899,0.0245438
4.899,0.0306797
4.891,0.0368156
4.889,0.0429516
1.137,0.0490875
1.126,0.0552235
1.126,0.0613594
1.126,0.0674951
1.126,0.073631
1.121,0.079767
1.117,0.0859029
1.113,0.0920389
1.107,0.0981748
1.097,0.104311
1.093,0.110447
1.09,0.116583
1.083,0.122719
1.083,0.128855
1.071,0.13499
1.06,0.141126
1.06,0.147262
1.064,0.153398
1.064,0.159534
1.071,0.16567
1.071,0.171806
1.071,0.177942
1.071,0.184078
1.069,0.190214
1.066,0.19635
1.066,0.202486
1.066,0.208622
1.065,0.214757
1.065,0.220893
1.065,0.227029
1.068,0.233165
1.069,0.239301
1.074,0.245437
1.078,0.251573
1.08,0.257709
1.079,0.263845
1.079,0.269981
1.085,0.276117
1.087,0.282253
1.088,0.288388
1.094,0.294524
1.103,0.30066
1.103,0.306796
1.107,0.312932
1.107,0.319068
1.103,0.325204
1.108,0.33134
1.108,0.337476
1.111,0.343612
1.12,0.349748
1.153,0.355884
4.368,0.36202
4.502,0.368155
4.502,0.374291
4.403,0.380427
4.403,0.386563
4.331,0.392699
1.13,0.398835
1.129,0.404971
1.125,0.411107
1.119,0.417243
1.129,0.423379
1.129,0.429515
1.137,0.435651
1.22,0.441787
4.39,0.447922
4.4,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.46,0.478602
4.46,0.484738
4.46,0.490874
4.482,0.49701
4.513,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.89,0.527689
3.89,0.533825
3.89,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
3.939,0.564505
3.933,0.570641
3.927,0.576777
3.901,0.582913
3.855,0.589049
3.855,0.595185
3.796,0.601321
3.768,0.607456
3.689,0.613592
3.643,0.619728
3.606,0.625864
3.57,0.632
3.548,0.638136
3.517,0.644272
3.47,0.650408
3.47,0.656544
3.407,0.66268
3.319,0.668816
3.319,0.674952
2.581,0.681087
2.554,0.687223
2.539,0.693359
2.505,0.699495
2.493,0.705631
2.456,0.711767
2.444,0.717903
2.433,0.724039
2.419,0.730175
2.411,0.736311
2.384,0.742447
2.381,0.748583
2.374,0.754719
2.351,0.760854
2.337,0.76699
2.331,0.773126
2.318,0.779262
2.296,0.785398
2.289,0.791534
2.263,0.79767
2.248,0.803806
2.238,0.809942
2.229,0.816078
2.217,0.822214
2.206,0.82835
2.187,0.834486
2.169,0.840621
2.161,0.846757
2.151,0.852893
2.126,0.859029
2.102,0.865165
2.099,0.871301
2.083,0.877437
2.072,0.883573
2.058,0.889709
2.05,0.895845
2.045,0.901981
2.024,0.908117
2.019,0.914253
2.009,0.920388
1.994,0.926524
1.992,0.93266
1.976,0.938796
1.966,0.944932
1.959,0.951068
1.945,0.957204
1.933,0.96334
1.927,0.969476
1.919,0.975612
1.907,0.981748
1.895,0.987884
1.884,0.99402
1.878,1.00016
1.869,1.00629
1.852,1.01243
1.849,1.01856
1.815,1.0247
1.778,1.03084
1.765,1.03697
1.764,1.04311
1.764,1.04924
1.765,1.05538
1.786,1.06151
1.786,1.06765
1.786,1.07379
1.773,1.07992
1.761,1.08606
1.755,1.09219
1.747,1.09833
1.746,1.10447
1.735,1.1106
1.733,1.11674
1.725,1.12287
1.721,1.12901
1.716,1.13515
1.706,1.14128
1.7,1.14742
1.695,1.15355
1.692,1.15969
1.684,1.16583
1.681,1.17196
1.676,1.1781
1.666,1.18423
1.659,1.19037
1.656,1.19651
1.653,1.20264
1.643,1.20878
1.64,1.21491
1.639,1.22105
1.63,1.22718
1.622,1.23332
1.622,1.23946
1.619,1.24559
1.61,1.25173
1.609,1.25786
1.608,1.264
1.593,1.27014
1.591,1.27627
1.588,1.28241
1.588,1.28854
1.577,1.29468
1.575,1.30082
1.571,1.30695
1.57,1.31309
1.57,1.31922
1.566,1.32536
1.562,1.3315
1.551,1.33763
1.551,1.34377
1.549,1.3499
1.543,1.35604
1.536,1.36217
1.536,1.36831
1.532,1.37445
1.53,1.38058
1.53,1.38672
1.526,1.39285
1.525,1.39899
1.526,1.40513
1.522,1.41126
1.519,1.4174
1.517,1.42353
1.516,1.42967
1.516,1.43581
1.513,1.44194
1.505,1.44808
1.505,1.45421
1.5,1.46035
1.5,1.46649
1.498,1.47262
1.496,1.47876
1.496,1.48489
1.491,1.49103
1.491,1.49717
1.488,1.5033
1.487,1.50944
1.487,1.51557
1.486,1.52171
1.481,1.52784
1.481,1.53398
1.481,1.54012
1.481,1.54625
1.48,1.55239
1.476,1.55852
1.476,1.56466
1.476,1.5708
1.476,1.57693
1.476,1.58307
1.474,1.5892
1.473,1.59534
1.468,1.60148
1.452,1.60761
1.441,1.61375
1.429,1.61988
1.425,1.62602
1.425,1.63216
1.425,1.63829
1.425,1.64443
1.425,1.65056
1.431,1.6567
1.452,1.66284
1.47,1.66897
1.478,1.67511
1.478,1.68124
1.478,1.68738
1.474,1.69351
1.474,1.69965
1.473,1.70579
1.473,1.71192
1.473,1.71806
1.473,1.72419
1.477,1.73033
1.477,1.73647
1.477,1.7426
1.48,1.74874
1.481,1.75487
1.483,1.76101
1.483,1.76715
1.483,1.77328
1.483,1.77942
1.49,1.78555
1.49,1.79169
1.491,1.79783
1.492,1.80396
1.497,1.8101
1.498,1.81623
1.503,1.82237
1.502,1.82851
1.506,1.83464
1.505,1.84078
1.506,1.84691
1.507,1.85305
1.511,1.85918
1.512,1.86532
1.516,1.87146
1.521,1.87759
1.525,1.88373
1.527,1.88986
1.531,1.896
1.533,1.90214
1.533,1.90827
1.539,1.91441
1.54,1.92054
1.54,1.92668
1.541,1.93282
1.541,1.93895
1.556,1.94509
1.56,1.95122
1.562,1.95736
1.56,1.9635
1.56,1.96963
1.568,1.97577
1.57,1.9819
1.575,1.98804
1.581,1.99417
1.586,2.00031
1.589,2.00645
1.589,2.01258
1.595,2.01872
1.604,2.02485
1.606,2.03099
1.607,2.03713
1.612,2.04326
1.618,2.0494
1.622,2.05553
1.628,2.06167
1.633,2.06781
1.637,2.07394
1.641,2.08008
1.649,2.08621
