l, theta
2.714,-1.56466
2.717,-1.55852
2.714,-1.55239
2.706,-1.54625
2.714,-1.54012
2.716,-1.53398
2.716,-1.52784
2.716,-1.52171
2.717,-1.51557
2.716,-1.50944
2.717,-1.5033
2.716,-1.49717
2.715,-1.49103
2.712,-1.48489
2.715,-1.47876
2.715,-1.47262
2.715,-1.46649
2.723,-1.46035
2.723,-1.45421
2.723,-1.44808
2.723,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.726,-1.37445
2.728,-1.36831
2.728,-1.36217
2.721,-1.35604
2.709,-1.3499
2.7,-1.34377
2.7,-1.33763
2.7,-1.3315
2.714,-1.32536
2.717,-1.31922
2.721,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
0.007,-0.454058
nan,-0.447922
5.338,-0.441786
nan,-0.43565
5.247,-0.429515
5.227,-0.423379
5.186,-0.417243
5.185,-0.411107
5.149,-0.404971
5.143,-0.398835
5.108,-0.392699
5.089,-0.386563
5.065,-0.380427
5.043,-0.374291
5.036,-0.368155
5.008,-0.362019
4.986,-0.355884
4.964,-0.349748
4.952,-0.343612
4.927,-0.337476
4.922,-0.33134
4.905,-0.325204
4.881,-0.319068
4.869,-0.312932
4.858,-0.306796
4.847,-0.30066
4.824,-0.294524
4.808,-0.288388
4.797,-0.282252
4.786,-0.276116
4.766,-0.269981
4.752,-0.263845
4.752,-0.257709
4.752,-0.251573
5.132,-0.245437
5.137,-0.239301
5.137,-0.233165
5.132,-0.227029
5.113,-0.220893
5.105,-0.214757
5.101,-0.208621
5.088,-0.202485
5.074,-0.196349
5.068,-0.190214
5.058,-0.184078
5.056,-0.177942
5.05,-0.171806
5.038,-0.16567
5.026,-0.159534
5.022,-0.153398
5.021,-0.147262
5.013,-0.141126
5.009,-0.13499
4.985,-0.128854
4.981,-0.122718
4.975,-0.116582
4.975,-0.110446
4.968,-0.104311
4.968,-0.0981748
4.968,-0.0920389
4.968,-0.0859029
4.959,-0.079767
1.358,-0.073631
1.347,-0.0674951
1.334,-0.0613592
1.334,-0.0552232
1.334,-0.0490873
1.345,-0.0429513
1.371,-0.0368154
1.371,-0.0306795
1.371,-0.0245435
1.359,-0.0184078
1.354,-0.0122719
1.347,-0.00613594
1.335,0
1.333,0.00613594
1.325,0.0122719
1.314,0.0184078
1.301,0.0245438
1.3,0.0306797
1.3,0.0368156
1.295,0.0429516
1.295,0.0490875
1.295,0.0552235
1.314,0.0613594
1.318,0.0674951
1.318,0.073631
1.32,0.079767
1.319,0.0859029
1.319,0.0920389
1.321,0.0981748
1.323,0.104311
1.327,0.110447
1.33,0.116583
1.327,0.122719
1.326,0.128855
1.326,0.13499
1.319,0.141126
1.316,0.147262
1.311,0.153398
1.316,0.159534
1.319,0.16567
1.321,0.171806
1.333,0.177942
1.336,0.184078
1.348,0.190214
1.351,0.19635
1.354,0.202486
1.371,0.208622
1.401,0.214757
5.021,0.220893
5.052,0.227029
5.054,0.233165
5.069,0.239301
5.069,0.245437
5.069,0.251573
1.364,0.257709
1.349,0.263845
1.349,0.269981
1.349,0.276117
1.355,0.282253
1.376,0.288388
5.111,0.294524
5.13,0.30066
5.143,0.306796
5.147,0.312932
5.147,0.319068
5.147,0.325204
5.153,0.33134
5.161,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.568,0.368155
4.484,0.374291
4.406,0.380427
4.406,0.386563
4.328,0.392699
4.323,0.398835
4.323,0.404971
4.328,0.411107
4.343,0.417243
4.349,0.423379
4.352,0.429515
4.367,0.435651
4.374,0.441787
4.391,0.447922
4.394,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.473,0.478602
4.473,0.484738
4.473,0.490874
4.48,0.49701
4.513,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.877,0.527689
3.877,0.533825
3.877,0.539961
3.913,0.546097
3.919,0.552233
3.934,0.558369
3.934,0.564505
3.934,0.570641
3.939,0.576777
0.007,0.582913
nan,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
3.688,0.619728
3.651,0.625864
3.651,0.632
3.561,0.638136
3.537,0.644272
3.457,0.650408
3.457,0.656544
3.404,0.66268
3.315,0.668816
3.315,0.674952
2.575,0.681087
2.553,0.687223
2.544,0.693359
2.498,0.699495
2.481,0.705631
2.452,0.711767
2.445,0.717903
2.43,0.724039
2.424,0.730175
2.413,0.736311
2.409,0.742447
2.392,0.748583
2.376,0.754719
2.366,0.760854
2.348,0.76699
2.331,0.773126
2.316,0.779262
2.301,0.785398
2.295,0.791534
2.267,0.79767
2.252,0.803806
2.24,0.809942
2.219,0.816078
2.218,0.822214
2.205,0.82835
2.183,0.834486
2.171,0.840621
2.162,0.846757
2.146,0.852893
2.124,0.859029
2.108,0.865165
2.107,0.871301
2.09,0.877437
2.067,0.883573
2.065,0.889709
2.049,0.895845
2.042,0.901981
2.034,0.908117
2.016,0.914253
2.002,0.920388
1.991,0.926524
1.99,0.93266
1.973,0.938796
1.965,0.944932
1.951,0.951068
1.946,0.957204
1.938,0.96334
1.923,0.969476
1.923,0.975612
1.904,0.981748
1.899,0.987884
1.891,0.99402
1.88,1.00016
1.864,1.00629
1.863,1.01243
1.849,1.01856
1.822,1.0247
1.775,1.03084
1.774,1.03697
1.753,1.04311
1.753,1.04924
1.753,1.05538
1.778,1.06151
1.778,1.06765
1.778,1.07379
1.774,1.07992
1.765,1.08606
1.758,1.09219
1.749,1.09833
1.743,1.10447
1.737,1.1106
1.733,1.11674
1.727,1.12287
1.725,1.12901
1.711,1.13515
1.708,1.14128
1.707,1.14742
1.699,1.15355
1.686,1.15969
1.681,1.16583
1.675,1.17196
1.674,1.1781
1.67,1.18423
1.659,1.19037
1.656,1.19651
1.653,1.20264
1.643,1.20878
1.642,1.21491
1.631,1.22105
1.631,1.22718
1.625,1.23332
1.622,1.23946
1.621,1.24559
1.614,1.25173
1.612,1.25786
1.6,1.264
1.597,1.27014
1.593,1.27627
1.59,1.28241
1.59,1.28854
1.582,1.29468
1.579,1.30082
1.575,1.30695
1.572,1.31309
1.568,1.31922
1.567,1.32536
1.563,1.3315
1.556,1.33763
1.555,1.34377
1.551,1.3499
1.548,1.35604
1.542,1.36217
1.542,1.36831
1.538,1.37445
1.535,1.38058
1.53,1.38672
1.529,1.39285
1.528,1.39899
1.526,1.40513
1.525,1.41126
1.521,1.4174
1.519,1.42353
1.511,1.42967
1.51,1.43581
1.508,1.44194
1.505,1.44808
1.505,1.45421
1.503,1.46035
1.501,1.46649
1.496,1.47262
1.495,1.47876
1.492,1.48489
1.488,1.49103
1.488,1.49717
1.487,1.5033
1.486,1.50944
1.483,1.51557
1.486,1.52171
1.486,1.52784
1.481,1.53398
1.482,1.54012
1.482,1.54625
1.479,1.55239
1.479,1.55852
1.479,1.56466
1.477,1.5708
1.477,1.57693
1.479,1.58307
1.474,1.5892
1.474,1.59534
1.467,1.60148
1.456,1.60761
1.433,1.61375
1.431,1.61988
1.425,1.62602
1.424,1.63216
1.425,1.63829
1.425,1.64443
1.427,1.65056
1.428,1.6567
1.454,1.66284
1.473,1.66897
1.473,1.67511
1.476,1.68124
1.473,1.68738
1.474,1.69351
1.474,1.69965
1.474,1.70579
1.474,1.71192
1.474,1.71806
1.476,1.72419
1.476,1.73033
1.477,1.73647
1.477,1.7426
1.478,1.74874
1.481,1.75487
1.482,1.76101
1.487,1.76715
1.488,1.77328
1.49,1.77942
1.49,1.78555
1.491,1.79169
1.492,1.79783
1.495,1.80396
1.502,1.8101
1.502,1.81623
1.502,1.82237
1.502,1.82851
1.502,1.83464
1.503,1.84078
1.506,1.84691
1.506,1.85305
1.513,1.85918
1.521,1.86532
1.522,1.87146
1.522,1.87759
1.527,1.88373
1.528,1.88986
1.529,1.896
1.533,1.90214
1.535,1.90827
1.54,1.91441
1.541,1.92054
1.542,1.92668
1.543,1.93282
1.552,1.93895
1.553,1.94509
1.555,1.95122
1.562,1.95736
1.568,1.9635
1.568,1.96963
1.569,1.97577
1.576,1.9819
1.578,1.98804
1.583,1.99417
1.585,2.00031
1.586,2.00645
1.589,2.01258
1.595,2.01872
1.597,2.02485
1.608,2.03099
1.608,2.03713
1.61,2.04326
1.614,2.0494
1.617,2.05553
1.623,2.06167
1.629,2.06781
1.64,2.07394
1.643,2.08008
1.644,2.08621
