l, theta
2.719,-1.56466
2.719,-1.55852
2.711,-1.55239
2.706,-1.54625
2.706,-1.54012
2.711,-1.53398
2.72,-1.52784
2.721,-1.52171
2.721,-1.51557
2.723,-1.50944
2.721,-1.5033
2.721,-1.49717
2.72,-1.49103
2.72,-1.48489
2.72,-1.47876
2.718,-1.47262
2.718,-1.46649
2.717,-1.46035
2.717,-1.45421
2.717,-1.44808
2.717,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.737,-1.37445
2.736,-1.36831
2.736,-1.36217
2.723,-1.35604
2.701,-1.3499
2.699,-1.34377
2.699,-1.33763
2.699,-1.3315
2.709,-1.32536
2.717,-1.31922
2.724,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
5.244,-0.429515
5.214,-0.423379
5.188,-0.417243
5.168,-0.411107
5.148,-0.404971
5.117,-0.398835
5.102,-0.392699
5.092,-0.386563
5.071,-0.380427
5.053,-0.374291
5.032,-0.368155
5.015,-0.362019
4.986,-0.355884
4.975,-0.349748
4.961,-0.343612
4.945,-0.337476
4.912,-0.33134
4.901,-0.325204
4.894,-0.319068
4.857,-0.312932
4.849,-0.306796
4.826,-0.30066
4.825,-0.294524
4.812,-0.288388
4.789,-0.282252
4.788,-0.276116
4.767,-0.269981
4.759,-0.263845
4.759,-0.257709
4.759,-0.251573
5.151,-0.245437
5.151,-0.239301
5.151,-0.233165
5.126,-0.227029
5.122,-0.220893
5.106,-0.214757
5.093,-0.208621
5.089,-0.202485
5.077,-0.196349
5.068,-0.190214
5.057,-0.184078
5.053,-0.177942
5.045,-0.171806
5.044,-0.16567
5.032,-0.159534
5.02,-0.153398
5.013,-0.147262
5.009,-0.141126
4.998,-0.13499
4.995,-0.128854
4.989,-0.122718
4.987,-0.116582
4.964,-0.110446
4.96,-0.104311
4.956,-0.0981748
4.956,-0.0920389
4.943,-0.0859029
4.943,-0.079767
4.943,-0.073631
4.943,-0.0674951
4.943,-0.0613592
4.943,-0.0552232
1.382,-0.0490873
1.376,-0.0429513
1.376,-0.0368154
1.376,-0.0306795
1.389,-0.0245435
4.899,-0.0184078
4.913,-0.0122719
4.913,-0.00613594
4.913,0
4.899,0.00613594
4.894,0.0122719
1.348,0.0184078
1.326,0.0245438
1.316,0.0306797
1.31,0.0368156
1.308,0.0429516
1.301,0.0490875
1.301,0.0552235
1.3,0.0613594
1.292,0.0674951
1.292,0.073631
1.292,0.079767
1.292,0.0859029
1.293,0.0920389
1.293,0.0981748
1.292,0.104311
1.29,0.110447
1.29,0.116583
1.29,0.122719
1.297,0.128855
1.297,0.13499
1.297,0.141126
1.297,0.147262
1.297,0.153398
1.298,0.159534
1.306,0.16567
1.307,0.171806
1.31,0.177942
1.316,0.184078
1.317,0.190214
1.319,0.19635
1.325,0.202486
1.326,0.208622
1.333,0.214757
1.333,0.220893
1.336,0.227029
1.338,0.233165
1.349,0.239301
1.352,0.245437
1.355,0.251573
1.356,0.257709
1.356,0.263845
1.389,0.269981
5.063,0.276117
5.084,0.282253
5.11,0.288388
5.117,0.294524
5.134,0.30066
5.138,0.306796
5.138,0.312932
5.138,0.319068
5.14,0.325204
5.14,0.33134
5.044,0.337476
1.339,0.343612
1.337,0.349748
1.337,0.355884
1.337,0.36202
1.337,0.368155
1.37,0.374291
4.315,0.380427
4.315,0.386563
4.327,0.392699
4.326,0.398835
4.326,0.404971
4.327,0.411107
4.329,0.417243
4.348,0.423379
4.351,0.429515
4.369,0.435651
4.374,0.441787
4.387,0.447922
4.402,0.454058
4.402,0.460194
4.446,0.46633
4.455,0.472466
4.455,0.478602
4.455,0.484738
4.467,0.490874
4.481,0.49701
4.523,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
3.893,0.533825
3.893,0.539961
0.007,0.546097
3.929,0.552233
3.929,0.558369
3.929,0.564505
3.924,0.570641
3.924,0.576777
3.924,0.582913
3.888,0.589049
3.842,0.595185
3.764,0.601321
3.764,0.607456
3.73,0.613592
3.698,0.619728
3.615,0.625864
3.572,0.632
3.534,0.638136
3.509,0.644272
3.456,0.650408
3.456,0.656544
3.417,0.66268
3.326,0.668816
3.326,0.674952
2.586,0.681087
2.555,0.687223
2.548,0.693359
2.497,0.699495
2.472,0.705631
2.456,0.711767
2.444,0.717903
2.425,0.724039
2.424,0.730175
2.41,0.736311
2.395,0.742447
2.39,0.748583
2.369,0.754719
2.361,0.760854
2.351,0.76699
2.328,0.773126
2.319,0.779262
2.301,0.785398
2.288,0.791534
2.268,0.79767
2.246,0.803806
2.24,0.809942
2.222,0.816078
2.212,0.822214
2.194,0.82835
2.177,0.834486
2.166,0.840621
2.16,0.846757
2.147,0.852893
2.129,0.859029
2.111,0.865165
2.099,0.871301
2.089,0.877437
2.078,0.883573
2.064,0.889709
2.054,0.895845
2.038,0.901981
2.036,0.908117
2.016,0.914253
2.001,0.920388
1.994,0.926524
1.984,0.93266
1.973,0.938796
1.963,0.944932
1.957,0.951068
1.942,0.957204
1.934,0.96334
1.923,0.969476
1.916,0.975612
1.905,0.981748
1.891,0.987884
1.888,0.99402
1.884,1.00016
1.873,1.00629
1.854,1.01243
1.849,1.01856
1.815,1.0247
1.776,1.03084
1.775,1.03697
1.756,1.04311
1.756,1.04924
1.756,1.05538
1.779,1.06151
1.779,1.06765
1.779,1.07379
1.775,1.07992
1.767,1.08606
1.763,1.09219
1.749,1.09833
1.744,1.10447
1.742,1.1106
1.733,1.11674
1.726,1.12287
1.721,1.12901
1.712,1.13515
1.706,1.14128
1.705,1.14742
1.694,1.15355
1.69,1.15969
1.687,1.16583
1.686,1.17196
1.673,1.1781
1.667,1.18423
1.654,1.19037
1.651,1.19651
1.646,1.20264
1.645,1.20878
1.64,1.21491
1.634,1.22105
1.633,1.22718
1.629,1.23332
1.623,1.23946
1.619,1.24559
1.613,1.25173
1.606,1.25786
1.604,1.264
1.602,1.27014
1.591,1.27627
1.588,1.28241
1.588,1.28854
1.586,1.29468
1.586,1.30082
1.578,1.30695
1.569,1.31309
1.568,1.31922
1.568,1.32536
1.561,1.3315
1.556,1.33763
1.548,1.34377
1.547,1.3499
1.547,1.35604
1.54,1.36217
1.54,1.36831
1.536,1.37445
1.535,1.38058
1.535,1.38672
1.535,1.39285
1.521,1.39899
1.517,1.40513
1.513,1.41126
1.513,1.4174
1.513,1.42353
1.511,1.42967
1.511,1.43581
1.511,1.44194
1.508,1.44808
1.503,1.45421
1.5,1.46035
1.5,1.46649
1.493,1.47262
1.493,1.47876
1.49,1.48489
1.489,1.49103
1.492,1.49717
1.489,1.5033
1.483,1.50944
1.483,1.51557
1.482,1.52171
1.482,1.52784
1.481,1.53398
1.481,1.54012
1.48,1.54625
1.479,1.55239
1.478,1.55852
1.474,1.56466
1.478,1.5708
1.473,1.57693
1.473,1.58307
1.47,1.5892
1.47,1.59534
1.469,1.60148
1.453,1.60761
1.441,1.61375
1.431,1.61988
1.428,1.62602
1.428,1.63216
1.427,1.63829
1.429,1.64443
1.429,1.65056
1.429,1.6567
1.45,1.66284
1.464,1.66897
1.473,1.67511
1.473,1.68124
1.473,1.68738
1.473,1.69351
1.473,1.69965
1.473,1.70579
1.474,1.71192
1.474,1.71806
1.474,1.72419
1.477,1.73033
1.477,1.73647
1.477,1.7426
1.477,1.74874
1.479,1.75487
1.483,1.76101
1.485,1.76715
1.485,1.77328
1.489,1.77942
1.49,1.78555
1.491,1.79169
1.495,1.79783
1.495,1.80396
1.499,1.8101
1.5,1.81623
1.505,1.82237
1.505,1.82851
1.505,1.83464
1.505,1.84078
1.507,1.84691
1.508,1.85305
1.51,1.85918
1.513,1.86532
1.517,1.87146
1.52,1.87759
1.525,1.88373
1.525,1.88986
1.529,1.896
1.53,1.90214
1.533,1.90827
1.538,1.91441
1.538,1.92054
1.538,1.92668
1.538,1.93282
1.556,1.93895
1.556,1.94509
1.558,1.95122
1.558,1.95736
1.563,1.9635
1.569,1.96963
1.572,1.97577
1.573,1.9819
1.573,1.98804
1.581,1.99417
1.582,2.00031
1.583,2.00645
1.593,2.01258
1.596,2.01872
1.601,2.02485
1.603,2.03099
1.606,2.03713
1.61,2.04326
1.617,2.0494
1.618,2.05553
1.625,2.06167
1.628,2.06781
1.633,2.07394
1.643,2.08008
1.644,2.08621
