l, theta
2.708,-1.56466
2.716,-1.55852
2.708,-1.55239
2.711,-1.54625
2.711,-1.54012
2.713,-1.53398
2.713,-1.52784
2.721,-1.52171
2.721,-1.51557
2.716,-1.50944
2.723,-1.5033
2.716,-1.49717
2.716,-1.49103
2.714,-1.48489
2.714,-1.47876
2.714,-1.47262
2.716,-1.46649
2.716,-1.46035
2.716,-1.45421
2.719,-1.44808
2.73,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.728,-1.37445
2.734,-1.36831
2.734,-1.36217
2.723,-1.35604
2.708,-1.3499
2.701,-1.34377
2.701,-1.33763
2.701,-1.3315
2.711,-1.32536
2.714,-1.31922
2.726,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
5.262,-0.43565
5.262,-0.429515
5.231,-0.423379
5.191,-0.417243
5.175,-0.411107
5.151,-0.404971
5.138,-0.398835
5.102,-0.392699
5.091,-0.386563
5.064,-0.380427
5.037,-0.374291
5.027,-0.368155
5.004,-0.362019
4.983,-0.355884
4.977,-0.349748
4.956,-0.343612
4.943,-0.337476
4.923,-0.33134
4.915,-0.325204
4.891,-0.319068
4.873,-0.312932
4.858,-0.306796
4.838,-0.30066
4.824,-0.294524
4.816,-0.288388
4.811,-0.282252
4.793,-0.276116
4.76,-0.269981
4.75,-0.263845
4.75,-0.257709
4.76,-0.251573
5.144,-0.245437
5.144,-0.239301
5.144,-0.233165
5.132,-0.227029
5.118,-0.220893
5.11,-0.214757
5.093,-0.208621
5.092,-0.202485
5.072,-0.196349
5.067,-0.190214
5.063,-0.184078
5.063,-0.177942
5.061,-0.171806
5.055,-0.16567
5.03,-0.159534
5.02,-0.153398
5.017,-0.147262
5.01,-0.141126
5.007,-0.13499
4.992,-0.128854
4.986,-0.122718
4.986,-0.116582
4.977,-0.110446
4.969,-0.104311
4.969,-0.0981748
4.963,-0.0920389
4.962,-0.0859029
1.323,-0.079767
1.311,-0.073631
1.311,-0.0674951
1.304,-0.0613592
1.305,-0.0552232
1.305,-0.0490873
1.316,-0.0429513
1.384,-0.0368154
1.384,-0.0306795
1.384,-0.0245435
1.371,-0.0184078
1.347,-0.0122719
1.328,-0.00613594
1.317,0
1.309,0.00613594
1.297,0.0122719
1.292,0.0184078
1.274,0.0245438
1.27,0.0306797
1.27,0.0368156
1.268,0.0429516
1.264,0.0490875
1.264,0.0552235
1.264,0.0613594
1.295,0.0674951
1.304,0.073631
1.304,0.079767
1.304,0.0859029
1.299,0.0920389
1.297,0.0981748
1.29,0.104311
1.29,0.110447
1.29,0.116583
1.293,0.122719
1.3,0.128855
1.3,0.13499
1.3,0.141126
1.29,0.147262
1.29,0.153398
1.289,0.159534
1.29,0.16567
1.291,0.171806
1.293,0.177942
1.301,0.184078
1.311,0.190214
1.32,0.19635
1.32,0.202486
1.32,0.208622
1.335,0.214757
1.352,0.220893
5.047,0.227029
5.08,0.233165
5.081,0.239301
5.081,0.245437
5.085,0.251573
5.086,0.257709
5.089,0.263845
5.093,0.269981
5.093,0.276117
5.089,0.282253
1.335,0.288388
1.334,0.294524
1.334,0.30066
1.334,0.306796
1.355,0.312932
5.068,0.319068
5.068,0.325204
5.146,0.33134
5.152,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
nan,0.368155
nan,0.374291
4.579,0.380427
4.579,0.386563
4.317,0.392699
4.317,0.398835
4.317,0.404971
4.323,0.411107
4.336,0.417243
4.346,0.423379
4.359,0.429515
4.36,0.435651
4.377,0.441787
4.386,0.447922
4.403,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.469,0.478602
4.469,0.484738
4.469,0.490874
4.484,0.49701
4.531,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
3.898,0.533825
3.898,0.539961
0.007,0.546097
3.928,0.552233
3.927,0.558369
3.928,0.564505
3.927,0.570641
3.923,0.576777
3.887,0.582913
3.841,0.589049
3.841,0.595185
3.841,0.601321
3.822,0.607456
nan,0.613592
0.007,0.619728
3.642,0.625864
3.568,0.632
3.535,0.638136
3.488,0.644272
3.462,0.650408
3.462,0.656544
3.423,0.66268
3.314,0.668816
3.314,0.674952
2.579,0.681087
2.552,0.687223
2.546,0.693359
2.495,0.699495
2.481,0.705631
2.456,0.711767
2.443,0.717903
2.432,0.724039
2.422,0.730175
2.412,0.736311
2.397,0.742447
2.379,0.748583
2.377,0.754719
2.37,0.760854
2.361,0.76699
2.333,0.773126
2.32,0.779262
2.3,0.785398
2.285,0.791534
2.266,0.79767
2.258,0.803806
2.236,0.809942
2.224,0.816078
2.216,0.822214
2.189,0.82835
2.183,0.834486
2.172,0.840621
2.162,0.846757
2.141,0.852893
2.128,0.859029
2.103,0.865165
2.097,0.871301
2.091,0.877437
2.069,0.883573
2.063,0.889709
2.062,0.895845
2.044,0.901981
2.022,0.908117
2.021,0.914253
2.007,0.920388
1.994,0.926524
1.984,0.93266
1.976,0.938796
1.965,0.944932
1.956,0.951068
1.944,0.957204
1.93,0.96334
1.92,0.969476
1.916,0.975612
1.908,0.981748
1.89,0.987884
1.888,0.99402
1.886,1.00016
1.868,1.00629
1.863,1.01243
1.85,1.01856
1.815,1.0247
1.785,1.03084
1.77,1.03697
1.757,1.04311
1.757,1.04924
1.757,1.05538
1.778,1.06151
1.778,1.06765
1.778,1.07379
1.774,1.07992
1.773,1.08606
1.766,1.09219
1.752,1.09833
1.75,1.10447
1.735,1.1106
1.734,1.11674
1.732,1.12287
1.719,1.12901
1.714,1.13515
1.701,1.14128
1.696,1.14742
1.694,1.15355
1.69,1.15969
1.684,1.16583
1.684,1.17196
1.671,1.1781
1.667,1.18423
1.664,1.19037
1.653,1.19651
1.649,1.20264
1.645,1.20878
1.64,1.21491
1.638,1.22105
1.632,1.22718
1.623,1.23332
1.623,1.23946
1.621,1.24559
1.613,1.25173
1.609,1.25786
1.606,1.264
1.602,1.27014
1.599,1.27627
1.591,1.28241
1.589,1.28854
1.585,1.29468
1.581,1.30082
1.577,1.30695
1.572,1.31309
1.569,1.31922
1.559,1.32536
1.558,1.3315
1.557,1.33763
1.555,1.34377
1.552,1.3499
1.548,1.35604
1.546,1.36217
1.545,1.36831
1.537,1.37445
1.53,1.38058
1.529,1.38672
1.528,1.39285
1.526,1.39899
1.526,1.40513
1.519,1.41126
1.519,1.4174
1.508,1.42353
1.508,1.42967
1.509,1.43581
1.506,1.44194
1.506,1.44808
1.501,1.45421
1.5,1.46035
1.497,1.46649
1.496,1.47262
1.495,1.47876
1.495,1.48489
1.495,1.49103
1.491,1.49717
1.491,1.5033
1.487,1.50944
1.486,1.51557
1.483,1.52171
1.483,1.52784
1.483,1.53398
1.483,1.54012
1.481,1.54625
1.48,1.55239
1.48,1.55852
1.478,1.56466
1.478,1.5708
1.478,1.57693
1.478,1.58307
1.476,1.5892
1.472,1.59534
1.468,1.60148
1.454,1.60761
1.44,1.61375
1.428,1.61988
1.423,1.62602
1.423,1.63216
1.428,1.63829
1.428,1.64443
1.428,1.65056
1.429,1.6567
1.452,1.66284
1.47,1.66897
1.471,1.67511
1.476,1.68124
1.476,1.68738
1.476,1.69351
1.477,1.69965
1.476,1.70579
1.477,1.71192
1.473,1.71806
1.477,1.72419
1.481,1.73033
1.481,1.73647
1.481,1.7426
1.481,1.74874
1.482,1.75487
1.487,1.76101
1.487,1.76715
1.487,1.77328
1.487,1.77942
1.488,1.78555
1.49,1.79169
1.491,1.79783
1.493,1.80396
1.498,1.8101
1.499,1.81623
1.501,1.82237
1.509,1.82851
1.509,1.83464
1.509,1.84078
1.509,1.84691
1.51,1.85305
1.521,1.85918
1.521,1.86532
1.521,1.87146
1.521,1.87759
1.521,1.88373
1.521,1.88986
1.528,1.896
1.531,1.90214
1.538,1.90827
1.539,1.91441
1.539,1.92054
1.54,1.92668
1.545,1.93282
1.546,1.93895
1.552,1.94509
1.56,1.95122
1.562,1.95736
1.566,1.9635
1.568,1.96963
1.57,1.97577
1.576,1.9819
1.578,1.98804
1.579,1.99417
1.588,2.00031
1.589,2.00645
1.591,2.01258
1.598,2.01872
1.599,2.02485
1.604,2.03099
1.606,2.03713
1.609,2.04326
1.611,2.0494
1.621,2.05553
1.629,2.06167
1.635,2.06781
1.638,2.07394
1.64,2.08008
1.641,2.08621
