l, theta
1.693,-1.59534
1.686,-1.5892
1.685,-1.58307
1.685,-1.57693
1.685,-1.5708
1.679,-1.56466
1.683,-1.55852
1.676,-1.55239
1.675,-1.54625
1.676,-1.54012
1.675,-1.53398
1.675,-1.52784
1.675,-1.52171
1.674,-1.51557
1.671,-1.50944
1.674,-1.5033
1.671,-1.49717
1.671,-1.49103
1.673,-1.48489
1.675,-1.47876
1.675,-1.47262
1.675,-1.46649
1.675,-1.46035
1.675,-1.45421
1.675,-1.44808
1.675,-1.44194
1.675,-1.43581
1.674,-1.42967
1.675,-1.42353
1.674,-1.4174
1.674,-1.41126
1.674,-1.40513
1.667,-1.39899
1.656,-1.39285
1.638,-1.38672
1.638,-1.38058
1.638,-1.37445
1.638,-1.36831
1.642,-1.36217
1.646,-1.35604
1.69,-1.3499
1.694,-1.34377
1.7,-1.33763
1.7,-1.3315
1.701,-1.32536
1.704,-1.31922
1.709,-1.31309
1.709,-1.30695
1.714,-1.30082
1.723,-1.29468
1.723,-1.28854
1.723,-1.28241
1.723,-1.27627
1.723,-1.27014
1.73,-1.264
1.733,-1.25786
1.734,-1.25173
1.742,-1.24559
1.743,-1.23946
1.744,-1.23332
1.751,-1.22718
1.753,-1.22105
1.757,-1.21491
1.761,-1.20878
1.763,-1.20264
1.769,-1.1965
1.769,-1.19037
1.774,-1.18423
1.779,-1.1781
1.779,-1.17196
1.779,-1.16583
1.787,-1.15969
1.8,-1.15355
1.8,-1.14742
1.802,-1.14128
1.803,-1.13515
1.804,-1.12901
1.817,-1.12287
1.819,-1.11674
1.82,-1.1106
1.83,-1.10447
1.837,-1.09833
1.838,-1.09219
1.841,-1.08606
1.851,-1.07992
1.851,-1.07379
1.862,-1.06765
1.862,-1.06151
1.872,-1.05538
1.879,-1.04924
1.888,-1.04311
1.888,-1.03697
1.894,-1.03084
1.901,-1.0247
1.91,-1.01856
1.914,-1.01243
1.923,-1.00629
1.929,-1.00016
1.93,-0.99402
1.943,-0.987884
1.947,-0.981748
1.96,-0.975612
1.965,-0.969476
1.968,-0.96334
1.976,-0.957204
1.983,-0.951068
1.993,-0.944932
2,-0.938796
2.004,-0.93266
2.011,-0.926524
2.023,-0.920388
2.023,-0.914253
2.038,-0.908117
2.038,-0.901981
2.03,-0.895845
2.03,-0.889709
2.03,-0.883573
2.03,-0.877437
2.03,-0.871301
2.035,-0.865165
2.042,-0.859029
2.081,-0.852893
2.109,-0.846757
2.12,-0.840621
2.126,-0.834486
2.129,-0.82835
2.126,-0.822214
2.129,-0.816078
2.129,-0.809942
2.141,-0.803806
2.155,-0.79767
2.16,-0.791534
2.166,-0.785398
2.19,-0.779262
2.196,-0.773126
2.21,-0.76699
2.231,-0.760854
2.231,-0.754719
2.243,-0.748583
2.259,-0.742447
2.274,-0.736311
2.282,-0.730175
2.3,-0.724039
2.31,-0.717903
2.316,-0.711767
2.341,-0.705631
2.359,-0.699495
2.367,-0.693359
2.384,-0.687223
2.398,-0.681087
2.421,-0.674952
2.435,-0.668816
2.457,-0.66268
2.458,-0.656544
2.479,-0.650408
2.489,-0.644272
2.511,-0.638136
2.533,-0.632
2.544,-0.625864
2.557,-0.619728
2.571,-0.613592
2.575,-0.607456
2.577,-0.60132
2.585,-0.595184
2.593,-0.589049
2.615,-0.582913
2.648,-0.576777
2.656,-0.570641
2.686,-0.564505
2.689,-0.558369
2.73,-0.552233
2.761,-0.546097
2.783,-0.539961
2.8,-0.533825
2.834,-0.527689
2.859,-0.521553
2.89,-0.515417
2.916,-0.509282
2.959,-0.503146
2.972,-0.49701
2.997,-0.490874
3.05,-0.484738
3.101,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
0.007,-0.454058
nan,-0.447922
0.007,-0.441786
nan,-0.43565
nan,-0.429515
nan,-0.423379
nan,-0.417243
nan,-0.411107
nan,-0.404971
nan,-0.398835
nan,-0.392699
nan,-0.386563
nan,-0.380427
nan,-0.374291
nan,-0.368155
nan,-0.362019
nan,-0.355884
nan,-0.349748
nan,-0.343612
nan,-0.337476
nan,-0.33134
nan,-0.325204
nan,-0.319068
nan,-0.312932
nan,-0.306796
nan,-0.30066
nan,-0.294524
nan,-0.288388
nan,-0.282252
nan,-0.276116
nan,-0.269981
0.007,-0.263845
nan,-0.257709
nan,-0.251573
nan,-0.245437
nan,-0.239301
0.007,-0.233165
5.439,-0.227029
5.414,-0.220893
5.404,-0.214757
5.387,-0.208621
5.385,-0.202485
5.384,-0.196349
5.373,-0.190214
5.362,-0.184078
5.36,-0.177942
5.341,-0.171806
5.339,-0.16567
5.324,-0.159534
5.318,-0.153398
5.318,-0.147262
5.308,-0.141126
5.3,-0.13499
5.28,-0.128854
5.28,-0.122718
5.168,-0.116582
5.171,-0.110446
5.251,-0.104311
5.251,-0.0981748
5.246,-0.0920389
5.246,-0.0859029
5.251,-0.079767
5.257,-0.073631
5.246,-0.0674951
5.238,-0.0613592
5.23,-0.0552232
5.209,-0.0490873
5.188,-0.0429513
5.185,-0.0368154
5.185,-0.0306795
5.185,-0.0245435
5.177,-0.0184078
5.174,-0.0122719
5.163,-0.00613594
5.163,0
5.163,0.00613594
5.163,0.0122719
5.163,0.0184078
5.16,0.0245438
5.159,0.0306797
5.156,0.0368156
5.156,0.0429516
5.156,0.0490875
5.156,0.0552235
5.161,0.0613594
5.161,0.0674951
5.161,0.073631
5.161,0.079767
5.161,0.0859029
2.505,0.0920389
2.505,0.0981748
2.505,0.104311
2.509,0.110447
2.515,0.116583
2.519,0.122719
2.515,0.128855
2.533,0.13499
2.533,0.141126
2.488,0.147262
2.483,0.153398
2.465,0.159534
2.464,0.16567
2.464,0.171806
2.465,0.177942
2.484,0.184078
2.496,0.190214
2.505,0.19635
nan,0.202486
nan,0.208622
nan,0.214757
nan,0.220893
nan,0.227029
nan,0.233165
nan,0.239301
nan,0.245437
nan,0.251573
nan,0.257709
nan,0.263845
nan,0.269981
nan,0.276117
nan,0.282253
nan,0.288388
2.532,0.294524
2.525,0.30066
2.525,0.306796
2.532,0.312932
2.547,0.319068
2.553,0.325204
2.553,0.33134
2.555,0.337476
2.619,0.343612
2.633,0.349748
2.633,0.355884
2.632,0.36202
2.632,0.368155
2.633,0.374291
2.664,0.380427
2.696,0.386563
2.71,0.392699
2.714,0.398835
2.719,0.404971
5.47,0.411107
nan,0.417243
nan,0.423379
nan,0.429515
nan,0.435651
nan,0.441787
nan,0.447922
nan,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
nan,0.478602
nan,0.484738
nan,0.490874
nan,0.49701
nan,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
nan,0.533825
nan,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
nan,0.564505
nan,0.570641
nan,0.576777
nan,0.582913
nan,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
nan,0.619728
nan,0.625864
nan,0.632
nan,0.638136
nan,0.644272
nan,0.650408
nan,0.656544
nan,0.66268
nan,0.668816
nan,0.674952
nan,0.681087
nan,0.687223
nan,0.693359
nan,0.699495
nan,0.705631
nan,0.711767
nan,0.717903
nan,0.724039
nan,0.730175
nan,0.736311
nan,0.742447
nan,0.748583
nan,0.754719
nan,0.760854
nan,0.76699
nan,0.773126
nan,0.779262
nan,0.785398
nan,0.791534
nan,0.79767
nan,0.803806
nan,0.809942
nan,0.816078
nan,0.822214
nan,0.82835
nan,0.834486
nan,0.840621
nan,0.846757
0.007,0.852893
nan,0.859029
nan,0.865165
nan,0.871301
nan,0.877437
nan,0.883573
0.007,0.889709
nan,0.895845
nan,0.901981
nan,0.908117
nan,0.914253
nan,0.920388
nan,0.926524
nan,0.93266
nan,0.938796
nan,0.944932
nan,0.951068
nan,0.957204
nan,0.96334
nan,0.969476
nan,0.975612
nan,0.981748
nan,0.987884
nan,0.99402
nan,1.00016
nan,1.00629
nan,1.01243
nan,1.01856
nan,1.0247
nan,1.03084
nan,1.03697
nan,1.04311
nan,1.04924
nan,1.05538
nan,1.06151
nan,1.06765
nan,1.07379
nan,1.07992
0.007,1.08606
nan,1.09219
2.935,1.09833
2.864,1.10447
2.815,1.1106
2.815,1.11674
2.811,1.12287
2.811,1.12901
2.815,1.13515
2.818,1.14128
nan,1.14742
nan,1.15355
nan,1.15969
nan,1.16583
nan,1.17196
nan,1.1781
nan,1.18423
2.729,1.19037
2.701,1.19651
2.695,1.20264
2.695,1.20878
2.687,1.21491
2.686,1.22105
2.686,1.22718
nan,1.23332
2.686,1.23946
2.686,1.24559
1.443,1.25173
1.44,1.25786
1.438,1.264
1.438,1.27014
1.44,1.27627
1.449,1.28241
1.49,1.28854
1.49,1.29468
1.49,1.30082
1.464,1.30695
1.462,1.31309
1.449,1.31922
1.431,1.32536
1.43,1.3315
1.419,1.33763
1.411,1.34377
1.409,1.3499
1.402,1.35604
1.4,1.36217
1.402,1.36831
1.402,1.37445
1.411,1.38058
1.412,1.38672
1.412,1.39285
1.412,1.39899
1.412,1.40513
1.412,1.41126
1.412,1.4174
1.411,1.42353
1.411,1.42967
1.411,1.43581
1.408,1.44194
1.401,1.44808
1.391,1.45421
1.391,1.46035
1.391,1.46649
1.414,1.47262
1.427,1.47876
1.434,1.48489
1.437,1.49103
1.441,1.49717
1.442,1.5033
1.444,1.50944
1.451,1.51557
1.49,1.52171
2.53,1.52784
2.53,1.53398
2.53,1.54012
2.535,1.54625
2.52,1.55239
2.519,1.55852
1.429,1.56466
1.429,1.5708
1.429,1.57693
1.43,1.58307
1.46,1.5892
2.524,1.59534
2.529,1.60148
2.529,1.60761
2.524,1.61375
2.529,1.61988
2.526,1.62602
2.526,1.63216
2.531,1.63829
2.531,1.64443
2.54,1.65056
2.559,1.6567
2.559,1.66284
2.54,1.66897
2.54,1.67511
2.528,1.68124
2.528,1.68738
2.516,1.69351
2.52,1.69965
2.526,1.70579
2.52,1.71192
2.505,1.71806
2.505,1.72419
2.488,1.73033
2.488,1.73647
2.488,1.7426
2.495,1.74874
2.495,1.75487
2.501,1.76101
2.502,1.76715
nan,1.77328
nan,1.77942
nan,1.78555
nan,1.79169
nan,1.79783
nan,1.80396
nan,1.8101
nan,1.81623
nan,1.82237
nan,1.82851
nan,1.83464
nan,1.84078
nan,1.84691
nan,1.85305
nan,1.85918
nan,1.86532
nan,1.87146
nan,1.87759
nan,1.88373
nan,1.88986
nan,1.896
nan,1.90214
nan,1.90827
nan,1.91441
nan,1.92054
nan,1.92668
nan,1.93282
nan,1.93895
nan,1.94509
nan,1.95122
nan,1.95736
nan,1.9635
nan,1.96963
nan,1.97577
nan,1.9819
nan,1.98804
nan,1.99417
nan,2.00031
nan,2.00645
nan,2.01258
nan,2.01872
nan,2.02485
nan,2.03099
nan,2.03713
nan,2.04326
nan,2.0494
nan,2.05553
nan,2.06167
nan,2.06781
nan,2.07394
nan,2.08008
nan,2.08621
