l, theta
2.714,-1.56466
2.718,-1.55852
2.714,-1.55239
2.705,-1.54625
2.705,-1.54012
2.718,-1.53398
2.718,-1.52784
2.718,-1.52171
2.72,-1.51557
2.721,-1.50944
2.721,-1.5033
2.721,-1.49717
2.721,-1.49103
2.714,-1.48489
2.714,-1.47876
2.714,-1.47262
2.722,-1.46649
2.722,-1.46035
2.722,-1.45421
2.722,-1.44808
2.722,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.73,-1.37445
2.726,-1.36831
2.726,-1.36217
2.72,-1.35604
2.708,-1.3499
2.698,-1.34377
2.698,-1.33763
2.698,-1.3315
2.713,-1.32536
2.722,-1.31922
2.724,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
0.007,-0.441786
nan,-0.43565
0.007,-0.429515
nan,-0.423379
0.007,-0.417243
5.188,-0.411107
5.139,-0.404971
5.127,-0.398835
5.095,-0.392699
5.09,-0.386563
5.067,-0.380427
5.039,-0.374291
5.023,-0.368155
5.008,-0.362019
4.991,-0.355884
4.969,-0.349748
4.964,-0.343612
4.964,-0.337476
4.944,-0.33134
4.922,-0.325204
4.892,-0.319068
4.874,-0.312932
4.861,-0.306796
4.839,-0.30066
4.815,-0.294524
4.808,-0.288388
4.803,-0.282252
4.789,-0.276116
4.766,-0.269981
4.759,-0.263845
4.759,-0.257709
4.759,-0.251573
5.133,-0.245437
5.133,-0.239301
5.133,-0.233165
5.127,-0.227029
5.108,-0.220893
5.108,-0.214757
5.098,-0.208621
5.089,-0.202485
5.085,-0.196349
5.07,-0.190214
5.062,-0.184078
5.053,-0.177942
5.048,-0.171806
5.032,-0.16567
5.03,-0.159534
5.023,-0.153398
5.019,-0.147262
5.011,-0.141126
4.996,-0.13499
4.985,-0.128854
4.983,-0.122718
4.98,-0.116582
4.976,-0.110446
4.974,-0.104311
4.974,-0.0981748
4.974,-0.0920389
4.957,-0.0859029
4.956,-0.079767
1.336,-0.073631
1.326,-0.0674951
1.321,-0.0613592
1.31,-0.0552232
1.31,-0.0490873
1.326,-0.0429513
1.328,-0.0368154
1.358,-0.0306795
1.358,-0.0245435
1.358,-0.0184078
1.349,-0.0122719
1.337,-0.00613594
1.334,0
1.321,0.00613594
1.31,0.0122719
1.304,0.0184078
1.292,0.0245438
1.283,0.0306797
1.283,0.0368156
1.283,0.0429516
1.277,0.0490875
1.283,0.0552235
1.286,0.0613594
1.298,0.0674951
1.31,0.073631
1.31,0.079767
1.31,0.0859029
1.31,0.0920389
1.308,0.0981748
1.307,0.104311
1.306,0.110447
1.305,0.116583
1.301,0.122719
1.305,0.128855
1.305,0.13499
1.305,0.141126
1.308,0.147262
1.308,0.153398
1.297,0.159534
1.307,0.16567
1.307,0.171806
1.307,0.177942
1.312,0.184078
1.326,0.190214
1.33,0.19635
1.331,0.202486
1.331,0.208622
1.352,0.214757
1.385,0.220893
5.058,0.227029
5.073,0.233165
5.074,0.239301
5.074,0.245437
5.074,0.251573
5.083,0.257709
5.083,0.263845
5.068,0.269981
1.339,0.276117
1.339,0.282253
1.339,0.288388
1.344,0.294524
1.363,0.30066
5.119,0.306796
5.145,0.312932
5.145,0.319068
5.145,0.325204
5.145,0.33134
5.172,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.582,0.368155
4.515,0.374291
4.406,0.380427
4.406,0.386563
4.322,0.392699
4.322,0.398835
4.322,0.404971
4.328,0.411107
4.33,0.417243
4.346,0.423379
4.353,0.429515
4.37,0.435651
4.374,0.441787
4.39,0.447922
4.391,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.466,0.478602
4.466,0.484738
4.466,0.490874
4.474,0.49701
4.521,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.882,0.527689
3.882,0.533825
3.882,0.539961
3.904,0.546097
3.929,0.552233
3.934,0.558369
3.934,0.564505
3.934,0.570641
3.929,0.576777
3.934,0.582913
0.007,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
3.682,0.619728
3.649,0.625864
3.649,0.632
3.55,0.638136
3.538,0.644272
3.468,0.650408
3.468,0.656544
3.421,0.66268
3.339,0.668816
3.339,0.674952
2.573,0.681087
2.552,0.687223
2.546,0.693359
2.5,0.699495
2.493,0.705631
2.459,0.711767
2.436,0.717903
2.427,0.724039
2.419,0.730175
2.414,0.736311
2.4,0.742447
2.392,0.748583
2.365,0.754719
2.362,0.760854
2.352,0.76699
2.325,0.773126
2.324,0.779262
2.306,0.785398
2.277,0.791534
2.266,0.79767
2.263,0.803806
2.227,0.809942
2.223,0.816078
2.221,0.822214
2.206,0.82835
2.178,0.834486
2.167,0.840621
2.166,0.846757
2.139,0.852893
2.134,0.859029
2.109,0.865165
2.1,0.871301
2.088,0.877437
2.072,0.883573
2.063,0.889709
2.061,0.895845
2.032,0.901981
2.031,0.908117
2.021,0.914253
2.005,0.920388
1.99,0.926524
1.988,0.93266
1.986,0.938796
1.963,0.944932
1.95,0.951068
1.947,0.957204
1.935,0.96334
1.931,0.969476
1.915,0.975612
1.907,0.981748
1.896,0.987884
1.888,0.99402
1.88,1.00016
1.871,1.00629
1.858,1.01243
1.843,1.01856
1.817,1.0247
1.781,1.03084
1.776,1.03697
1.765,1.04311
1.765,1.04924
1.765,1.05538
1.78,1.06151
1.78,1.06765
1.78,1.07379
1.777,1.07992
1.768,1.08606
1.763,1.09219
1.752,1.09833
1.747,1.10447
1.744,1.1106
1.737,1.11674
1.73,1.12287
1.722,1.12901
1.717,1.13515
1.705,1.14128
1.701,1.14742
1.7,1.15355
1.681,1.15969
1.679,1.16583
1.674,1.17196
1.671,1.1781
1.668,1.18423
1.656,1.19037
1.652,1.19651
1.65,1.20264
1.64,1.20878
1.64,1.21491
1.635,1.22105
1.629,1.22718
1.627,1.23332
1.625,1.23946
1.621,1.24559
1.616,1.25173
1.607,1.25786
1.602,1.264
1.599,1.27014
1.593,1.27627
1.591,1.28241
1.59,1.28854
1.588,1.29468
1.58,1.30082
1.578,1.30695
1.567,1.31309
1.563,1.31922
1.563,1.32536
1.559,1.3315
1.557,1.33763
1.555,1.34377
1.55,1.3499
1.549,1.35604
1.548,1.36217
1.543,1.36831
1.539,1.37445
1.537,1.38058
1.536,1.38672
1.53,1.39285
1.53,1.39899
1.52,1.40513
1.519,1.41126
1.516,1.4174
1.516,1.42353
1.513,1.42967
1.51,1.43581
1.51,1.44194
1.509,1.44808
1.506,1.45421
1.5,1.46035
1.5,1.46649
1.5,1.47262
1.493,1.47876
1.491,1.48489
1.49,1.49103
1.49,1.49717
1.489,1.5033
1.486,1.50944
1.486,1.51557
1.486,1.52171
1.486,1.52784
1.483,1.53398
1.483,1.54012
1.481,1.54625
1.481,1.55239
1.48,1.55852
1.48,1.56466
1.477,1.5708
1.473,1.57693
1.471,1.58307
1.47,1.5892
1.47,1.59534
1.466,1.60148
1.451,1.60761
1.429,1.61375
1.423,1.61988
1.422,1.62602
1.422,1.63216
1.423,1.63829
1.423,1.64443
1.427,1.65056
1.429,1.6567
1.45,1.66284
1.467,1.66897
1.469,1.67511
1.477,1.68124
1.473,1.68738
1.473,1.69351
1.48,1.69965
1.48,1.70579
1.48,1.71192
1.48,1.71806
1.48,1.72419
1.48,1.73033
1.48,1.73647
1.479,1.7426
1.479,1.74874
1.479,1.75487
1.479,1.76101
1.483,1.76715
1.488,1.77328
1.488,1.77942
1.489,1.78555
1.49,1.79169
1.492,1.79783
1.493,1.80396
1.495,1.8101
1.498,1.81623
1.503,1.82237
1.503,1.82851
1.503,1.83464
1.503,1.84078
1.51,1.84691
1.51,1.85305
1.511,1.85918
1.516,1.86532
1.519,1.87146
1.523,1.87759
1.525,1.88373
1.527,1.88986
1.527,1.896
1.532,1.90214
1.533,1.90827
1.535,1.91441
1.538,1.92054
1.541,1.92668
1.547,1.93282
1.549,1.93895
1.552,1.94509
1.555,1.95122
1.561,1.95736
1.562,1.9635
1.566,1.96963
1.569,1.97577
1.571,1.9819
1.579,1.98804
1.582,1.99417
1.582,2.00031
1.586,2.00645
1.595,2.01258
1.604,2.01872
1.606,2.02485
1.606,2.03099
1.607,2.03713
1.61,2.04326
1.619,2.0494
1.62,2.05553
1.627,2.06167
1.63,2.06781
1.631,2.07394
1.639,2.08008
1.646,2.08621
