l, theta
2.707,-1.56466
2.714,-1.55852
2.714,-1.55239
2.711,-1.54625
2.714,-1.54012
2.721,-1.53398
2.723,-1.52784
2.723,-1.52171
2.723,-1.51557
2.719,-1.50944
2.719,-1.5033
2.717,-1.49717
2.719,-1.49103
2.719,-1.48489
2.719,-1.47876
2.719,-1.47262
2.719,-1.46649
2.719,-1.46035
2.715,-1.45421
2.719,-1.44808
2.725,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.737,-1.37445
2.734,-1.36831
2.734,-1.36217
2.723,-1.35604
2.701,-1.3499
2.701,-1.34377
2.701,-1.33763
2.701,-1.3315
2.71,-1.32536
2.719,-1.31922
2.722,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
0.007,-0.43565
5.258,-0.429515
5.215,-0.423379
5.198,-0.417243
5.168,-0.411107
5.146,-0.404971
5.124,-0.398835
5.109,-0.392699
5.091,-0.386563
5.078,-0.380427
5.054,-0.374291
5.037,-0.368155
5.014,-0.362019
4.994,-0.355884
4.969,-0.349748
4.962,-0.343612
4.943,-0.337476
4.918,-0.33134
4.903,-0.325204
4.9,-0.319068
4.874,-0.312932
4.86,-0.306796
4.848,-0.30066
4.826,-0.294524
4.813,-0.288388
4.793,-0.282252
4.785,-0.276116
4.756,-0.269981
4.745,-0.263845
4.745,-0.257709
4.745,-0.251573
5.14,-0.245437
5.14,-0.239301
5.14,-0.233165
5.14,-0.227029
5.121,-0.220893
5.109,-0.214757
5.097,-0.208621
5.077,-0.202485
5.075,-0.196349
5.073,-0.190214
5.051,-0.184078
5.05,-0.177942
5.05,-0.171806
5.039,-0.16567
5.027,-0.159534
5.024,-0.153398
5.014,-0.147262
4.993,-0.141126
4.988,-0.13499
4.987,-0.128854
4.987,-0.122718
4.983,-0.116582
4.977,-0.110446
4.972,-0.104311
4.972,-0.0981748
4.972,-0.0920389
4.972,-0.0859029
4.961,-0.079767
1.365,-0.073631
1.347,-0.0674951
1.334,-0.0613592
1.334,-0.0552232
1.334,-0.0490873
1.334,-0.0429513
1.373,-0.0368154
1.373,-0.0306795
1.373,-0.0245435
1.371,-0.0184078
1.352,-0.0122719
1.342,-0.00613594
1.329,0
1.325,0.00613594
1.315,0.0122719
1.312,0.0184078
1.306,0.0245438
1.296,0.0306797
1.296,0.0368156
1.292,0.0429516
1.291,0.0490875
1.291,0.0552235
1.296,0.0613594
1.318,0.0674951
1.318,0.073631
1.32,0.079767
1.32,0.0859029
1.32,0.0920389
1.32,0.0981748
1.32,0.104311
1.32,0.110447
1.319,0.116583
1.32,0.122719
1.32,0.128855
1.32,0.13499
1.315,0.141126
1.315,0.147262
1.311,0.153398
1.311,0.159534
1.312,0.16567
1.312,0.171806
1.326,0.177942
1.327,0.184078
1.339,0.190214
1.347,0.19635
1.348,0.202486
1.352,0.208622
1.376,0.214757
5.038,0.220893
5.054,0.227029
5.061,0.233165
5.061,0.239301
5.078,0.245437
5.078,0.251573
5.078,0.257709
1.356,0.263845
1.348,0.269981
1.348,0.276117
1.356,0.282253
1.359,0.288388
5.143,0.294524
5.144,0.30066
5.15,0.306796
5.15,0.312932
5.15,0.319068
5.15,0.325204
5.15,0.33134
5.15,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.573,0.368155
4.487,0.374291
4.397,0.380427
4.397,0.386563
4.313,0.392699
4.313,0.398835
4.313,0.404971
4.335,0.411107
4.345,0.417243
4.345,0.423379
4.351,0.429515
4.375,0.435651
4.38,0.441787
4.392,0.447922
4.398,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.465,0.478602
4.465,0.484738
4.465,0.490874
4.477,0.49701
4.523,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.868,0.527689
3.868,0.533825
3.868,0.539961
3.901,0.546097
3.915,0.552233
3.919,0.558369
3.921,0.564505
3.921,0.570641
3.919,0.576777
3.88,0.582913
3.838,0.589049
3.817,0.595185
3.776,0.601321
3.729,0.607456
3.729,0.613592
3.695,0.619728
3.658,0.625864
3.658,0.632
3.575,0.638136
3.534,0.644272
3.479,0.650408
3.479,0.656544
3.418,0.66268
3.336,0.668816
3.336,0.674952
2.578,0.681087
2.554,0.687223
2.545,0.693359
2.498,0.699495
2.479,0.705631
2.449,0.711767
2.441,0.717903
2.438,0.724039
2.425,0.730175
2.424,0.736311
2.399,0.742447
2.381,0.748583
2.371,0.754719
2.361,0.760854
2.355,0.76699
2.329,0.773126
2.316,0.779262
2.299,0.785398
2.283,0.791534
2.27,0.79767
2.254,0.803806
2.237,0.809942
2.233,0.816078
2.214,0.822214
2.207,0.82835
2.182,0.834486
2.16,0.840621
2.154,0.846757
2.146,0.852893
2.137,0.859029
2.117,0.865165
2.105,0.871301
2.072,0.877437
2.067,0.883573
2.066,0.889709
2.047,0.895845
2.045,0.901981
2.029,0.908117
2.012,0.914253
2.012,0.920388
2.007,0.926524
1.988,0.93266
1.977,0.938796
1.963,0.944932
1.956,0.951068
1.947,0.957204
1.929,0.96334
1.92,0.969476
1.919,0.975612
1.906,0.981748
1.897,0.987884
1.893,0.99402
1.874,1.00016
1.87,1.00629
1.867,1.01243
1.856,1.01856
1.824,1.0247
1.778,1.03084
1.775,1.03697
1.758,1.04311
1.758,1.04924
1.758,1.05538
1.786,1.06151
1.786,1.06765
1.786,1.07379
1.771,1.07992
1.767,1.08606
1.762,1.09219
1.754,1.09833
1.749,1.10447
1.74,1.1106
1.737,1.11674
1.728,1.12287
1.718,1.12901
1.717,1.13515
1.715,1.14128
1.701,1.14742
1.699,1.15355
1.688,1.15969
1.684,1.16583
1.678,1.17196
1.675,1.1781
1.665,1.18423
1.663,1.19037
1.653,1.19651
1.651,1.20264
1.644,1.20878
1.644,1.21491
1.634,1.22105
1.629,1.22718
1.622,1.23332
1.621,1.23946
1.62,1.24559
1.618,1.25173
1.609,1.25786
1.606,1.264
1.599,1.27014
1.599,1.27627
1.593,1.28241
1.593,1.28854
1.587,1.29468
1.578,1.30082
1.576,1.30695
1.572,1.31309
1.571,1.31922
1.561,1.32536
1.561,1.3315
1.558,1.33763
1.555,1.34377
1.551,1.3499
1.548,1.35604
1.542,1.36217
1.541,1.36831
1.539,1.37445
1.537,1.38058
1.533,1.38672
1.532,1.39285
1.519,1.39899
1.518,1.40513
1.518,1.41126
1.515,1.4174
1.515,1.42353
1.509,1.42967
1.509,1.43581
1.507,1.44194
1.507,1.44808
1.502,1.45421
1.501,1.46035
1.501,1.46649
1.499,1.47262
1.498,1.47876
1.496,1.48489
1.491,1.49103
1.491,1.49717
1.49,1.5033
1.488,1.50944
1.488,1.51557
1.485,1.52171
1.482,1.52784
1.481,1.53398
1.481,1.54012
1.476,1.54625
1.476,1.55239
1.476,1.55852
1.474,1.56466
1.476,1.5708
1.477,1.57693
1.476,1.58307
1.474,1.5892
1.474,1.59534
1.474,1.60148
1.451,1.60761
1.439,1.61375
1.429,1.61988
1.428,1.62602
1.427,1.63216
1.427,1.63829
1.427,1.64443
1.427,1.65056
1.431,1.6567
1.451,1.66284
1.471,1.66897
1.471,1.67511
1.471,1.68124
1.471,1.68738
1.471,1.69351
1.469,1.69965
1.47,1.70579
1.477,1.71192
1.47,1.71806
1.47,1.72419
1.471,1.73033
1.482,1.73647
1.481,1.7426
1.481,1.74874
1.481,1.75487
1.482,1.76101
1.485,1.76715
1.486,1.77328
1.487,1.77942
1.489,1.78555
1.491,1.79169
1.493,1.79783
1.497,1.80396
1.498,1.8101
1.5,1.81623
1.502,1.82237
1.505,1.82851
1.506,1.83464
1.508,1.84078
1.508,1.84691
1.512,1.85305
1.512,1.85918
1.516,1.86532
1.519,1.87146
1.52,1.87759
1.521,1.88373
1.525,1.88986
1.529,1.896
1.531,1.90214
1.533,1.90827
1.536,1.91441
1.537,1.92054
1.542,1.92668
1.545,1.93282
1.552,1.93895
1.555,1.94509
1.557,1.95122
1.562,1.95736
1.566,1.9635
1.572,1.96963
1.572,1.97577
1.573,1.9819
1.578,1.98804
1.578,1.99417
1.585,2.00031
1.588,2.00645
1.592,2.01258
1.596,2.01872
1.603,2.02485
1.609,2.03099
1.613,2.03713
1.617,2.04326
1.622,2.0494
1.624,2.05553
1.628,2.06167
1.631,2.06781
1.638,2.07394
1.644,2.08008
1.65,2.08621
