l, theta
2.71,-1.56466
2.71,-1.55852
2.708,-1.55239
2.706,-1.54625
2.706,-1.54012
2.706,-1.53398
2.707,-1.52784
2.717,-1.52171
2.717,-1.51557
2.717,-1.50944
2.717,-1.5033
2.717,-1.49717
2.713,-1.49103
2.712,-1.48489
2.712,-1.47876
2.712,-1.47262
2.721,-1.46649
2.721,-1.46035
2.721,-1.45421
2.725,-1.44808
2.726,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.726,-1.37445
2.726,-1.36831
2.726,-1.36217
2.721,-1.35604
2.693,-1.3499
2.693,-1.34377
2.693,-1.33763
2.698,-1.3315
2.709,-1.32536
2.722,-1.31922
2.722,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
5.229,-0.429515
5.212,-0.423379
5.181,-0.417243
5.164,-0.411107
5.139,-0.404971
5.127,-0.398835
5.117,-0.392699
5.08,-0.386563
5.054,-0.380427
5.05,-0.374291
5.038,-0.368155
4.999,-0.362019
4.987,-0.355884
4.956,-0.349748
4.955,-0.343612
4.93,-0.337476
4.913,-0.33134
4.902,-0.325204
4.883,-0.319068
4.865,-0.312932
4.852,-0.306796
4.833,-0.30066
4.813,-0.294524
4.812,-0.288388
4.801,-0.282252
4.785,-0.276116
4.763,-0.269981
4.76,-0.263845
4.76,-0.257709
4.76,-0.251573
5.144,-0.245437
0.007,-0.239301
5.144,-0.233165
5.12,-0.227029
5.118,-0.220893
5.109,-0.214757
5.091,-0.208621
5.083,-0.202485
5.082,-0.196349
5.063,-0.190214
5.056,-0.184078
5.053,-0.177942
5.048,-0.171806
5.039,-0.16567
5.03,-0.159534
5.007,-0.153398
5.006,-0.147262
5.004,-0.141126
5.001,-0.13499
4.997,-0.128854
4.984,-0.122718
4.981,-0.116582
4.974,-0.110446
4.968,-0.104311
4.963,-0.0981748
4.956,-0.0920389
4.954,-0.0859029
4.954,-0.079767
4.954,-0.073631
4.954,-0.0674951
4.954,-0.0613592
4.954,-0.0552232
1.382,-0.0490873
1.371,-0.0429513
1.371,-0.0368154
1.371,-0.0306795
1.373,-0.0245435
4.906,-0.0184078
4.916,-0.0122719
4.916,-0.00613594
4.906,0
4.916,0.00613594
4.901,0.0122719
4.893,0.0184078
1.324,0.0245438
1.3,0.0306797
1.299,0.0368156
1.286,0.0429516
1.279,0.0490875
1.278,0.0552235
1.278,0.0613594
1.277,0.0674951
1.276,0.073631
1.27,0.079767
1.27,0.0859029
1.27,0.0920389
1.267,0.0981748
1.26,0.104311
1.255,0.110447
1.255,0.116583
1.26,0.122719
1.264,0.128855
1.267,0.13499
1.269,0.141126
1.269,0.147262
1.269,0.153398
1.271,0.159534
1.273,0.16567
1.273,0.171806
1.276,0.177942
1.276,0.184078
1.279,0.190214
1.286,0.19635
1.287,0.202486
1.295,0.208622
1.297,0.214757
1.298,0.220893
1.302,0.227029
1.314,0.233165
1.316,0.239301
1.317,0.245437
1.324,0.251573
1.329,0.257709
1.33,0.263845
1.34,0.269981
1.742,0.276117
5.085,0.282253
5.13,0.288388
5.13,0.294524
5.139,0.30066
5.143,0.306796
5.149,0.312932
5.149,0.319068
5.149,0.325204
5.149,0.33134
5.048,0.337476
1.3,0.343612
1.29,0.349748
1.29,0.355884
1.29,0.36202
1.3,0.368155
1.314,0.374291
4.301,0.380427
4.303,0.386563
4.324,0.392699
4.324,0.398835
4.324,0.404971
4.324,0.411107
4.334,0.417243
4.342,0.423379
4.356,0.429515
4.367,0.435651
4.369,0.441787
4.387,0.447922
4.399,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.47,0.478602
4.47,0.484738
4.47,0.490874
4.485,0.49701
4.515,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
nan,0.533825
nan,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
3.935,0.564505
3.93,0.570641
3.918,0.576777
3.883,0.582913
3.86,0.589049
3.86,0.595185
3.792,0.601321
3.763,0.607456
3.681,0.613592
3.65,0.619728
3.622,0.625864
3.622,0.632
3.568,0.638136
3.536,0.644272
3.478,0.650408
3.478,0.656544
3.422,0.66268
3.319,0.668816
3.319,0.674952
2.586,0.681087
2.557,0.687223
2.543,0.693359
2.498,0.699495
2.493,0.705631
2.453,0.711767
2.441,0.717903
2.44,0.724039
2.424,0.730175
2.419,0.736311
2.408,0.742447
2.374,0.748583
2.364,0.754719
2.363,0.760854
2.329,0.76699
2.324,0.773126
2.324,0.779262
2.302,0.785398
2.275,0.791534
2.265,0.79767
2.261,0.803806
2.234,0.809942
2.22,0.816078
2.216,0.822214
2.206,0.82835
2.188,0.834486
2.166,0.840621
2.162,0.846757
2.144,0.852893
2.122,0.859029
2.111,0.865165
2.108,0.871301
2.085,0.877437
2.067,0.883573
2.065,0.889709
2.054,0.895845
2.038,0.901981
2.036,0.908117
2.017,0.914253
2.005,0.920388
1.994,0.926524
1.983,0.93266
1.982,0.938796
1.972,0.944932
1.961,0.951068
1.938,0.957204
1.934,0.96334
1.929,0.969476
1.915,0.975612
1.906,0.981748
1.897,0.987884
1.888,0.99402
1.876,1.00016
1.865,1.00629
1.863,1.01243
1.844,1.01856
1.814,1.0247
1.792,1.03084
1.769,1.03697
1.758,1.04311
1.758,1.04924
1.758,1.05538
1.776,1.06151
1.776,1.06765
1.776,1.07379
1.77,1.07992
1.763,1.08606
1.763,1.09219
1.746,1.09833
1.743,1.10447
1.74,1.1106
1.735,1.11674
1.723,1.12287
1.72,1.12901
1.717,1.13515
1.709,1.14128
1.704,1.14742
1.696,1.15355
1.696,1.15969
1.678,1.16583
1.678,1.17196
1.678,1.1781
1.664,1.18423
1.661,1.19037
1.65,1.19651
1.65,1.20264
1.643,1.20878
1.642,1.21491
1.634,1.22105
1.63,1.22718
1.629,1.23332
1.623,1.23946
1.62,1.24559
1.612,1.25173
1.612,1.25786
1.601,1.264
1.597,1.27014
1.593,1.27627
1.586,1.28241
1.586,1.28854
1.583,1.29468
1.582,1.30082
1.577,1.30695
1.571,1.31309
1.562,1.31922
1.561,1.32536
1.562,1.3315
1.559,1.33763
1.553,1.34377
1.551,1.3499
1.55,1.35604
1.541,1.36217
1.54,1.36831
1.539,1.37445
1.536,1.38058
1.531,1.38672
1.528,1.39285
1.523,1.39899
1.523,1.40513
1.516,1.41126
1.515,1.4174
1.513,1.42353
1.513,1.42967
1.512,1.43581
1.508,1.44194
1.501,1.44808
1.5,1.45421
1.498,1.46035
1.498,1.46649
1.497,1.47262
1.493,1.47876
1.492,1.48489
1.488,1.49103
1.488,1.49717
1.488,1.5033
1.488,1.50944
1.488,1.51557
1.487,1.52171
1.487,1.52784
1.483,1.53398
1.482,1.54012
1.482,1.54625
1.477,1.55239
1.477,1.55852
1.474,1.56466
1.474,1.5708
1.474,1.57693
1.474,1.58307
1.472,1.5892
1.472,1.59534
1.47,1.60148
1.453,1.60761
1.434,1.61375
1.43,1.61988
1.43,1.62602
1.425,1.63216
1.424,1.63829
1.424,1.64443
1.427,1.65056
1.427,1.6567
1.45,1.66284
1.47,1.66897
1.47,1.67511
1.472,1.68124
1.472,1.68738
1.472,1.69351
1.472,1.69965
1.474,1.70579
1.474,1.71192
1.474,1.71806
1.474,1.72419
1.476,1.73033
1.478,1.73647
1.478,1.7426
1.479,1.74874
1.481,1.75487
1.481,1.76101
1.482,1.76715
1.482,1.77328
1.488,1.77942
1.49,1.78555
1.49,1.79169
1.49,1.79783
1.495,1.80396
1.497,1.8101
1.497,1.81623
1.497,1.82237
1.499,1.82851
1.499,1.83464
1.502,1.84078
1.502,1.84691
1.509,1.85305
1.509,1.85918
1.515,1.86532
1.515,1.87146
1.515,1.87759
1.516,1.88373
1.522,1.88986
1.526,1.896
1.528,1.90214
1.533,1.90827
1.537,1.91441
1.537,1.92054
1.543,1.92668
1.545,1.93282
1.549,1.93895
1.552,1.94509
1.557,1.95122
1.565,1.95736
1.566,1.9635
1.569,1.96963
1.576,1.97577
1.578,1.9819
1.578,1.98804
1.579,1.99417
1.582,2.00031
1.59,2.00645
1.591,2.01258
1.597,2.01872
1.602,2.02485
1.603,2.03099
1.607,2.03713
1.61,2.04326
1.622,2.0494
1.624,2.05553
1.633,2.06167
1.635,2.06781
1.638,2.07394
1.642,2.08008
1.646,2.08621
