l, theta
2.711,-1.56466
2.711,-1.55852
2.706,-1.55239
2.706,-1.54625
2.706,-1.54012
2.715,-1.53398
2.716,-1.52784
2.718,-1.52171
2.718,-1.51557
2.718,-1.50944
2.719,-1.5033
2.718,-1.49717
2.714,-1.49103
2.714,-1.48489
2.714,-1.47876
2.714,-1.47262
2.715,-1.46649
2.719,-1.46035
2.719,-1.45421
2.721,-1.44808
2.722,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.727,-1.37445
2.739,-1.36831
2.739,-1.36217
2.72,-1.35604
2.703,-1.3499
2.703,-1.34377
2.703,-1.33763
2.705,-1.3315
2.711,-1.32536
2.715,-1.31922
2.727,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
5.229,-0.429515
5.228,-0.423379
5.193,-0.417243
5.16,-0.411107
5.142,-0.404971
5.119,-0.398835
5.118,-0.392699
5.084,-0.386563
5.066,-0.380427
5.036,-0.374291
5.03,-0.368155
5.008,-0.362019
5.001,-0.355884
4.974,-0.349748
4.947,-0.343612
4.938,-0.337476
4.926,-0.33134
4.91,-0.325204
4.9,-0.319068
4.873,-0.312932
4.853,-0.306796
4.846,-0.30066
4.83,-0.294524
4.815,-0.288388
4.795,-0.282252
4.783,-0.276116
4.782,-0.269981
4.75,-0.263845
4.75,-0.257709
4.75,-0.251573
5.127,-0.245437
5.131,-0.239301
5.131,-0.233165
5.127,-0.227029
5.112,-0.220893
5.105,-0.214757
5.099,-0.208621
5.094,-0.202485
5.087,-0.196349
5.079,-0.190214
5.069,-0.184078
5.057,-0.177942
5.055,-0.171806
5.04,-0.16567
5.03,-0.159534
5.025,-0.153398
5.017,-0.147262
5.012,-0.141126
5.01,-0.13499
4.993,-0.128854
4.981,-0.122718
4.972,-0.116582
4.97,-0.110446
4.969,-0.104311
4.969,-0.0981748
4.963,-0.0920389
4.961,-0.0859029
1.342,-0.079767
1.328,-0.073631
1.328,-0.0674951
1.328,-0.0613592
1.328,-0.0552232
1.33,-0.0490873
1.336,-0.0429513
1.375,-0.0368154
1.375,-0.0306795
1.375,-0.0245435
1.362,-0.0184078
1.344,-0.0122719
1.331,-0.00613594
1.325,0
1.323,0.00613594
1.315,0.0122719
1.304,0.0184078
1.304,0.0245438
1.302,0.0306797
1.295,0.0368156
1.288,0.0429516
1.288,0.0490875
1.288,0.0552235
1.326,0.0613594
1.326,0.0674951
1.326,0.073631
1.321,0.079767
1.321,0.0859029
1.321,0.0920389
1.32,0.0981748
1.32,0.104311
1.317,0.110447
1.317,0.116583
1.317,0.122719
1.316,0.128855
1.316,0.13499
1.319,0.141126
1.314,0.147262
1.307,0.153398
1.307,0.159534
1.314,0.16567
1.314,0.171806
1.318,0.177942
1.333,0.184078
1.337,0.190214
1.348,0.19635
1.349,0.202486
1.359,0.208622
1.389,0.214757
1.892,0.220893
5.049,0.227029
5.057,0.233165
5.066,0.239301
5.075,0.245437
5.075,0.251573
5.075,0.257709
1.356,0.263845
1.345,0.269981
1.345,0.276117
1.345,0.282253
1.356,0.288388
1.377,0.294524
5.139,0.30066
5.145,0.306796
5.145,0.312932
5.145,0.319068
5.145,0.325204
5.145,0.33134
5.145,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
nan,0.368155
4.575,0.374291
4.399,0.380427
4.399,0.386563
4.332,0.392699
4.326,0.398835
4.326,0.404971
4.332,0.411107
4.337,0.417243
4.339,0.423379
4.36,0.429515
4.368,0.435651
4.379,0.441787
4.385,0.447922
4.396,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.471,0.478602
4.471,0.484738
4.471,0.490874
4.477,0.49701
4.522,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
3.901,0.533825
3.901,0.539961
0.007,0.546097
3.93,0.552233
3.93,0.558369
3.93,0.564505
3.927,0.570641
3.93,0.576777
3.942,0.582913
nan,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
0.007,0.619728
3.655,0.625864
3.568,0.632
3.54,0.638136
3.513,0.644272
3.456,0.650408
3.456,0.656544
3.436,0.66268
3.314,0.668816
3.314,0.674952
2.577,0.681087
2.547,0.687223
2.532,0.693359
2.49,0.699495
2.487,0.705631
2.463,0.711767
2.431,0.717903
2.425,0.724039
2.418,0.730175
2.412,0.736311
2.395,0.742447
2.381,0.748583
2.379,0.754719
2.358,0.760854
2.353,0.76699
2.322,0.773126
2.305,0.779262
2.29,0.785398
2.277,0.791534
2.266,0.79767
2.256,0.803806
2.237,0.809942
2.234,0.816078
2.214,0.822214
2.196,0.82835
2.18,0.834486
2.173,0.840621
2.166,0.846757
2.146,0.852893
2.126,0.859029
2.109,0.865165
2.101,0.871301
2.092,0.877437
2.075,0.883573
2.066,0.889709
2.055,0.895845
2.039,0.901981
2.035,0.908117
2.024,0.914253
2.011,0.920388
1.99,0.926524
1.99,0.93266
1.973,0.938796
1.971,0.944932
1.957,0.951068
1.947,0.957204
1.926,0.96334
1.922,0.969476
1.914,0.975612
1.898,0.981748
1.894,0.987884
1.886,0.99402
1.874,1.00016
1.86,1.00629
1.86,1.01243
1.845,1.01856
1.813,1.0247
1.778,1.03084
1.778,1.03697
1.759,1.04311
1.759,1.04924
1.759,1.05538
1.787,1.06151
1.787,1.06765
1.787,1.07379
1.777,1.07992
1.764,1.08606
1.758,1.09219
1.757,1.09833
1.744,1.10447
1.738,1.1106
1.734,1.11674
1.728,1.12287
1.722,1.12901
1.712,1.13515
1.705,1.14128
1.704,1.14742
1.694,1.15355
1.69,1.15969
1.685,1.16583
1.676,1.17196
1.665,1.1781
1.664,1.18423
1.656,1.19037
1.655,1.19651
1.649,1.20264
1.648,1.20878
1.644,1.21491
1.631,1.22105
1.628,1.22718
1.624,1.23332
1.622,1.23946
1.62,1.24559
1.613,1.25173
1.611,1.25786
1.61,1.264
1.604,1.27014
1.6,1.27627
1.595,1.28241
1.579,1.28854
1.579,1.29468
1.579,1.30082
1.575,1.30695
1.57,1.31309
1.568,1.31922
1.567,1.32536
1.567,1.3315
1.558,1.33763
1.556,1.34377
1.547,1.3499
1.546,1.35604
1.542,1.36217
1.542,1.36831
1.538,1.37445
1.537,1.38058
1.53,1.38672
1.528,1.39285
1.527,1.39899
1.527,1.40513
1.523,1.41126
1.518,1.4174
1.516,1.42353
1.513,1.42967
1.513,1.43581
1.506,1.44194
1.506,1.44808
1.5,1.45421
1.497,1.46035
1.495,1.46649
1.495,1.47262
1.496,1.47876
1.495,1.48489
1.492,1.49103
1.491,1.49717
1.489,1.5033
1.489,1.50944
1.487,1.51557
1.483,1.52171
1.482,1.52784
1.483,1.53398
1.482,1.54012
1.477,1.54625
1.477,1.55239
1.476,1.55852
1.476,1.56466
1.476,1.5708
1.476,1.57693
1.476,1.58307
1.472,1.5892
1.471,1.59534
1.47,1.60148
1.454,1.60761
1.434,1.61375
1.43,1.61988
1.43,1.62602
1.429,1.63216
1.428,1.63829
1.428,1.64443
1.428,1.65056
1.429,1.6567
1.451,1.66284
1.468,1.66897
1.471,1.67511
1.474,1.68124
1.472,1.68738
1.472,1.69351
1.474,1.69965
1.474,1.70579
1.474,1.71192
1.474,1.71806
1.474,1.72419
1.476,1.73033
1.478,1.73647
1.481,1.7426
1.481,1.74874
1.481,1.75487
1.481,1.76101
1.482,1.76715
1.486,1.77328
1.489,1.77942
1.49,1.78555
1.49,1.79169
1.49,1.79783
1.495,1.80396
1.495,1.8101
1.498,1.81623
1.5,1.82237
1.501,1.82851
1.506,1.83464
1.506,1.84078
1.508,1.84691
1.509,1.85305
1.509,1.85918
1.51,1.86532
1.512,1.87146
1.518,1.87759
1.522,1.88373
1.526,1.88986
1.528,1.896
1.529,1.90214
1.531,1.90827
1.533,1.91441
1.535,1.92054
1.538,1.92668
1.542,1.93282
1.546,1.93895
1.559,1.94509
1.559,1.95122
1.559,1.95736
1.566,1.9635
1.566,1.96963
1.567,1.97577
1.571,1.9819
1.578,1.98804
1.583,1.99417
1.589,2.00031
1.593,2.00645
1.596,2.01258
1.598,2.01872
1.603,2.02485
1.606,2.03099
1.609,2.03713
1.614,2.04326
1.617,2.0494
1.62,2.05553
1.629,2.06167
1.629,2.06781
1.64,2.07394
1.642,2.08008
1.644,2.08621
