l, theta
2.712,-1.56466
2.712,-1.55852
2.711,-1.55239
2.707,-1.54625
2.707,-1.54012
2.707,-1.53398
2.721,-1.52784
2.721,-1.52171
2.721,-1.51557
2.721,-1.50944
2.722,-1.5033
2.713,-1.49717
2.721,-1.49103
2.721,-1.48489
2.718,-1.47876
2.71,-1.47262
2.718,-1.46649
2.71,-1.46035
2.71,-1.45421
2.71,-1.44808
2.718,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.725,-1.37445
2.722,-1.36831
2.722,-1.36217
2.704,-1.35604
2.697,-1.3499
2.697,-1.34377
2.697,-1.33763
2.7,-1.3315
2.705,-1.32536
2.708,-1.31922
2.709,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
0.007,-0.429515
5.226,-0.423379
5.183,-0.417243
5.178,-0.411107
5.138,-0.404971
5.113,-0.398835
5.108,-0.392699
5.08,-0.386563
5.08,-0.380427
5.059,-0.374291
5.044,-0.368155
5,-0.362019
4.992,-0.355884
4.974,-0.349748
4.955,-0.343612
4.939,-0.337476
4.927,-0.33134
4.907,-0.325204
4.894,-0.319068
4.886,-0.312932
4.849,-0.306796
4.836,-0.30066
4.817,-0.294524
4.805,-0.288388
4.803,-0.282252
4.779,-0.276116
4.771,-0.269981
4.754,-0.263845
4.754,-0.257709
4.754,-0.251573
5.124,-0.245437
5.129,-0.239301
5.129,-0.233165
5.124,-0.227029
5.111,-0.220893
5.102,-0.214757
5.09,-0.208621
5.084,-0.202485
5.084,-0.196349
5.08,-0.190214
5.071,-0.184078
5.055,-0.177942
5.042,-0.171806
5.033,-0.16567
5.026,-0.159534
5.024,-0.153398
5.021,-0.147262
4.998,-0.141126
4.997,-0.13499
4.989,-0.128854
4.98,-0.122718
4.98,-0.116582
4.969,-0.110446
4.964,-0.104311
4.963,-0.0981748
4.963,-0.0920389
4.953,-0.0859029
4.943,-0.079767
4.942,-0.073631
4.939,-0.0674951
4.939,-0.0613592
4.93,-0.0552232
4.923,-0.0490873
4.916,-0.0429513
4.915,-0.0368154
1.383,-0.0306795
1.364,-0.0245435
1.357,-0.0184078
1.355,-0.0122719
1.352,-0.00613594
1.304,0
1.243,0.00613594
1.24,0.0122719
1.24,0.0184078
1.231,0.0245438
1.227,0.0306797
1.201,0.0368156
1.192,0.0429516
1.192,0.0490875
1.189,0.0552235
1.178,0.0613594
1.175,0.0674951
1.154,0.073631
1.154,0.079767
1.154,0.0859029
1.184,0.0920389
1.184,0.0981748
1.189,0.104311
1.189,0.110447
1.184,0.116583
1.185,0.122719
1.185,0.128855
1.185,0.13499
1.185,0.141126
1.188,0.147262
1.189,0.153398
1.191,0.159534
1.189,0.16567
1.189,0.171806
1.197,0.177942
1.197,0.184078
1.197,0.190214
1.197,0.19635
1.186,0.202486
1.184,0.208622
1.184,0.214757
1.184,0.220893
1.184,0.227029
1.195,0.233165
1.202,0.239301
1.215,0.245437
1.236,0.251573
1.241,0.257709
1.25,0.263845
1.253,0.269981
5.082,0.276117
5.11,0.282253
5.115,0.288388
5.115,0.294524
5.143,0.30066
5.15,0.306796
5.152,0.312932
5.152,0.319068
5.158,0.325204
5.158,0.33134
5.046,0.337476
1.239,0.343612
1.239,0.349748
1.239,0.355884
1.24,0.36202
1.24,0.368155
1.243,0.374291
1.258,0.380427
1.267,0.386563
4.301,0.392699
4.305,0.398835
4.315,0.404971
4.323,0.411107
4.336,0.417243
4.343,0.423379
4.351,0.429515
4.368,0.435651
4.378,0.441787
4.383,0.447922
4.399,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.461,0.478602
4.461,0.484738
4.461,0.490874
4.483,0.49701
4.534,0.503146
4.534,0.509282
4.534,0.515418
3.9,0.521554
3.9,0.527689
3.891,0.533825
3.891,0.539961
0.007,0.546097
nan,0.552233
3.944,0.558369
3.944,0.564505
3.944,0.570641
3.944,0.576777
nan,0.582913
nan,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
3.681,0.613592
3.643,0.619728
3.595,0.625864
3.555,0.632
3.534,0.638136
3.506,0.644272
3.472,0.650408
3.472,0.656544
3.416,0.66268
3.314,0.668816
3.314,0.674952
2.563,0.681087
2.549,0.687223
2.542,0.693359
2.495,0.699495
2.491,0.705631
2.452,0.711767
2.437,0.717903
2.426,0.724039
2.422,0.730175
2.419,0.736311
2.395,0.742447
2.39,0.748583
2.376,0.754719
2.358,0.760854
2.349,0.76699
2.324,0.773126
2.317,0.779262
2.288,0.785398
2.283,0.791534
2.272,0.79767
2.257,0.803806
2.227,0.809942
2.224,0.816078
2.214,0.822214
2.2,0.82835
2.19,0.834486
2.165,0.840621
2.16,0.846757
2.138,0.852893
2.134,0.859029
2.107,0.865165
2.101,0.871301
2.089,0.877437
2.074,0.883573
2.063,0.889709
2.056,0.895845
2.042,0.901981
2.024,0.908117
2.02,0.914253
2.016,0.920388
1.99,0.926524
1.989,0.93266
1.983,0.938796
1.963,0.944932
1.952,0.951068
1.951,0.957204
1.938,0.96334
1.926,0.969476
1.924,0.975612
1.911,0.981748
1.891,0.987884
1.89,0.99402
1.87,1.00016
1.87,1.00629
1.854,1.01243
1.845,1.01856
1.816,1.0247
1.783,1.03084
1.773,1.03697
1.761,1.04311
1.761,1.04924
1.761,1.05538
1.778,1.06151
1.778,1.06765
1.778,1.07379
1.777,1.07992
1.761,1.08606
1.757,1.09219
1.751,1.09833
1.747,1.10447
1.744,1.1106
1.74,1.11674
1.734,1.12287
1.721,1.12901
1.714,1.13515
1.707,1.14128
1.698,1.14742
1.694,1.15355
1.686,1.15969
1.685,1.16583
1.671,1.17196
1.67,1.1781
1.665,1.18423
1.655,1.19037
1.653,1.19651
1.648,1.20264
1.643,1.20878
1.639,1.21491
1.633,1.22105
1.628,1.22718
1.625,1.23332
1.622,1.23946
1.617,1.24559
1.613,1.25173
1.603,1.25786
1.603,1.264
1.6,1.27014
1.589,1.27627
1.587,1.28241
1.587,1.28854
1.587,1.29468
1.577,1.30082
1.577,1.30695
1.568,1.31309
1.567,1.31922
1.565,1.32536
1.565,1.3315
1.556,1.33763
1.552,1.34377
1.55,1.3499
1.551,1.35604
1.55,1.36217
1.54,1.36831
1.535,1.37445
1.535,1.38058
1.529,1.38672
1.527,1.39285
1.525,1.39899
1.525,1.40513
1.521,1.41126
1.518,1.4174
1.516,1.42353
1.507,1.42967
1.507,1.43581
1.507,1.44194
1.507,1.44808
1.503,1.45421
1.501,1.46035
1.501,1.46649
1.501,1.47262
1.49,1.47876
1.49,1.48489
1.49,1.49103
1.49,1.49717
1.49,1.5033
1.49,1.50944
1.486,1.51557
1.486,1.52171
1.486,1.52784
1.481,1.53398
1.481,1.54012
1.48,1.54625
1.48,1.55239
1.479,1.55852
1.476,1.56466
1.477,1.5708
1.472,1.57693
1.477,1.58307
1.47,1.5892
1.47,1.59534
1.469,1.60148
1.449,1.60761
1.443,1.61375
1.43,1.61988
1.424,1.62602
1.424,1.63216
1.429,1.63829
1.424,1.64443
1.429,1.65056
1.431,1.6567
1.454,1.66284
1.467,1.66897
1.473,1.67511
1.473,1.68124
1.473,1.68738
1.473,1.69351
1.473,1.69965
1.471,1.70579
1.471,1.71192
1.478,1.71806
1.478,1.72419
1.478,1.73033
1.482,1.73647
1.482,1.7426
1.485,1.74874
1.485,1.75487
1.487,1.76101
1.487,1.76715
1.486,1.77328
1.486,1.77942
1.488,1.78555
1.491,1.79169
1.492,1.79783
1.492,1.80396
1.492,1.8101
1.497,1.81623
1.5,1.82237
1.503,1.82851
1.503,1.83464
1.503,1.84078
1.503,1.84691
1.507,1.85305
1.512,1.85918
1.513,1.86532
1.516,1.87146
1.519,1.87759
1.522,1.88373
1.527,1.88986
1.529,1.896
1.53,1.90214
1.53,1.90827
1.533,1.91441
1.538,1.92054
1.54,1.92668
1.542,1.93282
1.546,1.93895
1.548,1.94509
1.553,1.95122
1.557,1.95736
1.566,1.9635
1.566,1.96963
1.57,1.97577
1.573,1.9819
1.573,1.98804
1.573,1.99417
1.576,2.00031
1.577,2.00645
1.591,2.01258
1.593,2.01872
1.6,2.02485
1.604,2.03099
1.604,2.03713
1.612,2.04326
1.612,2.0494
1.617,2.05553
1.619,2.06167
1.623,2.06781
1.64,2.07394
1.642,2.08008
1.644,2.08621
