l, theta
2.716,-1.56466
2.716,-1.55852
2.708,-1.55239
2.707,-1.54625
2.708,-1.54012
2.708,-1.53398
2.717,-1.52784
2.717,-1.52171
2.717,-1.51557
2.714,-1.50944
2.714,-1.5033
2.713,-1.49717
2.713,-1.49103
2.713,-1.48489
2.713,-1.47876
2.713,-1.47262
2.713,-1.46649
2.713,-1.46035
2.712,-1.45421
2.712,-1.44808
2.712,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
0.008,-1.38058
2.728,-1.37445
2.729,-1.36831
2.729,-1.36217
2.72,-1.35604
2.705,-1.3499
2.705,-1.34377
2.705,-1.33763
2.709,-1.3315
2.718,-1.32536
2.72,-1.31922
2.721,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
5.274,-0.423379
nan,-0.417243
0.007,-0.411107
nan,-0.404971
0.007,-0.398835
5.111,-0.392699
5.079,-0.386563
5.079,-0.380427
5.067,-0.374291
5.056,-0.368155
5.012,-0.362019
4.988,-0.355884
4.957,-0.349748
4.953,-0.343612
4.946,-0.337476
4.906,-0.33134
4.904,-0.325204
4.889,-0.319068
4.876,-0.312932
4.865,-0.306796
4.848,-0.30066
4.828,-0.294524
4.819,-0.288388
4.793,-0.282252
4.789,-0.276116
4.779,-0.269981
4.75,-0.263845
4.75,-0.257709
4.75,-0.251573
5.129,-0.245437
5.129,-0.239301
5.129,-0.233165
5.106,-0.227029
5.105,-0.220893
5.102,-0.214757
5.091,-0.208621
5.082,-0.202485
5.076,-0.196349
5.067,-0.190214
5.059,-0.184078
5.055,-0.177942
5.036,-0.171806
5.03,-0.16567
5.03,-0.159534
5.028,-0.153398
5.019,-0.147262
5.004,-0.141126
5.002,-0.13499
4.993,-0.128854
4.983,-0.122718
4.976,-0.116582
4.968,-0.110446
4.961,-0.104311
4.961,-0.0981748
4.961,-0.0920389
4.961,-0.0859029
4.961,-0.079767
1.351,-0.073631
1.344,-0.0674951
1.338,-0.0613592
1.338,-0.0552232
1.338,-0.0490873
1.34,-0.0429513
1.382,-0.0368154
1.382,-0.0306795
1.382,-0.0245435
1.381,-0.0184078
1.349,-0.0122719
1.342,-0.00613594
1.333,0
1.33,0.00613594
1.326,0.0122719
1.311,0.0184078
1.31,0.0245438
1.298,0.0306797
1.296,0.0368156
1.296,0.0429516
1.296,0.0490875
1.296,0.0552235
1.327,0.0613594
1.328,0.0674951
1.328,0.073631
1.327,0.079767
1.326,0.0859029
1.326,0.0920389
1.325,0.0981748
1.325,0.104311
1.325,0.110447
1.325,0.116583
1.325,0.122719
1.325,0.128855
1.325,0.13499
1.32,0.141126
1.316,0.147262
1.316,0.153398
1.32,0.159534
1.321,0.16567
1.338,0.171806
1.344,0.177942
1.344,0.184078
1.353,0.190214
1.356,0.19635
1.366,0.202486
1.375,0.208622
1.397,0.214757
5.043,0.220893
5.058,0.227029
5.071,0.233165
5.069,0.239301
5.071,0.245437
5.071,0.251573
5.069,0.257709
1.357,0.263845
1.353,0.269981
1.353,0.276117
1.357,0.282253
1.373,0.288388
5.133,0.294524
5.145,0.30066
5.149,0.306796
5.149,0.312932
5.149,0.319068
5.145,0.325204
5.149,0.33134
5.166,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.563,0.368155
4.509,0.374291
4.388,0.380427
4.388,0.386563
4.323,0.392699
4.323,0.398835
4.323,0.404971
4.326,0.411107
4.338,0.417243
4.338,0.423379
4.36,0.429515
4.369,0.435651
4.375,0.441787
4.387,0.447922
4.397,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.469,0.478602
4.469,0.484738
4.469,0.490874
4.482,0.49701
4.527,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
nan,0.533825
nan,0.539961
nan,0.546097
nan,0.552233
3.935,0.558369
3.935,0.564505
3.925,0.570641
3.935,0.576777
0.007,0.582913
3.894,0.589049
3.894,0.595185
3.818,0.601321
3.765,0.607456
3.675,0.613592
3.649,0.619728
3.613,0.625864
3.613,0.632
3.574,0.638136
3.529,0.644272
3.471,0.650408
3.471,0.656544
3.432,0.66268
3.332,0.668816
3.332,0.674952
2.562,0.681087
2.553,0.687223
2.553,0.693359
2.501,0.699495
2.494,0.705631
2.465,0.711767
2.437,0.717903
2.429,0.724039
2.42,0.730175
2.42,0.736311
2.394,0.742447
2.393,0.748583
2.374,0.754719
2.366,0.760854
2.344,0.76699
2.329,0.773126
2.31,0.779262
2.297,0.785398
2.28,0.791534
2.276,0.79767
2.257,0.803806
2.233,0.809942
2.229,0.816078
2.217,0.822214
2.198,0.82835
2.187,0.834486
2.163,0.840621
2.154,0.846757
2.142,0.852893
2.128,0.859029
2.107,0.865165
2.102,0.871301
2.082,0.877437
2.066,0.883573
2.063,0.889709
2.052,0.895845
2.045,0.901981
2.031,0.908117
2.019,0.914253
2.016,0.920388
1.993,0.926524
1.987,0.93266
1.983,0.938796
1.967,0.944932
1.955,0.951068
1.946,0.957204
1.934,0.96334
1.921,0.969476
1.918,0.975612
1.905,0.981748
1.894,0.987884
1.894,0.99402
1.883,1.00016
1.877,1.00629
1.859,1.01243
1.849,1.01856
1.815,1.0247
1.777,1.03084
1.77,1.03697
1.769,1.04311
1.769,1.04924
1.769,1.05538
1.778,1.06151
1.781,1.06765
1.781,1.07379
1.778,1.07992
1.77,1.08606
1.765,1.09219
1.756,1.09833
1.745,1.10447
1.735,1.1106
1.73,1.11674
1.721,1.12287
1.72,1.12901
1.716,1.13515
1.706,1.14128
1.704,1.14742
1.689,1.15355
1.688,1.15969
1.687,1.16583
1.682,1.17196
1.678,1.1781
1.668,1.18423
1.66,1.19037
1.655,1.19651
1.649,1.20264
1.645,1.20878
1.641,1.21491
1.634,1.22105
1.633,1.22718
1.627,1.23332
1.623,1.23946
1.622,1.24559
1.621,1.25173
1.611,1.25786
1.609,1.264
1.608,1.27014
1.601,1.27627
1.59,1.28241
1.589,1.28854
1.585,1.29468
1.582,1.30082
1.578,1.30695
1.569,1.31309
1.567,1.31922
1.566,1.32536
1.561,1.3315
1.556,1.33763
1.556,1.34377
1.553,1.3499
1.549,1.35604
1.545,1.36217
1.539,1.36831
1.538,1.37445
1.535,1.38058
1.533,1.38672
1.531,1.39285
1.529,1.39899
1.526,1.40513
1.517,1.41126
1.516,1.4174
1.515,1.42353
1.515,1.42967
1.513,1.43581
1.513,1.44194
1.505,1.44808
1.503,1.45421
1.5,1.46035
1.499,1.46649
1.498,1.47262
1.49,1.47876
1.488,1.48489
1.488,1.49103
1.49,1.49717
1.488,1.5033
1.488,1.50944
1.488,1.51557
1.483,1.52171
1.479,1.52784
1.479,1.53398
1.479,1.54012
1.479,1.54625
1.479,1.55239
1.479,1.55852
1.479,1.56466
1.477,1.5708
1.473,1.57693
1.477,1.58307
1.473,1.5892
1.472,1.59534
1.469,1.60148
1.452,1.60761
1.44,1.61375
1.434,1.61988
1.43,1.62602
1.423,1.63216
1.423,1.63829
1.423,1.64443
1.429,1.65056
1.432,1.6567
1.452,1.66284
1.473,1.66897
1.473,1.67511
1.476,1.68124
1.473,1.68738
1.476,1.69351
1.474,1.69965
1.476,1.70579
1.474,1.71192
1.476,1.71806
1.476,1.72419
1.478,1.73033
1.478,1.73647
1.478,1.7426
1.478,1.74874
1.478,1.75487
1.478,1.76101
1.478,1.76715
1.488,1.77328
1.488,1.77942
1.488,1.78555
1.488,1.79169
1.489,1.79783
1.49,1.80396
1.49,1.8101
1.496,1.81623
1.502,1.82237
1.502,1.82851
1.502,1.83464
1.502,1.84078
1.507,1.84691
1.506,1.85305
1.509,1.85918
1.515,1.86532
1.515,1.87146
1.518,1.87759
1.523,1.88373
1.526,1.88986
1.531,1.896
1.532,1.90214
1.533,1.90827
1.533,1.91441
1.535,1.92054
1.54,1.92668
1.541,1.93282
1.542,1.93895
1.556,1.94509
1.556,1.95122
1.559,1.95736
1.566,1.9635
1.569,1.96963
1.573,1.97577
1.578,1.9819
1.578,1.98804
1.581,1.99417
1.588,2.00031
1.591,2.00645
1.595,2.01258
1.6,2.01872
1.602,2.02485
1.603,2.03099
1.606,2.03713
1.61,2.04326
1.62,2.0494
1.622,2.05553
1.627,2.06167
1.63,2.06781
1.643,2.07394
1.643,2.08008
1.644,2.08621
