l, theta
2.711,-1.56466
2.711,-1.55852
2.709,-1.55239
2.711,-1.54625
2.711,-1.54012
2.709,-1.53398
2.711,-1.52784
2.714,-1.52171
2.714,-1.51557
2.713,-1.50944
2.714,-1.5033
2.713,-1.49717
2.713,-1.49103
2.716,-1.48489
2.716,-1.47876
2.715,-1.47262
2.715,-1.46649
2.713,-1.46035
2.708,-1.45421
2.713,-1.44808
2.713,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.727,-1.37445
2.734,-1.36831
2.734,-1.36217
2.72,-1.35604
2.704,-1.3499
2.697,-1.34377
2.697,-1.33763
2.697,-1.3315
2.711,-1.32536
2.712,-1.31922
2.723,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
5.283,-0.441786
5.251,-0.43565
5.226,-0.429515
5.217,-0.423379
5.217,-0.417243
5.199,-0.411107
5.162,-0.404971
5.127,-0.398835
5.111,-0.392699
5.076,-0.386563
5.068,-0.380427
5.057,-0.374291
5.044,-0.368155
5.009,-0.362019
4.991,-0.355884
4.984,-0.349748
4.959,-0.343612
4.947,-0.337476
4.922,-0.33134
4.903,-0.325204
4.896,-0.319068
4.881,-0.312932
4.853,-0.306796
4.848,-0.30066
4.826,-0.294524
4.813,-0.288388
4.797,-0.282252
4.787,-0.276116
4.774,-0.269981
4.754,-0.263845
4.754,-0.257709
4.754,-0.251573
5.135,-0.245437
5.135,-0.239301
5.135,-0.233165
5.129,-0.227029
5.113,-0.220893
5.109,-0.214757
5.104,-0.208621
5.09,-0.202485
5.082,-0.196349
5.078,-0.190214
5.078,-0.184078
5.069,-0.177942
5.051,-0.171806
5.045,-0.16567
5.023,-0.159534
5.021,-0.153398
5.019,-0.147262
5.018,-0.141126
5,-0.13499
4.998,-0.128854
4.988,-0.122718
4.981,-0.116582
4.971,-0.110446
4.969,-0.104311
4.969,-0.0981748
4.971,-0.0920389
4.967,-0.0859029
4.964,-0.079767
1.348,-0.073631
1.343,-0.0674951
1.34,-0.0613592
1.34,-0.0552232
1.34,-0.0490873
1.349,-0.0429513
1.382,-0.0368154
1.382,-0.0306795
1.382,-0.0245435
1.381,-0.0184078
1.358,-0.0122719
1.345,-0.00613594
1.339,0
1.334,0.00613594
1.324,0.0122719
1.312,0.0184078
1.305,0.0245438
1.305,0.0306797
1.304,0.0368156
1.304,0.0429516
1.304,0.0490875
1.305,0.0552235
1.308,0.0613594
1.321,0.0674951
1.325,0.073631
1.325,0.079767
1.323,0.0859029
1.324,0.0920389
1.323,0.0981748
1.321,0.104311
1.321,0.110447
1.324,0.116583
1.33,0.122719
1.33,0.128855
1.33,0.13499
1.326,0.141126
1.318,0.147262
1.316,0.153398
1.314,0.159534
1.318,0.16567
1.318,0.171806
1.33,0.177942
1.337,0.184078
1.346,0.190214
1.351,0.19635
1.354,0.202486
1.373,0.208622
1.402,0.214757
5.043,0.220893
5.044,0.227029
5.075,0.233165
5.069,0.239301
5.075,0.245437
5.075,0.251573
5.069,0.257709
1.356,0.263845
1.356,0.269981
1.356,0.276117
1.356,0.282253
1.384,0.288388
5.133,0.294524
5.14,0.30066
5.149,0.306796
5.149,0.312932
5.149,0.319068
5.149,0.325204
5.156,0.33134
5.166,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
0.007,0.368155
4.499,0.374291
4.397,0.380427
4.397,0.386563
4.319,0.392699
4.319,0.398835
4.319,0.404971
4.328,0.411107
4.336,0.417243
4.343,0.423379
4.357,0.429515
4.371,0.435651
4.377,0.441787
4.389,0.447922
4.396,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.471,0.478602
4.471,0.484738
4.471,0.490874
4.477,0.49701
4.528,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.886,0.527689
3.886,0.533825
3.886,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
3.935,0.564505
3.928,0.570641
3.92,0.576777
3.895,0.582913
3.848,0.589049
3.797,0.595185
3.758,0.601321
3.724,0.607456
3.695,0.613592
3.654,0.619728
3.614,0.625864
3.614,0.632
3.58,0.638136
3.541,0.644272
3.465,0.650408
3.465,0.656544
3.429,0.66268
3.325,0.668816
3.325,0.674952
2.581,0.681087
2.553,0.687223
2.544,0.693359
2.5,0.699495
2.483,0.705631
2.463,0.711767
2.442,0.717903
2.44,0.724039
2.417,0.730175
2.415,0.736311
2.408,0.742447
2.384,0.748583
2.38,0.754719
2.367,0.760854
2.352,0.76699
2.334,0.773126
2.333,0.779262
2.297,0.785398
2.265,0.791534
2.262,0.79767
2.25,0.803806
2.234,0.809942
2.22,0.816078
2.214,0.822214
2.2,0.82835
2.194,0.834486
2.16,0.840621
2.153,0.846757
2.149,0.852893
2.123,0.859029
2.104,0.865165
2.097,0.871301
2.09,0.877437
2.066,0.883573
2.057,0.889709
2.052,0.895845
2.046,0.901981
2.028,0.908117
2.016,0.914253
2.004,0.920388
1.99,0.926524
1.987,0.93266
1.975,0.938796
1.963,0.944932
1.959,0.951068
1.945,0.957204
1.934,0.96334
1.926,0.969476
1.92,0.975612
1.906,0.981748
1.895,0.987884
1.884,0.99402
1.881,1.00016
1.87,1.00629
1.865,1.01243
1.853,1.01856
1.82,1.0247
1.779,1.03084
1.777,1.03697
1.759,1.04311
1.759,1.04924
1.759,1.05538
1.78,1.06151
1.78,1.06765
1.78,1.07379
1.775,1.07992
1.762,1.08606
1.762,1.09219
1.753,1.09833
1.752,1.10447
1.74,1.1106
1.732,1.11674
1.731,1.12287
1.72,1.12901
1.716,1.13515
1.703,1.14128
1.7,1.14742
1.695,1.15355
1.687,1.15969
1.685,1.16583
1.678,1.17196
1.67,1.1781
1.664,1.18423
1.66,1.19037
1.656,1.19651
1.65,1.20264
1.644,1.20878
1.637,1.21491
1.632,1.22105
1.628,1.22718
1.621,1.23332
1.621,1.23946
1.616,1.24559
1.611,1.25173
1.608,1.25786
1.607,1.264
1.602,1.27014
1.593,1.27627
1.59,1.28241
1.589,1.28854
1.585,1.29468
1.579,1.30082
1.577,1.30695
1.567,1.31309
1.567,1.31922
1.565,1.32536
1.562,1.3315
1.558,1.33763
1.55,1.34377
1.548,1.3499
1.547,1.35604
1.547,1.36217
1.543,1.36831
1.538,1.37445
1.537,1.38058
1.535,1.38672
1.528,1.39285
1.526,1.39899
1.526,1.40513
1.522,1.41126
1.515,1.4174
1.512,1.42353
1.511,1.42967
1.511,1.43581
1.505,1.44194
1.507,1.44808
1.505,1.45421
1.502,1.46035
1.499,1.46649
1.498,1.47262
1.495,1.47876
1.493,1.48489
1.492,1.49103
1.492,1.49717
1.487,1.5033
1.487,1.50944
1.483,1.51557
1.483,1.52171
1.483,1.52784
1.483,1.53398
1.483,1.54012
1.481,1.54625
1.481,1.55239
1.478,1.55852
1.477,1.56466
1.477,1.5708
1.477,1.57693
1.477,1.58307
1.474,1.5892
1.471,1.59534
1.469,1.60148
1.454,1.60761
1.438,1.61375
1.43,1.61988
1.428,1.62602
1.428,1.63216
1.427,1.63829
1.427,1.64443
1.428,1.65056
1.428,1.6567
1.454,1.66284
1.471,1.66897
1.471,1.67511
1.473,1.68124
1.471,1.68738
1.47,1.69351
1.47,1.69965
1.479,1.70579
1.472,1.71192
1.474,1.71806
1.474,1.72419
1.474,1.73033
1.474,1.73647
1.478,1.7426
1.48,1.74874
1.48,1.75487
1.485,1.76101
1.486,1.76715
1.487,1.77328
1.488,1.77942
1.49,1.78555
1.495,1.79169
1.495,1.79783
1.497,1.80396
1.499,1.8101
1.5,1.81623
1.5,1.82237
1.502,1.82851
1.503,1.83464
1.506,1.84078
1.509,1.84691
1.509,1.85305
1.509,1.85918
1.519,1.86532
1.519,1.87146
1.519,1.87759
1.522,1.88373
1.522,1.88986
1.532,1.896
1.532,1.90214
1.538,1.90827
1.538,1.91441
1.541,1.92054
1.542,1.92668
1.543,1.93282
1.548,1.93895
1.549,1.94509
1.558,1.95122
1.565,1.95736
1.568,1.9635
1.569,1.96963
1.57,1.97577
1.57,1.9819
1.578,1.98804
1.579,1.99417
1.586,2.00031
1.591,2.00645
1.595,2.01258
1.6,2.01872
1.602,2.02485
1.604,2.03099
1.609,2.03713
1.611,2.04326
1.614,2.0494
1.621,2.05553
1.627,2.06167
1.631,2.06781
1.639,2.07394
1.642,2.08008
1.649,2.08621
