l, theta
2.712,-1.56466
2.712,-1.55852
2.712,-1.55239
2.711,-1.54625
2.711,-1.54012
2.711,-1.53398
2.719,-1.52784
2.719,-1.52171
2.719,-1.51557
2.72,-1.50944
2.72,-1.5033
2.716,-1.49717
2.716,-1.49103
2.713,-1.48489
2.713,-1.47876
2.713,-1.47262
2.722,-1.46649
2.722,-1.46035
2.722,-1.45421
2.722,-1.44808
2.722,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.729,-1.37445
2.726,-1.36831
2.726,-1.36217
2.713,-1.35604
2.706,-1.3499
2.689,-1.34377
2.689,-1.33763
2.689,-1.3315
2.712,-1.32536
2.721,-1.31922
2.725,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
5.284,-0.441786
5.28,-0.43565
5.226,-0.429515
5.226,-0.423379
5.201,-0.417243
5.201,-0.411107
0.007,-0.404971
5.136,-0.398835
5.108,-0.392699
5.086,-0.386563
5.066,-0.380427
5.051,-0.374291
5.026,-0.368155
5.001,-0.362019
4.992,-0.355884
4.973,-0.349748
4.952,-0.343612
4.951,-0.337476
4.927,-0.33134
4.893,-0.325204
4.879,-0.319068
4.871,-0.312932
4.847,-0.306796
4.836,-0.30066
4.829,-0.294524
4.807,-0.288388
4.8,-0.282252
4.78,-0.276116
4.762,-0.269981
4.759,-0.263845
4.759,-0.257709
4.762,-0.251573
5.131,-0.245437
5.131,-0.239301
5.131,-0.233165
5.127,-0.227029
5.117,-0.220893
5.108,-0.214757
5.102,-0.208621
5.079,-0.202485
5.079,-0.196349
5.078,-0.190214
5.074,-0.184078
5.061,-0.177942
5.049,-0.171806
5.046,-0.16567
5.031,-0.159534
5.027,-0.153398
5.019,-0.147262
5.019,-0.141126
4.997,-0.13499
4.994,-0.128854
4.98,-0.122718
4.978,-0.116582
4.977,-0.110446
4.974,-0.104311
4.974,-0.0981748
4.974,-0.0920389
4.963,-0.0859029
4.963,-0.079767
1.347,-0.073631
1.334,-0.0674951
1.331,-0.0613592
1.329,-0.0552232
1.329,-0.0490873
1.329,-0.0429513
1.37,-0.0368154
1.37,-0.0306795
1.37,-0.0245435
1.357,-0.0184078
1.351,-0.0122719
1.336,-0.00613594
1.334,0
1.329,0.00613594
1.316,0.0122719
1.309,0.0184078
1.301,0.0245438
1.298,0.0306797
1.295,0.0368156
1.291,0.0429516
1.289,0.0490875
1.289,0.0552235
1.289,0.0613594
1.314,0.0674951
1.314,0.073631
1.316,0.079767
1.314,0.0859029
1.314,0.0920389
1.316,0.0981748
1.316,0.104311
1.319,0.110447
1.319,0.116583
1.319,0.122719
1.317,0.128855
1.317,0.13499
1.311,0.141126
1.309,0.147262
1.309,0.153398
1.305,0.159534
1.309,0.16567
1.316,0.171806
1.328,0.177942
1.33,0.184078
1.335,0.190214
1.34,0.19635
1.348,0.202486
1.359,0.208622
1.389,0.214757
1.732,0.220893
5.04,0.227029
5.06,0.233165
5.067,0.239301
5.078,0.245437
5.078,0.251573
5.078,0.257709
1.354,0.263845
1.348,0.269981
1.348,0.276117
1.354,0.282253
1.368,0.288388
5.136,0.294524
5.145,0.30066
5.155,0.306796
5.155,0.312932
5.155,0.319068
5.155,0.325204
5.155,0.33134
5.171,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
0.007,0.368155
nan,0.374291
0.007,0.380427
4.507,0.386563
4.316,0.392699
4.316,0.398835
4.316,0.404971
4.333,0.411107
4.341,0.417243
4.342,0.423379
4.358,0.429515
4.367,0.435651
4.384,0.441787
4.388,0.447922
4.394,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.472,0.478602
4.47,0.484738
4.47,0.490874
4.472,0.49701
4.528,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.894,0.527689
3.894,0.533825
3.894,0.539961
3.915,0.546097
3.939,0.552233
3.939,0.558369
3.938,0.564505
3.932,0.570641
3.938,0.576777
3.932,0.582913
3.898,0.589049
3.807,0.595185
3.807,0.601321
3.771,0.607456
3.719,0.613592
3.645,0.619728
3.611,0.625864
3.577,0.632
3.543,0.638136
3.497,0.644272
3.474,0.650408
3.474,0.656544
3.42,0.66268
3.321,0.668816
3.321,0.674952
2.575,0.681087
2.575,0.687223
0.007,0.693359
2.575,0.699495
2.486,0.705631
2.471,0.711767
2.439,0.717903
2.425,0.724039
2.423,0.730175
2.419,0.736311
2.379,0.742447
2.376,0.748583
2.369,0.754719
2.357,0.760854
2.354,0.76699
2.324,0.773126
2.316,0.779262
2.306,0.785398
2.266,0.791534
2.265,0.79767
2.257,0.803806
2.234,0.809942
2.22,0.816078
2.219,0.822214
2.196,0.82835
2.187,0.834486
2.164,0.840621
2.162,0.846757
2.136,0.852893
2.13,0.859029
2.102,0.865165
2.1,0.871301
2.092,0.877437
2.071,0.883573
2.066,0.889709
2.048,0.895845
2.046,0.901981
2.023,0.908117
2.012,0.914253
2.011,0.920388
2.003,0.926524
1.986,0.93266
1.983,0.938796
1.965,0.944932
1.954,0.951068
1.949,0.957204
1.933,0.96334
1.931,0.969476
1.92,0.975612
1.905,0.981748
1.89,0.987884
1.881,0.99402
1.87,1.00016
1.868,1.00629
1.867,1.01243
1.855,1.01856
1.811,1.0247
1.775,1.03084
1.765,1.03697
1.764,1.04311
1.764,1.04924
1.765,1.05538
1.789,1.06151
1.789,1.06765
1.789,1.07379
1.774,1.07992
1.768,1.08606
1.764,1.09219
1.759,1.09833
1.752,1.10447
1.737,1.1106
1.732,1.11674
1.726,1.12287
1.721,1.12901
1.715,1.13515
1.701,1.14128
1.7,1.14742
1.694,1.15355
1.688,1.15969
1.682,1.16583
1.677,1.17196
1.675,1.1781
1.674,1.18423
1.661,1.19037
1.655,1.19651
1.649,1.20264
1.645,1.20878
1.641,1.21491
1.637,1.22105
1.634,1.22718
1.622,1.23332
1.622,1.23946
1.621,1.24559
1.61,1.25173
1.606,1.25786
1.604,1.264
1.601,1.27014
1.598,1.27627
1.593,1.28241
1.585,1.28854
1.579,1.29468
1.578,1.30082
1.572,1.30695
1.569,1.31309
1.568,1.31922
1.56,1.32536
1.558,1.3315
1.553,1.33763
1.551,1.34377
1.55,1.3499
1.549,1.35604
1.542,1.36217
1.54,1.36831
1.539,1.37445
1.533,1.38058
1.531,1.38672
1.529,1.39285
1.528,1.39899
1.521,1.40513
1.517,1.41126
1.515,1.4174
1.515,1.42353
1.513,1.42967
1.512,1.43581
1.512,1.44194
1.509,1.44808
1.505,1.45421
1.502,1.46035
1.5,1.46649
1.493,1.47262
1.491,1.47876
1.488,1.48489
1.488,1.49103
1.488,1.49717
1.488,1.5033
1.486,1.50944
1.486,1.51557
1.485,1.52171
1.481,1.52784
1.481,1.53398
1.48,1.54012
1.48,1.54625
1.48,1.55239
1.479,1.55852
1.473,1.56466
1.473,1.5708
1.471,1.57693
1.471,1.58307
1.471,1.5892
1.471,1.59534
1.471,1.60148
1.452,1.60761
1.438,1.61375
1.433,1.61988
1.428,1.62602
1.428,1.63216
1.427,1.63829
1.425,1.64443
1.428,1.65056
1.433,1.6567
1.45,1.66284
1.464,1.66897
1.474,1.67511
1.474,1.68124
1.474,1.68738
1.473,1.69351
1.473,1.69965
1.472,1.70579
1.473,1.71192
1.473,1.71806
1.477,1.72419
1.478,1.73033
1.478,1.73647
1.478,1.7426
1.478,1.74874
1.487,1.75487
1.488,1.76101
1.488,1.76715
1.488,1.77328
1.489,1.77942
1.491,1.78555
1.492,1.79169
1.492,1.79783
1.495,1.80396
1.502,1.8101
1.503,1.81623
1.503,1.82237
1.505,1.82851
1.503,1.83464
1.507,1.84078
1.503,1.84691
1.507,1.85305
1.507,1.85918
1.51,1.86532
1.519,1.87146
1.519,1.87759
1.517,1.88373
1.521,1.88986
1.527,1.896
1.521,1.90214
1.533,1.90827
1.538,1.91441
1.538,1.92054
1.545,1.92668
1.546,1.93282
1.55,1.93895
1.552,1.94509
1.552,1.95122
1.56,1.95736
1.562,1.9635
1.562,1.96963
1.566,1.97577
1.572,1.9819
1.572,1.98804
1.577,1.99417
1.582,2.00031
1.587,2.00645
1.59,2.01258
1.599,2.01872
1.601,2.02485
1.606,2.03099
1.609,2.03713
1.61,2.04326
1.617,2.0494
1.619,2.05553
1.629,2.06167
1.63,2.06781
1.638,2.07394
1.644,2.08008
1.644,2.08621
