l, theta
2.715,-1.56466
2.715,-1.55852
2.715,-1.55239
2.714,-1.54625
2.714,-1.54012
2.716,-1.53398
2.716,-1.52784
2.716,-1.52171
2.716,-1.51557
2.716,-1.50944
2.72,-1.5033
2.715,-1.49717
2.71,-1.49103
2.721,-1.48489
2.721,-1.47876
2.704,-1.47262
2.721,-1.46649
2.721,-1.46035
2.712,-1.45421
2.712,-1.44808
2.721,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.729,-1.37445
2.73,-1.36831
2.73,-1.36217
2.716,-1.35604
2.701,-1.3499
2.701,-1.34377
2.701,-1.33763
2.705,-1.3315
2.71,-1.32536
2.717,-1.31922
2.722,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
0.007,-0.43565
5.244,-0.429515
5.21,-0.423379
5.181,-0.417243
5.168,-0.411107
5.148,-0.404971
5.128,-0.398835
5.108,-0.392699
5.085,-0.386563
5.065,-0.380427
5.065,-0.374291
5.038,-0.368155
5.019,-0.362019
4.994,-0.355884
4.975,-0.349748
4.959,-0.343612
4.937,-0.337476
4.924,-0.33134
4.915,-0.325204
4.893,-0.319068
4.877,-0.312932
4.865,-0.306796
4.833,-0.30066
4.831,-0.294524
4.807,-0.288388
4.798,-0.282252
4.78,-0.276116
4.77,-0.269981
4.751,-0.263845
4.751,-0.257709
4.751,-0.251573
5.123,-0.245437
5.13,-0.239301
5.13,-0.233165
5.123,-0.227029
5.122,-0.220893
5.098,-0.214757
5.098,-0.208621
5.095,-0.202485
5.084,-0.196349
5.064,-0.190214
5.058,-0.184078
5.053,-0.177942
5.045,-0.171806
5.032,-0.16567
5.031,-0.159534
5.019,-0.153398
5.016,-0.147262
5.014,-0.141126
5.002,-0.13499
5.001,-0.128854
4.981,-0.122718
4.974,-0.116582
4.974,-0.110446
4.972,-0.104311
4.972,-0.0981748
4.974,-0.0920389
4.962,-0.0859029
4.96,-0.079767
1.352,-0.073631
1.344,-0.0674951
1.339,-0.0613592
1.338,-0.0552232
1.338,-0.0490873
1.338,-0.0429513
1.384,-0.0368154
1.384,-0.0306795
1.384,-0.0245435
1.375,-0.0184078
1.356,-0.0122719
1.349,-0.00613594
1.342,0
1.328,0.00613594
1.321,0.0122719
1.316,0.0184078
1.305,0.0245438
1.301,0.0306797
1.301,0.0368156
1.301,0.0429516
1.288,0.0490875
1.288,0.0552235
1.288,0.0613594
1.32,0.0674951
1.327,0.073631
1.327,0.079767
1.323,0.0859029
1.323,0.0920389
1.323,0.0981748
1.321,0.104311
1.321,0.110447
1.323,0.116583
1.327,0.122719
1.326,0.128855
1.326,0.13499
1.326,0.141126
1.307,0.147262
1.307,0.153398
1.307,0.159534
1.312,0.16567
1.32,0.171806
1.334,0.177942
1.336,0.184078
1.344,0.190214
1.352,0.19635
1.359,0.202486
1.367,0.208622
1.386,0.214757
5.037,0.220893
5.055,0.227029
5.06,0.233165
5.06,0.239301
5.064,0.245437
5.064,0.251573
5.064,0.257709
1.359,0.263845
1.358,0.269981
1.358,0.276117
1.359,0.282253
1.367,0.288388
5.108,0.294524
5.149,0.30066
5.149,0.306796
5.149,0.312932
5.149,0.319068
5.134,0.325204
5.134,0.33134
5.175,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.566,0.368155
4.488,0.374291
4.41,0.380427
4.41,0.386563
4.314,0.392699
4.314,0.398835
4.314,0.404971
4.327,0.411107
4.336,0.417243
4.348,0.423379
4.359,0.429515
4.365,0.435651
4.368,0.441787
4.387,0.447922
4.394,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.472,0.478602
4.472,0.484738
4.472,0.490874
4.486,0.49701
4.521,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
3.887,0.533825
3.887,0.539961
3.916,0.546097
3.944,0.552233
3.934,0.558369
3.934,0.564505
3.934,0.570641
3.934,0.576777
3.934,0.582913
3.926,0.589049
nan,0.595185
0.007,0.601321
3.769,0.607456
3.688,0.613592
3.688,0.619728
3.643,0.625864
3.643,0.632
0.007,0.638136
3.535,0.644272
3.471,0.650408
3.471,0.656544
3.424,0.66268
3.322,0.668816
3.322,0.674952
2.572,0.681087
2.557,0.687223
2.541,0.693359
2.503,0.699495
2.487,0.705631
2.451,0.711767
2.447,0.717903
2.432,0.724039
2.423,0.730175
2.416,0.736311
2.398,0.742447
2.386,0.748583
2.372,0.754719
2.366,0.760854
2.341,0.76699
2.34,0.773126
2.309,0.779262
2.301,0.785398
2.28,0.791534
2.272,0.79767
2.264,0.803806
2.231,0.809942
2.226,0.816078
2.22,0.822214
2.198,0.82835
2.195,0.834486
2.165,0.840621
2.156,0.846757
2.151,0.852893
2.132,0.859029
2.114,0.865165
2.113,0.871301
2.093,0.877437
2.07,0.883573
2.059,0.889709
2.052,0.895845
2.041,0.901981
2.026,0.908117
2.013,0.914253
2.013,0.920388
1.996,0.926524
1.989,0.93266
1.987,0.938796
1.96,0.944932
1.95,0.951068
1.937,0.957204
1.93,0.96334
1.926,0.969476
1.912,0.975612
1.907,0.981748
1.895,0.987884
1.881,0.99402
1.872,1.00016
1.865,1.00629
1.865,1.01243
1.853,1.01856
1.812,1.0247
1.79,1.03084
1.767,1.03697
1.763,1.04311
1.763,1.04924
1.767,1.05538
1.787,1.06151
1.787,1.06765
1.787,1.07379
1.775,1.07992
1.767,1.08606
1.766,1.09219
1.75,1.09833
1.75,1.10447
1.738,1.1106
1.737,1.11674
1.729,1.12287
1.717,1.12901
1.716,1.13515
1.706,1.14128
1.704,1.14742
1.701,1.15355
1.688,1.15969
1.687,1.16583
1.676,1.17196
1.675,1.1781
1.67,1.18423
1.655,1.19037
1.65,1.19651
1.646,1.20264
1.644,1.20878
1.641,1.21491
1.632,1.22105
1.632,1.22718
1.624,1.23332
1.623,1.23946
1.62,1.24559
1.616,1.25173
1.604,1.25786
1.602,1.264
1.598,1.27014
1.597,1.27627
1.59,1.28241
1.587,1.28854
1.581,1.29468
1.58,1.30082
1.579,1.30695
1.575,1.31309
1.572,1.31922
1.566,1.32536
1.562,1.3315
1.558,1.33763
1.555,1.34377
1.552,1.3499
1.549,1.35604
1.541,1.36217
1.539,1.36831
1.539,1.37445
1.531,1.38058
1.53,1.38672
1.529,1.39285
1.528,1.39899
1.528,1.40513
1.526,1.41126
1.52,1.4174
1.516,1.42353
1.51,1.42967
1.508,1.43581
1.508,1.44194
1.507,1.44808
1.507,1.45421
1.503,1.46035
1.5,1.46649
1.5,1.47262
1.493,1.47876
1.492,1.48489
1.489,1.49103
1.489,1.49717
1.489,1.5033
1.488,1.50944
1.486,1.51557
1.486,1.52171
1.483,1.52784
1.483,1.53398
1.483,1.54012
1.482,1.54625
1.482,1.55239
1.482,1.55852
1.48,1.56466
1.48,1.5708
1.476,1.57693
1.476,1.58307
1.474,1.5892
1.471,1.59534
1.469,1.60148
1.456,1.60761
1.438,1.61375
1.429,1.61988
1.423,1.62602
1.423,1.63216
1.423,1.63829
1.423,1.64443
1.424,1.65056
1.427,1.6567
1.45,1.66284
1.471,1.66897
1.471,1.67511
1.472,1.68124
1.472,1.68738
1.476,1.69351
1.478,1.69965
1.479,1.70579
1.479,1.71192
1.478,1.71806
1.479,1.72419
1.479,1.73033
1.479,1.73647
1.482,1.7426
1.482,1.74874
1.482,1.75487
1.482,1.76101
1.486,1.76715
1.487,1.77328
1.491,1.77942
1.491,1.78555
1.491,1.79169
1.491,1.79783
1.491,1.80396
1.5,1.8101
1.502,1.81623
1.502,1.82237
1.502,1.82851
1.503,1.83464
1.505,1.84078
1.508,1.84691
1.51,1.85305
1.511,1.85918
1.515,1.86532
1.518,1.87146
1.521,1.87759
1.523,1.88373
1.525,1.88986
1.528,1.896
1.53,1.90214
1.536,1.90827
1.538,1.91441
1.538,1.92054
1.542,1.92668
1.546,1.93282
1.548,1.93895
1.557,1.94509
1.559,1.95122
1.563,1.95736
1.567,1.9635
1.57,1.96963
1.57,1.97577
1.579,1.9819
1.579,1.98804
1.58,1.99417
1.58,2.00031
1.586,2.00645
1.591,2.01258
1.598,2.01872
1.606,2.02485
1.606,2.03099
1.609,2.03713
1.609,2.04326
1.617,2.0494
1.622,2.05553
1.628,2.06167
1.631,2.06781
1.632,2.07394
1.635,2.08008
1.654,2.08621
