l, theta
2.718,-1.56466
2.718,-1.55852
2.713,-1.55239
2.709,-1.54625
2.709,-1.54012
2.713,-1.53398
2.713,-1.52784
2.721,-1.52171
2.721,-1.51557
2.714,-1.50944
2.719,-1.5033
2.714,-1.49717
2.714,-1.49103
2.714,-1.48489
2.714,-1.47876
2.714,-1.47262
2.714,-1.46649
2.714,-1.46035
2.714,-1.45421
2.721,-1.44808
2.721,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.731,-1.37445
2.733,-1.36831
2.733,-1.36217
2.721,-1.35604
2.699,-1.3499
2.697,-1.34377
2.697,-1.33763
2.697,-1.3315
2.714,-1.32536
2.717,-1.31922
2.724,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
nan,-0.423379
0.007,-0.417243
5.191,-0.411107
5.147,-0.404971
5.143,-0.398835
5.107,-0.392699
5.085,-0.386563
5.07,-0.380427
5.048,-0.374291
5.027,-0.368155
5.004,-0.362019
4.997,-0.355884
4.976,-0.349748
4.965,-0.343612
4.934,-0.337476
4.911,-0.33134
4.909,-0.325204
4.882,-0.319068
4.873,-0.312932
4.86,-0.306796
4.838,-0.30066
4.82,-0.294524
4.813,-0.288388
4.798,-0.282252
4.784,-0.276116
4.782,-0.269981
4.756,-0.263845
4.756,-0.257709
4.756,-0.251573
5.14,-0.245437
5.14,-0.239301
5.14,-0.233165
5.13,-0.227029
5.12,-0.220893
5.101,-0.214757
5.094,-0.208621
5.09,-0.202485
5.077,-0.196349
5.072,-0.190214
5.068,-0.184078
5.054,-0.177942
5.052,-0.171806
5.049,-0.16567
5.029,-0.159534
5.021,-0.153398
5.012,-0.147262
5.008,-0.141126
5.001,-0.13499
5.001,-0.128854
4.994,-0.122718
4.985,-0.116582
4.977,-0.110446
4.975,-0.104311
4.963,-0.0981748
4.954,-0.0920389
4.952,-0.0859029
4.95,-0.079767
4.95,-0.073631
4.947,-0.0674951
4.94,-0.0613592
4.926,-0.0552232
4.924,-0.0490873
4.924,-0.0429513
4.92,-0.0368154
4.918,-0.0306795
4.918,-0.0245435
4.916,-0.0184078
4.916,-0.0122719
4.916,-0.00613594
4.912,0
4.904,0.00613594
4.904,0.0122719
4.901,0.0184078
4.899,0.0245438
4.896,0.0306797
4.896,0.0368156
4.896,0.0429516
4.896,0.0490875
4.896,0.0552235
4.897,0.0613594
4.896,0.0674951
4.896,0.073631
4.895,0.079767
4.895,0.0859029
4.895,0.0920389
4.895,0.0981748
4.895,0.104311
4.895,0.110447
4.896,0.116583
4.896,0.122719
4.896,0.128855
4.896,0.13499
4.896,0.141126
4.984,0.147262
4.984,0.153398
5.006,0.159534
5.006,0.16567
5.011,0.171806
5.012,0.177942
5.019,0.184078
5.023,0.190214
5.03,0.19635
5.039,0.202486
5.051,0.208622
5.051,0.214757
5.051,0.220893
5.059,0.227029
5.066,0.233165
5.073,0.239301
5.076,0.245437
5.084,0.251573
5.094,0.257709
5.096,0.263845
5.101,0.269981
5.11,0.276117
5.117,0.282253
5.119,0.288388
5.119,0.294524
5.117,0.30066
0.678,0.306796
0.667,0.312932
0.667,0.319068
0.678,0.325204
0.678,0.33134
0.678,0.337476
0.678,0.343612
0.676,0.349748
0.676,0.355884
0.675,0.36202
0.675,0.368155
0.675,0.374291
4.298,0.380427
4.298,0.386563
4.298,0.392699
4.296,0.398835
4.229,0.404971
0.808,0.411107
0.783,0.417243
0.778,0.423379
0.772,0.429515
0.764,0.435651
0.761,0.441787
0.761,0.447922
0.76,0.454058
0.756,0.460194
0.749,0.46633
0.749,0.472466
0.751,0.478602
0.749,0.484738
0.746,0.490874
0.736,0.49701
0.731,0.503146
0.731,0.509282
0.726,0.515418
0.725,0.521554
0.717,0.527689
0.717,0.533825
0.723,0.539961
0.723,0.546097
0.725,0.552233
0.728,0.558369
0.728,0.564505
0.725,0.570641
0.726,0.576777
0.723,0.582913
0.721,0.589049
0.718,0.595185
0.722,0.601321
0.722,0.607456
0.722,0.613592
0.723,0.619728
0.727,0.625864
0.727,0.632
0.723,0.638136
0.727,0.644272
0.737,0.650408
0.737,0.656544
0.75,0.66268
0.751,0.668816
0.754,0.674952
0.775,0.681087
0.775,0.687223
0.779,0.693359
0.788,0.699495
0.788,0.705631
0.788,0.711767
0.788,0.717903
0.791,0.724039
0.793,0.730175
0.798,0.736311
0.811,0.742447
0.821,0.748583
0.825,0.754719
0.829,0.760854
0.833,0.76699
0.845,0.773126
0.846,0.779262
0.859,0.785398
0.862,0.791534
2.232,0.79767
2.232,0.803806
2.232,0.809942
2.23,0.816078
2.216,0.822214
2.198,0.82835
2.191,0.834486
2.157,0.840621
2.156,0.846757
2.14,0.852893
2.126,0.859029
2.107,0.865165
2.102,0.871301
2.096,0.877437
2.075,0.883573
2.059,0.889709
2.05,0.895845
2.049,0.901981
2.027,0.908117
2.027,0.914253
2.022,0.920388
1.996,0.926524
0.788,0.93266
0.785,0.938796
0.785,0.944932
0.783,0.951068
0.783,0.957204
0.779,0.96334
0.778,0.969476
0.778,0.975612
0.778,0.981748
0.811,0.987884
1.869,0.99402
1.869,1.00016
1.869,1.00629
1.855,1.01243
1.854,1.01856
1.814,1.0247
1.779,1.03084
1.773,1.03697
1.765,1.04311
1.765,1.04924
1.773,1.05538
1.775,1.06151
1.775,1.06765
1.775,1.07379
1.769,1.07992
1.766,1.08606
1.764,1.09219
1.753,1.09833
1.751,1.10447
1.741,1.1106
1.731,1.11674
1.723,1.12287
1.721,1.12901
1.716,1.13515
1.714,1.14128
1.706,1.14742
1.698,1.15355
1.689,1.15969
1.681,1.16583
1.672,1.17196
1.665,1.1781
1.662,1.18423
1.66,1.19037
1.656,1.19651
1.65,1.20264
1.65,1.20878
1.635,1.21491
1.634,1.22105
1.632,1.22718
1.622,1.23332
1.621,1.23946
1.62,1.24559
1.61,1.25173
1.607,1.25786
1.607,1.264
1.601,1.27014
1.598,1.27627
1.583,1.28241
1.583,1.28854
1.58,1.29468
1.578,1.30082
1.571,1.30695
1.569,1.31309
1.569,1.31922
1.565,1.32536
1.56,1.3315
1.558,1.33763
1.556,1.34377
1.553,1.3499
1.55,1.35604
1.545,1.36217
1.543,1.36831
1.543,1.37445
1.537,1.38058
1.53,1.38672
1.527,1.39285
1.523,1.39899
1.523,1.40513
1.523,1.41126
1.522,1.4174
1.512,1.42353
1.511,1.42967
1.509,1.43581
1.507,1.44194
1.507,1.44808
1.507,1.45421
1.505,1.46035
1.505,1.46649
1.498,1.47262
1.497,1.47876
1.493,1.48489
1.489,1.49103
1.489,1.49717
1.487,1.5033
1.486,1.50944
1.487,1.51557
1.486,1.52171
1.485,1.52784
1.482,1.53398
1.482,1.54012
1.48,1.54625
1.478,1.55239
1.478,1.55852
1.476,1.56466
1.477,1.5708
1.476,1.57693
1.476,1.58307
1.472,1.5892
1.469,1.59534
1.467,1.60148
1.452,1.60761
1.437,1.61375
1.435,1.61988
1.428,1.62602
1.428,1.63216
1.428,1.63829
1.425,1.64443
1.429,1.65056
1.429,1.6567
1.447,1.66284
1.473,1.66897
1.473,1.67511
1.478,1.68124
1.477,1.68738
1.477,1.69351
1.472,1.69965
1.477,1.70579
1.476,1.71192
1.472,1.71806
1.476,1.72419
1.478,1.73033
1.476,1.73647
1.485,1.7426
1.485,1.74874
1.481,1.75487
1.479,1.76101
1.481,1.76715
1.481,1.77328
1.487,1.77942
1.487,1.78555
1.488,1.79169
1.493,1.79783
1.493,1.80396
1.493,1.8101
1.493,1.81623
1.5,1.82237
1.5,1.82851
1.501,1.83464
1.507,1.84078
1.508,1.84691
1.508,1.85305
1.512,1.85918
1.515,1.86532
1.515,1.87146
1.518,1.87759
1.518,1.88373
1.525,1.88986
1.531,1.896
1.533,1.90214
1.533,1.90827
1.538,1.91441
1.541,1.92054
1.542,1.92668
1.543,1.93282
1.543,1.93895
1.553,1.94509
1.558,1.95122
1.561,1.95736
1.567,1.9635
1.569,1.96963
1.57,1.97577
1.573,1.9819
1.578,1.98804
1.585,1.99417
1.587,2.00031
1.587,2.00645
1.592,2.01258
1.598,2.01872
1.6,2.02485
1.606,2.03099
1.61,2.03713
1.612,2.04326
1.616,2.0494
1.62,2.05553
1.625,2.06167
1.629,2.06781
1.633,2.07394
1.641,2.08008
1.648,2.08621
