l, theta
2.712,-1.56466
2.712,-1.55852
2.712,-1.55239
2.708,-1.54625
2.708,-1.54012
2.708,-1.53398
2.718,-1.52784
2.718,-1.52171
2.72,-1.51557
2.718,-1.50944
2.72,-1.5033
2.715,-1.49717
2.716,-1.49103
2.714,-1.48489
2.716,-1.47876
2.716,-1.47262
2.716,-1.46649
2.717,-1.46035
2.717,-1.45421
2.717,-1.44808
2.719,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
0.008,-1.38058
2.732,-1.37445
2.736,-1.36831
2.736,-1.36217
2.72,-1.35604
2.705,-1.3499
2.701,-1.34377
2.701,-1.33763
2.701,-1.3315
2.713,-1.32536
2.716,-1.31922
2.722,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
nan,-0.423379
nan,-0.417243
5.184,-0.411107
5.169,-0.404971
5.129,-0.398835
5.108,-0.392699
5.095,-0.386563
5.076,-0.380427
5.049,-0.374291
5.033,-0.368155
5.01,-0.362019
4.989,-0.355884
4.977,-0.349748
4.955,-0.343612
4.948,-0.337476
4.922,-0.33134
4.904,-0.325204
4.888,-0.319068
4.872,-0.312932
4.87,-0.306796
4.851,-0.30066
4.818,-0.294524
4.818,-0.288388
4.802,-0.282252
4.786,-0.276116
4.771,-0.269981
4.771,-0.263845
4.771,-0.257709
4.771,-0.251573
5.132,-0.245437
5.132,-0.239301
5.132,-0.233165
5.114,-0.227029
5.105,-0.220893
5.102,-0.214757
5.102,-0.208621
5.102,-0.202485
5.091,-0.196349
5.079,-0.190214
5.072,-0.184078
5.045,-0.177942
5.042,-0.171806
5.04,-0.16567
5.029,-0.159534
5.027,-0.153398
5.019,-0.147262
5.015,-0.141126
4.993,-0.13499
4.985,-0.128854
4.985,-0.122718
4.984,-0.116582
4.976,-0.110446
4.967,-0.104311
4.967,-0.0981748
4.967,-0.0920389
4.967,-0.0859029
4.958,-0.079767
1.337,-0.073631
1.331,-0.0674951
1.329,-0.0613592
1.327,-0.0552232
1.327,-0.0490873
1.329,-0.0429513
1.348,-0.0368154
1.367,-0.0306795
1.367,-0.0245435
1.367,-0.0184078
1.352,-0.0122719
1.339,-0.00613594
1.331,0
1.325,0.00613594
1.317,0.0122719
1.31,0.0184078
1.295,0.0245438
1.295,0.0306797
1.291,0.0368156
1.28,0.0429516
1.28,0.0490875
1.28,0.0552235
1.28,0.0613594
1.304,0.0674951
1.308,0.073631
1.31,0.079767
1.308,0.0859029
1.31,0.0920389
1.31,0.0981748
1.31,0.104311
1.308,0.110447
1.311,0.116583
1.311,0.122719
1.311,0.128855
1.311,0.13499
1.311,0.141126
1.311,0.147262
1.31,0.153398
1.307,0.159534
1.31,0.16567
1.316,0.171806
1.319,0.177942
1.319,0.184078
1.32,0.190214
1.344,0.19635
1.347,0.202486
1.348,0.208622
1.364,0.214757
5.041,0.220893
5.058,0.227029
5.066,0.233165
5.066,0.239301
5.07,0.245437
5.073,0.251573
5.073,0.257709
5.073,0.263845
1.342,0.269981
1.342,0.276117
1.342,0.282253
1.343,0.288388
1.368,0.294524
5.147,0.30066
5.149,0.306796
5.151,0.312932
5.149,0.319068
5.147,0.325204
5.151,0.33134
5.155,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.572,0.368155
4.511,0.374291
4.402,0.380427
4.402,0.386563
4.318,0.392699
4.318,0.398835
4.318,0.404971
4.326,0.411107
4.338,0.417243
4.345,0.423379
4.362,0.429515
4.364,0.435651
4.376,0.441787
4.394,0.447922
4.398,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.466,0.478602
4.466,0.484738
4.466,0.490874
4.483,0.49701
4.517,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
nan,0.533825
nan,0.539961
nan,0.546097
nan,0.552233
3.939,0.558369
3.935,0.564505
3.932,0.570641
3.935,0.576777
3.932,0.582913
3.932,0.589049
0.007,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
3.646,0.619728
3.613,0.625864
3.613,0.632
3.573,0.638136
3.536,0.644272
3.478,0.650408
3.478,0.656544
3.419,0.66268
3.327,0.668816
3.327,0.674952
2.571,0.681087
2.551,0.687223
2.542,0.693359
2.498,0.699495
2.496,0.705631
2.461,0.711767
2.448,0.717903
2.425,0.724039
2.421,0.730175
2.409,0.736311
2.404,0.742447
2.4,0.748583
2.376,0.754719
2.369,0.760854
2.354,0.76699
2.328,0.773126
2.316,0.779262
2.305,0.785398
2.287,0.791534
2.275,0.79767
2.256,0.803806
2.24,0.809942
2.221,0.816078
2.213,0.822214
2.203,0.82835
2.181,0.834486
2.16,0.840621
2.154,0.846757
2.147,0.852893
2.146,0.859029
2.104,0.865165
2.087,0.871301
2.086,0.877437
2.078,0.883573
2.052,0.889709
2.052,0.895845
2.036,0.901981
2.02,0.908117
2.013,0.914253
2.004,0.920388
1.99,0.926524
1.985,0.93266
1.985,0.938796
1.971,0.944932
1.96,0.951068
1.947,0.957204
1.935,0.96334
1.926,0.969476
1.926,0.975612
1.899,0.981748
1.895,0.987884
1.893,0.99402
1.873,1.00016
1.864,1.00629
1.86,1.01243
1.856,1.01856
1.824,1.0247
1.787,1.03084
1.766,1.03697
1.758,1.04311
1.758,1.04924
1.758,1.05538
1.786,1.06151
1.786,1.06765
1.786,1.07379
1.778,1.07992
1.763,1.08606
1.762,1.09219
1.749,1.09833
1.747,1.10447
1.74,1.1106
1.734,1.11674
1.729,1.12287
1.72,1.12901
1.711,1.13515
1.708,1.14128
1.7,1.14742
1.698,1.15355
1.688,1.15969
1.684,1.16583
1.681,1.17196
1.671,1.1781
1.665,1.18423
1.661,1.19037
1.655,1.19651
1.65,1.20264
1.644,1.20878
1.638,1.21491
1.634,1.22105
1.633,1.22718
1.623,1.23332
1.618,1.23946
1.617,1.24559
1.613,1.25173
1.609,1.25786
1.603,1.264
1.601,1.27014
1.598,1.27627
1.592,1.28241
1.586,1.28854
1.585,1.29468
1.577,1.30082
1.575,1.30695
1.573,1.31309
1.569,1.31922
1.566,1.32536
1.562,1.3315
1.556,1.33763
1.556,1.34377
1.549,1.3499
1.541,1.35604
1.541,1.36217
1.538,1.36831
1.536,1.37445
1.536,1.38058
1.531,1.38672
1.529,1.39285
1.529,1.39899
1.52,1.40513
1.52,1.41126
1.519,1.4174
1.515,1.42353
1.513,1.42967
1.508,1.43581
1.508,1.44194
1.508,1.44808
1.506,1.45421
1.496,1.46035
1.492,1.46649
1.491,1.47262
1.491,1.47876
1.487,1.48489
1.487,1.49103
1.49,1.49717
1.49,1.5033
1.487,1.50944
1.485,1.51557
1.485,1.52171
1.485,1.52784
1.485,1.53398
1.485,1.54012
1.485,1.54625
1.479,1.55239
1.474,1.55852
1.474,1.56466
1.474,1.5708
1.474,1.57693
1.476,1.58307
1.476,1.5892
1.474,1.59534
1.468,1.60148
1.462,1.60761
1.431,1.61375
1.427,1.61988
1.427,1.62602
1.427,1.63216
1.427,1.63829
1.427,1.64443
1.428,1.65056
1.429,1.6567
1.452,1.66284
1.469,1.66897
1.469,1.67511
1.469,1.68124
1.469,1.68738
1.471,1.69351
1.471,1.69965
1.476,1.70579
1.472,1.71192
1.472,1.71806
1.476,1.72419
1.476,1.73033
1.476,1.73647
1.477,1.7426
1.477,1.74874
1.477,1.75487
1.482,1.76101
1.487,1.76715
1.487,1.77328
1.489,1.77942
1.489,1.78555
1.492,1.79169
1.492,1.79783
1.493,1.80396
1.495,1.8101
1.501,1.81623
1.501,1.82237
1.503,1.82851
1.501,1.83464
1.503,1.84078
1.503,1.84691
1.515,1.85305
1.515,1.85918
1.515,1.86532
1.515,1.87146
1.521,1.87759
1.525,1.88373
1.526,1.88986
1.53,1.896
1.536,1.90214
1.537,1.90827
1.538,1.91441
1.538,1.92054
1.542,1.92668
1.546,1.93282
1.547,1.93895
1.552,1.94509
1.557,1.95122
1.557,1.95736
1.565,1.9635
1.565,1.96963
1.577,1.97577
1.58,1.9819
1.58,1.98804
1.581,1.99417
1.586,2.00031
1.586,2.00645
1.591,2.01258
1.597,2.01872
1.6,2.02485
1.602,2.03099
1.609,2.03713
1.611,2.04326
1.62,2.0494
1.621,2.05553
1.628,2.06167
1.63,2.06781
1.637,2.07394
1.643,2.08008
1.645,2.08621
