l, theta
2.712,-1.56466
2.712,-1.55852
2.702,-1.55239
2.702,-1.54625
2.702,-1.54012
2.702,-1.53398
2.714,-1.52784
2.714,-1.52171
2.716,-1.51557
2.716,-1.50944
2.716,-1.5033
2.716,-1.49717
2.716,-1.49103
2.716,-1.48489
2.715,-1.47876
2.715,-1.47262
2.72,-1.46649
2.718,-1.46035
2.718,-1.45421
2.721,-1.44808
2.721,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.723,-1.37445
2.73,-1.36831
2.73,-1.36217
2.715,-1.35604
2.706,-1.3499
2.697,-1.34377
2.697,-1.33763
2.697,-1.3315
2.71,-1.32536
2.718,-1.31922
2.728,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
0.007,-0.429515
nan,-0.423379
5.242,-0.417243
5.17,-0.411107
5.163,-0.404971
5.163,-0.398835
5.122,-0.392699
5.106,-0.386563
5.071,-0.380427
5.052,-0.374291
5.026,-0.368155
5.013,-0.362019
4.989,-0.355884
4.971,-0.349748
4.954,-0.343612
4.941,-0.337476
4.927,-0.33134
4.908,-0.325204
4.893,-0.319068
4.883,-0.312932
4.863,-0.306796
4.854,-0.30066
4.838,-0.294524
4.799,-0.288388
4.799,-0.282252
4.788,-0.276116
4.773,-0.269981
4.756,-0.263845
4.756,-0.257709
4.756,-0.251573
5.142,-0.245437
5.142,-0.239301
5.142,-0.233165
5.131,-0.227029
5.112,-0.220893
5.103,-0.214757
5.1,-0.208621
5.097,-0.202485
5.084,-0.196349
5.074,-0.190214
5.066,-0.184078
5.064,-0.177942
5.043,-0.171806
5.038,-0.16567
5.027,-0.159534
5.023,-0.153398
5.02,-0.147262
5.018,-0.141126
5.001,-0.13499
4.99,-0.128854
4.988,-0.122718
4.977,-0.116582
4.974,-0.110446
4.971,-0.104311
4.971,-0.0981748
4.971,-0.0920389
4.968,-0.0859029
4.965,-0.079767
1.342,-0.073631
1.342,-0.0674951
1.34,-0.0613592
1.338,-0.0552232
1.338,-0.0490873
1.34,-0.0429513
1.38,-0.0368154
1.38,-0.0306795
1.38,-0.0245435
1.378,-0.0184078
1.351,-0.0122719
1.345,-0.00613594
1.342,0
1.335,0.00613594
1.318,0.0122719
1.306,0.0184078
1.301,0.0245438
1.299,0.0306797
1.297,0.0368156
1.293,0.0429516
1.297,0.0490875
1.297,0.0552235
1.328,0.0613594
1.33,0.0674951
1.33,0.073631
1.329,0.079767
1.329,0.0859029
1.328,0.0920389
1.325,0.0981748
1.321,0.104311
1.32,0.110447
1.321,0.116583
1.325,0.122719
1.321,0.128855
1.317,0.13499
1.318,0.141126
1.318,0.147262
1.314,0.153398
1.318,0.159534
1.318,0.16567
1.323,0.171806
1.325,0.177942
1.337,0.184078
1.346,0.190214
1.348,0.19635
1.349,0.202486
1.37,0.208622
1.392,0.214757
5.051,0.220893
5.062,0.227029
5.067,0.233165
5.067,0.239301
5.069,0.245437
5.069,0.251573
5.067,0.257709
1.353,0.263845
1.351,0.269981
1.351,0.276117
1.353,0.282253
1.372,0.288388
5.12,0.294524
5.138,0.30066
5.146,0.306796
5.146,0.312932
5.146,0.319068
5.138,0.325204
5.146,0.33134
5.172,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.57,0.368155
4.487,0.374291
4.397,0.380427
4.397,0.386563
4.316,0.392699
4.316,0.398835
4.316,0.404971
4.332,0.411107
4.341,0.417243
4.347,0.423379
4.352,0.429515
4.37,0.435651
4.377,0.441787
4.391,0.447922
4.401,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.46,0.478602
4.46,0.484738
4.46,0.490874
4.474,0.49701
4.528,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.878,0.527689
3.878,0.533825
3.878,0.539961
3.905,0.546097
3.916,0.552233
3.929,0.558369
3.929,0.564505
3.927,0.570641
3.927,0.576777
3.927,0.582913
3.927,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
3.691,0.613592
3.647,0.619728
3.604,0.625864
3.574,0.632
3.538,0.638136
3.509,0.644272
3.463,0.650408
3.463,0.656544
3.417,0.66268
3.321,0.668816
3.321,0.674952
2.573,0.681087
2.552,0.687223
2.552,0.693359
2.493,0.699495
2.488,0.705631
2.451,0.711767
2.436,0.717903
2.428,0.724039
2.419,0.730175
2.419,0.736311
2.392,0.742447
2.383,0.748583
2.379,0.754719
2.354,0.760854
2.343,0.76699
2.331,0.773126
2.311,0.779262
2.296,0.785398
2.281,0.791534
2.269,0.79767
2.26,0.803806
2.242,0.809942
2.222,0.816078
2.222,0.822214
2.197,0.82835
2.182,0.834486
2.16,0.840621
2.158,0.846757
2.144,0.852893
2.115,0.859029
2.107,0.865165
2.104,0.871301
2.087,0.877437
2.074,0.883573
2.065,0.889709
2.05,0.895845
2.037,0.901981
2.036,0.908117
2.014,0.914253
2.006,0.920388
2.002,0.926524
1.987,0.93266
1.986,0.938796
1.957,0.944932
1.957,0.951068
1.946,0.957204
1.936,0.96334
1.922,0.969476
1.919,0.975612
1.907,0.981748
1.893,0.987884
1.888,0.99402
1.879,1.00016
1.873,1.00629
1.862,1.01243
1.852,1.01856
1.822,1.0247
1.785,1.03084
1.771,1.03697
1.758,1.04311
1.758,1.04924
1.758,1.05538
1.785,1.06151
1.785,1.06765
1.785,1.07379
1.775,1.07992
1.766,1.08606
1.765,1.09219
1.746,1.09833
1.745,1.10447
1.737,1.1106
1.733,1.11674
1.732,1.12287
1.722,1.12901
1.71,1.13515
1.71,1.14128
1.705,1.14742
1.693,1.15355
1.69,1.15969
1.685,1.16583
1.679,1.17196
1.672,1.1781
1.667,1.18423
1.66,1.19037
1.651,1.19651
1.649,1.20264
1.645,1.20878
1.639,1.21491
1.637,1.22105
1.634,1.22718
1.625,1.23332
1.62,1.23946
1.617,1.24559
1.613,1.25173
1.611,1.25786
1.607,1.264
1.602,1.27014
1.6,1.27627
1.59,1.28241
1.59,1.28854
1.586,1.29468
1.583,1.30082
1.577,1.30695
1.57,1.31309
1.569,1.31922
1.568,1.32536
1.56,1.3315
1.558,1.33763
1.552,1.34377
1.55,1.3499
1.545,1.35604
1.541,1.36217
1.539,1.36831
1.538,1.37445
1.536,1.38058
1.53,1.38672
1.528,1.39285
1.528,1.39899
1.528,1.40513
1.526,1.41126
1.515,1.4174
1.515,1.42353
1.512,1.42967
1.511,1.43581
1.505,1.44194
1.507,1.44808
1.507,1.45421
1.499,1.46035
1.498,1.46649
1.498,1.47262
1.495,1.47876
1.493,1.48489
1.487,1.49103
1.487,1.49717
1.486,1.5033
1.486,1.50944
1.486,1.51557
1.486,1.52171
1.485,1.52784
1.485,1.53398
1.485,1.54012
1.48,1.54625
1.48,1.55239
1.477,1.55852
1.477,1.56466
1.477,1.5708
1.477,1.57693
1.477,1.58307
1.472,1.5892
1.471,1.59534
1.467,1.60148
1.451,1.60761
1.439,1.61375
1.428,1.61988
1.428,1.62602
1.428,1.63216
1.428,1.63829
1.427,1.64443
1.427,1.65056
1.429,1.6567
1.451,1.66284
1.472,1.66897
1.477,1.67511
1.477,1.68124
1.477,1.68738
1.473,1.69351
1.477,1.69965
1.477,1.70579
1.476,1.71192
1.476,1.71806
1.477,1.72419
1.478,1.73033
1.476,1.73647
1.474,1.7426
1.479,1.74874
1.479,1.75487
1.476,1.76101
1.487,1.76715
1.487,1.77328
1.487,1.77942
1.489,1.78555
1.492,1.79169
1.492,1.79783
1.496,1.80396
1.497,1.8101
1.499,1.81623
1.499,1.82237
1.499,1.82851
1.499,1.83464
1.499,1.84078
1.503,1.84691
1.511,1.85305
1.512,1.85918
1.515,1.86532
1.518,1.87146
1.52,1.87759
1.521,1.88373
1.528,1.88986
1.533,1.896
1.536,1.90214
1.539,1.90827
1.539,1.91441
1.543,1.92054
1.543,1.92668
1.545,1.93282
1.548,1.93895
1.549,1.94509
1.557,1.95122
1.562,1.95736
1.567,1.9635
1.567,1.96963
1.57,1.97577
1.57,1.9819
1.576,1.98804
1.577,1.99417
1.582,2.00031
1.587,2.00645
1.589,2.01258
1.599,2.01872
1.603,2.02485
1.606,2.03099
1.611,2.03713
1.614,2.04326
1.617,2.0494
1.624,2.05553
1.63,2.06167
1.631,2.06781
1.637,2.07394
1.643,2.08008
1.645,2.08621
