l, theta
2.715,-1.56466
2.715,-1.55852
2.715,-1.55239
2.713,-1.54625
2.715,-1.54012
2.715,-1.53398
2.72,-1.52784
2.72,-1.52171
2.72,-1.51557
2.72,-1.50944
2.717,-1.5033
2.716,-1.49717
2.716,-1.49103
2.716,-1.48489
2.716,-1.47876
2.716,-1.47262
2.721,-1.46649
2.721,-1.46035
2.721,-1.45421
2.721,-1.44808
2.725,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.732,-1.37445
2.732,-1.36831
2.732,-1.36217
2.712,-1.35604
2.694,-1.3499
2.694,-1.34377
2.694,-1.33763
2.702,-1.3315
2.708,-1.32536
2.718,-1.31922
2.726,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
5.242,-0.429515
5.242,-0.423379
5.202,-0.417243
5.194,-0.411107
5.194,-0.404971
5.166,-0.398835
5.133,-0.392699
5.082,-0.386563
5.071,-0.380427
5.039,-0.374291
5.033,-0.368155
4.999,-0.362019
4.986,-0.355884
4.972,-0.349748
4.96,-0.343612
4.94,-0.337476
4.911,-0.33134
4.9,-0.325204
4.882,-0.319068
4.872,-0.312932
4.864,-0.306796
4.849,-0.30066
4.833,-0.294524
4.809,-0.288388
4.801,-0.282252
4.795,-0.276116
4.773,-0.269981
4.751,-0.263845
4.751,-0.257709
4.751,-0.251573
5.131,-0.245437
5.131,-0.239301
5.131,-0.233165
5.127,-0.227029
5.124,-0.220893
5.114,-0.214757
5.086,-0.208621
5.078,-0.202485
5.077,-0.196349
5.067,-0.190214
5.067,-0.184078
5.063,-0.177942
5.055,-0.171806
5.036,-0.16567
5.034,-0.159534
5.028,-0.153398
5.012,-0.147262
5.004,-0.141126
5.004,-0.13499
5,-0.128854
4.993,-0.122718
4.982,-0.116582
4.982,-0.110446
4.993,-0.104311
4.979,-0.0981748
4.955,-0.0920389
1.312,-0.0859029
1.311,-0.079767
1.304,-0.073631
1.304,-0.0674951
1.305,-0.0613592
1.311,-0.0552232
1.325,-0.0490873
4.906,-0.0429513
4.906,-0.0368154
4.906,-0.0306795
1.375,-0.0245435
1.345,-0.0184078
1.336,-0.0122719
1.323,-0.00613594
1.307,0
1.293,0.00613594
1.281,0.0122719
1.273,0.0184078
1.267,0.0245438
1.267,0.0306797
1.262,0.0368156
1.252,0.0429516
1.252,0.0490875
1.252,0.0552235
1.252,0.0613594
1.272,0.0674951
1.282,0.073631
1.282,0.079767
1.282,0.0859029
1.282,0.0920389
1.281,0.0981748
1.278,0.104311
1.278,0.110447
1.278,0.116583
1.278,0.122719
1.281,0.128855
1.281,0.13499
1.278,0.141126
1.283,0.147262
1.27,0.153398
1.27,0.159534
1.272,0.16567
1.283,0.171806
1.288,0.177942
1.29,0.184078
1.3,0.190214
1.301,0.19635
1.309,0.202486
1.31,0.208622
1.32,0.214757
1.325,0.220893
1.375,0.227029
5.033,0.233165
5.06,0.239301
5.065,0.245437
5.085,0.251573
5.088,0.257709
5.089,0.263845
5.098,0.269981
5.099,0.276117
5.106,0.282253
5.106,0.288388
5.099,0.294524
1.339,0.30066
1.339,0.306796
1.339,0.312932
1.343,0.319068
1.358,0.325204
5.045,0.33134
5.05,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.568,0.368155
4.568,0.374291
4.489,0.380427
4.489,0.386563
4.318,0.392699
4.318,0.398835
4.318,0.404971
4.33,0.411107
4.33,0.417243
4.346,0.423379
4.35,0.429515
4.366,0.435651
4.385,0.441787
4.39,0.447922
4.394,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.465,0.478602
4.465,0.484738
4.465,0.490874
4.474,0.49701
4.532,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.877,0.527689
3.877,0.533825
3.877,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
3.94,0.564505
3.935,0.570641
3.935,0.576777
3.926,0.582913
3.892,0.589049
3.892,0.595185
3.798,0.601321
3.798,0.607456
0.007,0.613592
nan,0.619728
3.682,0.625864
3.578,0.632
3.52,0.638136
3.518,0.644272
3.47,0.650408
3.47,0.656544
3.417,0.66268
3.321,0.668816
3.321,0.674952
2.58,0.681087
2.555,0.687223
2.553,0.693359
2.5,0.699495
2.491,0.705631
2.454,0.711767
2.444,0.717903
2.428,0.724039
2.424,0.730175
2.423,0.736311
2.389,0.742447
2.388,0.748583
2.37,0.754719
2.36,0.760854
2.343,0.76699
2.339,0.773126
2.311,0.779262
2.294,0.785398
2.292,0.791534
2.261,0.79767
2.254,0.803806
2.238,0.809942
2.225,0.816078
2.208,0.822214
2.195,0.82835
2.182,0.834486
2.161,0.840621
2.158,0.846757
2.138,0.852893
2.126,0.859029
2.108,0.865165
2.099,0.871301
2.09,0.877437
2.07,0.883573
2.063,0.889709
2.052,0.895845
2.042,0.901981
2.028,0.908117
2.02,0.914253
2.008,0.920388
1.999,0.926524
1.992,0.93266
1.982,0.938796
1.973,0.944932
1.947,0.951068
1.945,0.957204
1.936,0.96334
1.924,0.969476
1.922,0.975612
1.908,0.981748
1.896,0.987884
1.89,0.99402
1.89,1.00016
1.867,1.00629
1.862,1.01243
1.853,1.01856
1.818,1.0247
1.785,1.03084
1.773,1.03697
1.761,1.04311
1.761,1.04924
1.761,1.05538
1.786,1.06151
1.786,1.06765
1.786,1.07379
1.78,1.07992
1.765,1.08606
1.764,1.09219
1.75,1.09833
1.75,1.10447
1.742,1.1106
1.74,1.11674
1.73,1.12287
1.725,1.12901
1.712,1.13515
1.709,1.14128
1.706,1.14742
1.695,1.15355
1.693,1.15969
1.688,1.16583
1.675,1.17196
1.675,1.1781
1.675,1.18423
1.66,1.19037
1.656,1.19651
1.652,1.20264
1.645,1.20878
1.643,1.21491
1.634,1.22105
1.629,1.22718
1.628,1.23332
1.627,1.23946
1.621,1.24559
1.617,1.25173
1.607,1.25786
1.602,1.264
1.6,1.27014
1.6,1.27627
1.592,1.28241
1.589,1.28854
1.587,1.29468
1.578,1.30082
1.578,1.30695
1.577,1.31309
1.568,1.31922
1.561,1.32536
1.561,1.3315
1.555,1.33763
1.551,1.34377
1.548,1.3499
1.547,1.35604
1.546,1.36217
1.542,1.36831
1.539,1.37445
1.537,1.38058
1.53,1.38672
1.529,1.39285
1.528,1.39899
1.525,1.40513
1.523,1.41126
1.522,1.4174
1.518,1.42353
1.513,1.42967
1.507,1.43581
1.5,1.44194
1.502,1.44808
1.502,1.45421
1.502,1.46035
1.495,1.46649
1.495,1.47262
1.493,1.47876
1.493,1.48489
1.491,1.49103
1.491,1.49717
1.491,1.5033
1.488,1.50944
1.486,1.51557
1.483,1.52171
1.483,1.52784
1.479,1.53398
1.479,1.54012
1.479,1.54625
1.478,1.55239
1.474,1.55852
1.473,1.56466
1.474,1.5708
1.473,1.57693
1.473,1.58307
1.472,1.5892
1.472,1.59534
1.471,1.60148
1.451,1.60761
1.44,1.61375
1.429,1.61988
1.428,1.62602
1.424,1.63216
1.424,1.63829
1.423,1.64443
1.424,1.65056
1.424,1.6567
1.449,1.66284
1.467,1.66897
1.47,1.67511
1.474,1.68124
1.47,1.68738
1.474,1.69351
1.474,1.69965
1.474,1.70579
1.474,1.71192
1.474,1.71806
1.473,1.72419
1.473,1.73033
1.482,1.73647
1.481,1.7426
1.482,1.74874
1.485,1.75487
1.487,1.76101
1.485,1.76715
1.487,1.77328
1.488,1.77942
1.489,1.78555
1.489,1.79169
1.496,1.79783
1.497,1.80396
1.498,1.8101
1.498,1.81623
1.497,1.82237
1.501,1.82851
1.5,1.83464
1.5,1.84078
1.511,1.84691
1.511,1.85305
1.511,1.85918
1.519,1.86532
1.52,1.87146
1.52,1.87759
1.522,1.88373
1.528,1.88986
1.529,1.896
1.529,1.90214
1.54,1.90827
1.541,1.91441
1.543,1.92054
1.545,1.92668
1.546,1.93282
1.548,1.93895
1.556,1.94509
1.558,1.95122
1.562,1.95736
1.569,1.9635
1.571,1.96963
1.573,1.97577
1.575,1.9819
1.577,1.98804
1.577,1.99417
1.587,2.00031
1.587,2.00645
1.592,2.01258
1.597,2.01872
1.6,2.02485
1.604,2.03099
1.607,2.03713
1.613,2.04326
1.619,2.0494
1.623,2.05553
1.63,2.06167
1.635,2.06781
1.639,2.07394
1.646,2.08008
1.646,2.08621
