l, theta
2.707,-1.56466
2.707,-1.55852
2.708,-1.55239
2.708,-1.54625
2.708,-1.54012
2.71,-1.53398
2.717,-1.52784
2.717,-1.52171
2.722,-1.51557
2.724,-1.50944
2.725,-1.5033
2.724,-1.49717
2.724,-1.49103
2.714,-1.48489
2.714,-1.47876
2.714,-1.47262
2.714,-1.46649
2.72,-1.46035
2.72,-1.45421
2.721,-1.44808
2.722,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.732,-1.37445
2.737,-1.36831
2.737,-1.36217
2.713,-1.35604
2.702,-1.3499
2.693,-1.34377
2.693,-1.33763
2.693,-1.3315
2.702,-1.32536
2.722,-1.31922
2.73,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
0.007,-0.441786
nan,-0.43565
5.301,-0.429515
nan,-0.423379
5.222,-0.417243
5.184,-0.411107
5.16,-0.404971
5.141,-0.398835
5.108,-0.392699
5.087,-0.386563
5.067,-0.380427
5.053,-0.374291
5.029,-0.368155
5.007,-0.362019
4.994,-0.355884
4.965,-0.349748
4.958,-0.343612
4.936,-0.337476
4.916,-0.33134
4.911,-0.325204
4.887,-0.319068
4.873,-0.312932
4.863,-0.306796
4.836,-0.30066
4.832,-0.294524
4.822,-0.288388
4.802,-0.282252
4.785,-0.276116
4.764,-0.269981
4.738,-0.263845
4.738,-0.257709
4.738,-0.251573
5.14,-0.245437
5.14,-0.239301
5.14,-0.233165
5.133,-0.227029
5.133,-0.220893
5.113,-0.214757
5.105,-0.208621
5.096,-0.202485
5.075,-0.196349
5.075,-0.190214
5.073,-0.184078
5.067,-0.177942
5.05,-0.171806
5.036,-0.16567
5.03,-0.159534
5.02,-0.153398
5.018,-0.147262
5.013,-0.141126
5.009,-0.13499
4.995,-0.128854
4.992,-0.122718
4.99,-0.116582
4.984,-0.110446
4.969,-0.104311
4.963,-0.0981748
4.962,-0.0920389
4.962,-0.0859029
4.946,-0.079767
4.945,-0.073631
4.941,-0.0674951
4.932,-0.0613592
4.93,-0.0552232
4.927,-0.0490873
4.927,-0.0429513
4.926,-0.0368154
4.9,-0.0306795
1.386,-0.0245435
1.367,-0.0184078
1.365,-0.0122719
1.363,-0.00613594
1.317,0
1.213,0.00613594
1.213,0.0122719
1.202,0.0184078
1.191,0.0245438
1.182,0.0306797
1.16,0.0368156
1.155,0.0429516
1.15,0.0490875
1.148,0.0552235
1.145,0.0613594
1.12,0.0674951
1.12,0.073631
1.12,0.079767
1.159,0.0859029
1.159,0.0920389
1.159,0.0981748
1.153,0.104311
1.153,0.110447
1.149,0.116583
1.148,0.122719
1.148,0.128855
1.149,0.13499
1.149,0.141126
1.152,0.147262
1.154,0.153398
1.154,0.159534
1.158,0.16567
1.162,0.171806
1.164,0.177942
1.164,0.184078
1.164,0.190214
1.157,0.19635
1.152,0.202486
1.152,0.208622
1.152,0.214757
1.152,0.220893
1.152,0.227029
1.158,0.233165
1.186,0.239301
1.191,0.245437
1.194,0.251573
1.204,0.257709
1.205,0.263845
1.214,0.269981
1.229,0.276117
5.103,0.282253
5.121,0.288388
5.13,0.294524
5.13,0.30066
5.139,0.306796
5.141,0.312932
5.141,0.319068
5.139,0.325204
5.139,0.33134
5.057,0.337476
5.028,0.343612
1.251,0.349748
1.248,0.355884
1.245,0.36202
1.248,0.368155
1.251,0.374291
1.252,0.380427
1.257,0.386563
1.272,0.392699
4.315,0.398835
4.321,0.404971
4.325,0.411107
4.335,0.417243
4.345,0.423379
4.351,0.429515
4.37,0.435651
4.387,0.441787
4.39,0.447922
4.398,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.47,0.478602
4.47,0.484738
4.47,0.490874
4.482,0.49701
4.529,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.888,0.527689
3.888,0.533825
3.888,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
3.941,0.564505
3.93,0.570641
3.927,0.576777
3.93,0.582913
3.93,0.589049
3.888,0.595185
3.854,0.601321
3.721,0.607456
3.721,0.613592
3.678,0.619728
3.645,0.625864
3.568,0.632
3.536,0.638136
3.511,0.644272
3.465,0.650408
3.465,0.656544
3.431,0.66268
3.32,0.668816
3.32,0.674952
2.572,0.681087
2.56,0.687223
2.545,0.693359
2.499,0.699495
2.494,0.705631
2.449,0.711767
2.439,0.717903
2.439,0.724039
2.417,0.730175
2.407,0.736311
2.407,0.742447
2.4,0.748583
2.368,0.754719
2.366,0.760854
2.351,0.76699
2.324,0.773126
2.31,0.779262
2.307,0.785398
2.28,0.791534
2.266,0.79767
2.253,0.803806
2.236,0.809942
2.228,0.816078
2.216,0.822214
2.205,0.82835
2.18,0.834486
2.169,0.840621
2.16,0.846757
2.147,0.852893
2.132,0.859029
2.122,0.865165
2.1,0.871301
2.093,0.877437
2.074,0.883573
2.061,0.889709
2.049,0.895845
2.045,0.901981
2.035,0.908117
2.02,0.914253
2.013,0.920388
1.994,0.926524
1.984,0.93266
1.978,0.938796
1.969,0.944932
1.954,0.951068
1.946,0.957204
1.931,0.96334
1.918,0.969476
1.918,0.975612
1.901,0.981748
1.892,0.987884
1.891,0.99402
1.882,1.00016
1.867,1.00629
1.864,1.01243
1.849,1.01856
1.811,1.0247
1.787,1.03084
1.774,1.03697
1.765,1.04311
1.765,1.04924
1.774,1.05538
1.781,1.06151
1.781,1.06765
1.781,1.07379
1.777,1.07992
1.773,1.08606
1.758,1.09219
1.754,1.09833
1.745,1.10447
1.74,1.1106
1.739,1.11674
1.727,1.12287
1.72,1.12901
1.712,1.13515
1.711,1.14128
1.705,1.14742
1.699,1.15355
1.696,1.15969
1.69,1.16583
1.676,1.17196
1.674,1.1781
1.665,1.18423
1.657,1.19037
1.652,1.19651
1.651,1.20264
1.642,1.20878
1.641,1.21491
1.641,1.22105
1.631,1.22718
1.628,1.23332
1.619,1.23946
1.612,1.24559
1.604,1.25173
1.604,1.25786
1.603,1.264
1.597,1.27014
1.595,1.27627
1.582,1.28241
1.581,1.28854
1.581,1.29468
1.58,1.30082
1.572,1.30695
1.568,1.31309
1.568,1.31922
1.562,1.32536
1.559,1.3315
1.557,1.33763
1.553,1.34377
1.552,1.3499
1.55,1.35604
1.541,1.36217
1.541,1.36831
1.539,1.37445
1.537,1.38058
1.527,1.38672
1.527,1.39285
1.526,1.39899
1.525,1.40513
1.521,1.41126
1.521,1.4174
1.518,1.42353
1.511,1.42967
1.51,1.43581
1.508,1.44194
1.507,1.44808
1.506,1.45421
1.505,1.46035
1.505,1.46649
1.497,1.47262
1.493,1.47876
1.491,1.48489
1.491,1.49103
1.491,1.49717
1.489,1.5033
1.487,1.50944
1.487,1.51557
1.486,1.52171
1.483,1.52784
1.483,1.53398
1.481,1.54012
1.481,1.54625
1.479,1.55239
1.477,1.55852
1.477,1.56466
1.477,1.5708
1.473,1.57693
1.473,1.58307
1.473,1.5892
1.466,1.59534
1.466,1.60148
1.447,1.60761
1.44,1.61375
1.425,1.61988
1.423,1.62602
1.423,1.63216
1.423,1.63829
1.425,1.64443
1.427,1.65056
1.429,1.6567
1.449,1.66284
1.471,1.66897
1.471,1.67511
1.471,1.68124
1.471,1.68738
1.477,1.69351
1.477,1.69965
1.477,1.70579
1.477,1.71192
1.477,1.71806
1.477,1.72419
1.476,1.73033
1.479,1.73647
1.48,1.7426
1.481,1.74874
1.481,1.75487
1.482,1.76101
1.487,1.76715
1.49,1.77328
1.49,1.77942
1.491,1.78555
1.491,1.79169
1.493,1.79783
1.493,1.80396
1.495,1.8101
1.497,1.81623
1.497,1.82237
1.501,1.82851
1.505,1.83464
1.505,1.84078
1.506,1.84691
1.506,1.85305
1.511,1.85918
1.513,1.86532
1.517,1.87146
1.518,1.87759
1.523,1.88373
1.527,1.88986
1.528,1.896
1.535,1.90214
1.535,1.90827
1.537,1.91441
1.536,1.92054
1.538,1.92668
1.542,1.93282
1.548,1.93895
1.556,1.94509
1.558,1.95122
1.558,1.95736
1.567,1.9635
1.567,1.96963
1.573,1.97577
1.578,1.9819
1.579,1.98804
1.583,1.99417
1.583,2.00031
1.591,2.00645
1.593,2.01258
1.595,2.01872
1.602,2.02485
1.602,2.03099
1.604,2.03713
1.607,2.04326
1.621,2.0494
1.622,2.05553
1.623,2.06167
1.629,2.06781
1.643,2.07394
1.645,2.08008
1.646,2.08621
