l, theta
2.71,-1.56466
2.709,-1.55852
2.705,-1.55239
2.709,-1.54625
2.709,-1.54012
2.709,-1.53398
2.714,-1.52784
2.716,-1.52171
2.716,-1.51557
2.718,-1.50944
2.718,-1.5033
2.718,-1.49717
2.718,-1.49103
2.717,-1.48489
2.717,-1.47876
2.717,-1.47262
2.717,-1.46649
2.717,-1.46035
2.717,-1.45421
2.717,-1.44808
2.723,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.724,-1.37445
2.732,-1.36831
2.732,-1.36217
2.712,-1.35604
2.708,-1.3499
2.699,-1.34377
2.699,-1.33763
2.699,-1.3315
2.705,-1.32536
2.719,-1.31922
2.722,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
5.233,-0.423379
5.215,-0.417243
5.178,-0.411107
5.137,-0.404971
5.13,-0.398835
5.094,-0.392699
5.077,-0.386563
5.074,-0.380427
5.041,-0.374291
5.035,-0.368155
5.008,-0.362019
4.991,-0.355884
4.972,-0.349748
4.962,-0.343612
4.941,-0.337476
4.922,-0.33134
4.909,-0.325204
4.882,-0.319068
4.877,-0.312932
4.862,-0.306796
4.843,-0.30066
4.829,-0.294524
4.812,-0.288388
4.8,-0.282252
4.785,-0.276116
4.783,-0.269981
4.746,-0.263845
4.746,-0.257709
4.746,-0.251573
5.139,-0.245437
5.148,-0.239301
5.148,-0.233165
5.139,-0.227029
5.139,-0.220893
5.113,-0.214757
5.113,-0.208621
5.079,-0.202485
5.071,-0.196349
5.069,-0.190214
5.056,-0.184078
5.051,-0.177942
5.043,-0.171806
5.037,-0.16567
5.033,-0.159534
5.022,-0.153398
5.018,-0.147262
5.015,-0.141126
5.001,-0.13499
4.993,-0.128854
4.988,-0.122718
4.98,-0.116582
4.976,-0.110446
4.973,-0.104311
4.973,-0.0981748
4.973,-0.0920389
4.973,-0.0859029
4.973,-0.079767
1.351,-0.073631
1.34,-0.0674951
1.327,-0.0613592
1.327,-0.0552232
1.327,-0.0490873
1.337,-0.0429513
1.372,-0.0368154
1.372,-0.0306795
1.372,-0.0245435
1.372,-0.0184078
1.346,-0.0122719
1.336,-0.00613594
1.325,0
1.32,0.00613594
1.319,0.0122719
1.311,0.0184078
1.299,0.0245438
1.293,0.0306797
1.29,0.0368156
1.287,0.0429516
1.288,0.0490875
1.288,0.0552235
1.288,0.0613594
1.308,0.0674951
1.309,0.073631
1.311,0.079767
1.309,0.0859029
1.311,0.0920389
1.315,0.0981748
1.315,0.104311
1.315,0.110447
1.316,0.116583
1.318,0.122719
1.316,0.128855
1.316,0.13499
1.315,0.141126
1.309,0.147262
1.308,0.153398
1.308,0.159534
1.315,0.16567
1.316,0.171806
1.323,0.177942
1.331,0.184078
1.338,0.190214
1.338,0.19635
1.349,0.202486
1.354,0.208622
1.377,0.214757
5.044,0.220893
5.056,0.227029
5.078,0.233165
5.07,0.239301
5.078,0.245437
5.078,0.251573
5.07,0.257709
1.351,0.263845
1.346,0.269981
1.346,0.276117
1.351,0.282253
1.364,0.288388
5.139,0.294524
5.154,0.30066
5.154,0.306796
5.154,0.312932
5.154,0.319068
5.154,0.325204
5.155,0.33134
5.173,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.57,0.368155
4.507,0.374291
4.386,0.380427
4.386,0.386563
4.317,0.392699
4.317,0.398835
4.317,0.404971
4.328,0.411107
4.338,0.417243
4.343,0.423379
4.355,0.429515
4.376,0.435651
4.381,0.441787
4.383,0.447922
4.394,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.471,0.478602
4.471,0.484738
4.471,0.490874
4.482,0.49701
4.538,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.88,0.527689
3.88,0.533825
3.88,0.539961
3.926,0.546097
0.007,0.552233
3.936,0.558369
3.928,0.564505
3.936,0.570641
3.936,0.576777
3.928,0.582913
3.927,0.589049
nan,0.595185
3.807,0.601321
3.767,0.607456
3.679,0.613592
3.638,0.619728
3.612,0.625864
3.577,0.632
3.527,0.638136
3.52,0.644272
3.452,0.650408
3.452,0.656544
3.429,0.66268
3.321,0.668816
3.321,0.674952
2.573,0.681087
2.552,0.687223
2.55,0.693359
2.509,0.699495
2.484,0.705631
2.457,0.711767
2.443,0.717903
2.429,0.724039
2.418,0.730175
2.412,0.736311
2.405,0.742447
2.387,0.748583
2.381,0.754719
2.357,0.760854
2.345,0.76699
2.329,0.773126
2.325,0.779262
2.298,0.785398
2.27,0.791534
2.267,0.79767
2.255,0.803806
2.234,0.809942
2.223,0.816078
2.22,0.822214
2.198,0.82835
2.18,0.834486
2.166,0.840621
2.165,0.846757
2.13,0.852893
2.127,0.859029
2.107,0.865165
2.093,0.871301
2.081,0.877437
2.075,0.883573
2.056,0.889709
2.051,0.895845
2.042,0.901981
2.04,0.908117
2.016,0.914253
1.999,0.920388
1.991,0.926524
1.989,0.93266
1.977,0.938796
1.963,0.944932
1.959,0.951068
1.942,0.957204
1.934,0.96334
1.928,0.969476
1.913,0.975612
1.905,0.981748
1.898,0.987884
1.891,0.99402
1.877,1.00016
1.867,1.00629
1.856,1.01243
1.854,1.01856
1.819,1.0247
1.789,1.03084
1.769,1.03697
1.757,1.04311
1.757,1.04924
1.757,1.05538
1.789,1.06151
1.789,1.06765
1.789,1.07379
1.773,1.07992
1.763,1.08606
1.763,1.09219
1.754,1.09833
1.75,1.10447
1.742,1.1106
1.733,1.11674
1.73,1.12287
1.722,1.12901
1.715,1.13515
1.706,1.14128
1.705,1.14742
1.696,1.15355
1.686,1.15969
1.683,1.16583
1.679,1.17196
1.67,1.1781
1.67,1.18423
1.665,1.19037
1.652,1.19651
1.65,1.20264
1.65,1.20878
1.634,1.21491
1.633,1.22105
1.633,1.22718
1.625,1.23332
1.622,1.23946
1.62,1.24559
1.612,1.25173
1.607,1.25786
1.604,1.264
1.604,1.27014
1.598,1.27627
1.588,1.28241
1.586,1.28854
1.582,1.29468
1.579,1.30082
1.578,1.30695
1.569,1.31309
1.568,1.31922
1.567,1.32536
1.561,1.3315
1.56,1.33763
1.555,1.34377
1.55,1.3499
1.549,1.35604
1.539,1.36217
1.539,1.36831
1.539,1.37445
1.539,1.38058
1.529,1.38672
1.528,1.39285
1.527,1.39899
1.527,1.40513
1.523,1.41126
1.523,1.4174
1.517,1.42353
1.508,1.42967
1.506,1.43581
1.506,1.44194
1.506,1.44808
1.506,1.45421
1.505,1.46035
1.501,1.46649
1.499,1.47262
1.499,1.47876
1.491,1.48489
1.491,1.49103
1.489,1.49717
1.488,1.5033
1.488,1.50944
1.486,1.51557
1.483,1.52171
1.482,1.52784
1.482,1.53398
1.481,1.54012
1.481,1.54625
1.481,1.55239
1.481,1.55852
1.48,1.56466
1.472,1.5708
1.472,1.57693
1.472,1.58307
1.471,1.5892
1.47,1.59534
1.469,1.60148
1.453,1.60761
1.437,1.61375
1.434,1.61988
1.428,1.62602
1.428,1.63216
1.428,1.63829
1.427,1.64443
1.429,1.65056
1.429,1.6567
1.456,1.66284
1.469,1.66897
1.47,1.67511
1.473,1.68124
1.47,1.68738
1.47,1.69351
1.474,1.69965
1.476,1.70579
1.476,1.71192
1.478,1.71806
1.479,1.72419
1.479,1.73033
1.479,1.73647
1.478,1.7426
1.478,1.74874
1.478,1.75487
1.478,1.76101
1.481,1.76715
1.485,1.77328
1.486,1.77942
1.487,1.78555
1.491,1.79169
1.492,1.79783
1.497,1.80396
1.497,1.8101
1.499,1.81623
1.499,1.82237
1.499,1.82851
1.506,1.83464
1.508,1.84078
1.509,1.84691
1.509,1.85305
1.509,1.85918
1.512,1.86532
1.518,1.87146
1.52,1.87759
1.522,1.88373
1.523,1.88986
1.531,1.896
1.532,1.90214
1.533,1.90827
1.538,1.91441
1.541,1.92054
1.543,1.92668
1.543,1.93282
1.551,1.93895
1.552,1.94509
1.555,1.95122
1.558,1.95736
1.561,1.9635
1.572,1.96963
1.577,1.97577
1.579,1.9819
1.579,1.98804
1.582,1.99417
1.582,2.00031
1.589,2.00645
1.59,2.01258
1.598,2.01872
1.6,2.02485
1.6,2.03099
1.602,2.03713
1.604,2.04326
1.612,2.0494
1.624,2.05553
1.627,2.06167
1.627,2.06781
1.638,2.07394
1.639,2.08008
1.642,2.08621
