l, theta
2.713,-1.56466
2.713,-1.55852
2.713,-1.55239
2.705,-1.54625
2.705,-1.54012
2.713,-1.53398
2.721,-1.52784
2.721,-1.52171
2.721,-1.51557
2.719,-1.50944
2.719,-1.5033
2.719,-1.49717
2.719,-1.49103
2.719,-1.48489
2.71,-1.47876
2.71,-1.47262
2.72,-1.46649
2.72,-1.46035
2.718,-1.45421
2.72,-1.44808
2.72,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.733,-1.37445
2.726,-1.36831
2.725,-1.36217
2.716,-1.35604
2.706,-1.3499
2.691,-1.34377
2.691,-1.33763
2.691,-1.3315
2.716,-1.32536
2.717,-1.31922
2.723,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
0.007,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
5.213,-0.423379
5.197,-0.417243
5.177,-0.411107
5.14,-0.404971
5.127,-0.398835
5.1,-0.392699
5.09,-0.386563
5.065,-0.380427
5.053,-0.374291
5.026,-0.368155
5.01,-0.362019
4.995,-0.355884
4.964,-0.349748
4.964,-0.343612
4.933,-0.337476
4.926,-0.33134
4.916,-0.325204
4.897,-0.319068
4.873,-0.312932
4.856,-0.306796
4.849,-0.30066
4.816,-0.294524
4.808,-0.288388
4.804,-0.282252
4.779,-0.276116
4.776,-0.269981
4.771,-0.263845
4.771,-0.257709
4.771,-0.251573
5.133,-0.245437
5.133,-0.239301
5.149,-0.233165
5.133,-0.227029
5.128,-0.220893
5.1,-0.214757
5.099,-0.208621
5.085,-0.202485
5.08,-0.196349
5.076,-0.190214
5.071,-0.184078
5.058,-0.177942
5.048,-0.171806
5.033,-0.16567
5.031,-0.159534
5.026,-0.153398
5.018,-0.147262
5.012,-0.141126
4.995,-0.13499
4.995,-0.128854
4.994,-0.122718
4.981,-0.116582
4.976,-0.110446
4.972,-0.104311
4.972,-0.0981748
4.972,-0.0920389
4.972,-0.0859029
4.972,-0.079767
1.347,-0.073631
1.343,-0.0674951
1.334,-0.0613592
1.334,-0.0552232
1.334,-0.0490873
1.337,-0.0429513
1.373,-0.0368154
1.373,-0.0306795
1.373,-0.0245435
1.372,-0.0184078
1.342,-0.0122719
1.342,-0.00613594
1.337,0
1.321,0.00613594
1.318,0.0122719
1.312,0.0184078
1.297,0.0245438
1.288,0.0306797
1.288,0.0368156
1.287,0.0429516
1.287,0.0490875
1.287,0.0552235
1.305,0.0613594
1.307,0.0674951
1.315,0.073631
1.317,0.079767
1.315,0.0859029
1.315,0.0920389
1.317,0.0981748
1.317,0.104311
1.319,0.110447
1.319,0.116583
1.324,0.122719
1.319,0.128855
1.315,0.13499
1.315,0.141126
1.314,0.147262
1.314,0.153398
1.314,0.159534
1.314,0.16567
1.314,0.171806
1.325,0.177942
1.331,0.184078
1.34,0.190214
1.344,0.19635
1.345,0.202486
1.346,0.208622
1.382,0.214757
1.794,0.220893
5.024,0.227029
5.056,0.233165
5.066,0.239301
5.066,0.245437
5.066,0.251573
5.066,0.257709
1.346,0.263845
1.343,0.269981
1.343,0.276117
1.343,0.282253
1.367,0.288388
5.128,0.294524
5.144,0.30066
5.144,0.306796
5.144,0.312932
5.144,0.319068
5.144,0.325204
5.149,0.33134
5.169,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.577,0.368155
4.495,0.374291
4.399,0.380427
4.399,0.386563
4.312,0.392699
4.312,0.398835
4.312,0.404971
4.328,0.411107
4.341,0.417243
4.349,0.423379
4.354,0.429515
4.368,0.435651
4.377,0.441787
4.392,0.447922
4.398,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.478,0.478602
4.474,0.484738
4.474,0.490874
4.478,0.49701
4.499,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.872,0.527689
3.872,0.533825
3.872,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
3.938,0.564505
3.938,0.570641
3.937,0.576777
3.938,0.582913
0.007,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
3.655,0.619728
3.618,0.625864
3.568,0.632
3.539,0.638136
3.507,0.644272
3.476,0.650408
3.476,0.656544
3.422,0.66268
3.328,0.668816
3.328,0.674952
2.573,0.681087
2.555,0.687223
2.549,0.693359
2.5,0.699495
2.481,0.705631
2.456,0.711767
2.44,0.717903
2.438,0.724039
2.43,0.730175
2.421,0.736311
2.417,0.742447
2.392,0.748583
2.375,0.754719
2.373,0.760854
2.341,0.76699
2.338,0.773126
2.329,0.779262
2.311,0.785398
2.289,0.791534
2.276,0.79767
2.26,0.803806
2.236,0.809942
2.23,0.816078
2.217,0.822214
2.203,0.82835
2.179,0.834486
2.165,0.840621
2.164,0.846757
2.145,0.852893
2.127,0.859029
2.107,0.865165
2.097,0.871301
2.082,0.877437
2.069,0.883573
2.066,0.889709
2.05,0.895845
2.04,0.901981
2.03,0.908117
2.022,0.914253
2.018,0.920388
1.991,0.926524
1.978,0.93266
1.976,0.938796
1.968,0.944932
1.955,0.951068
1.945,0.957204
1.94,0.96334
1.924,0.969476
1.913,0.975612
1.913,0.981748
1.893,0.987884
1.886,0.99402
1.882,1.00016
1.877,1.00629
1.864,1.01243
1.852,1.01856
1.814,1.0247
1.783,1.03084
1.766,1.03697
1.763,1.04311
1.763,1.04924
1.763,1.05538
1.781,1.06151
1.783,1.06765
1.783,1.07379
1.781,1.07992
1.767,1.08606
1.759,1.09219
1.752,1.09833
1.746,1.10447
1.742,1.1106
1.734,1.11674
1.732,1.12287
1.722,1.12901
1.721,1.13515
1.711,1.14128
1.706,1.14742
1.694,1.15355
1.688,1.15969
1.686,1.16583
1.681,1.17196
1.674,1.1781
1.671,1.18423
1.661,1.19037
1.648,1.19651
1.645,1.20264
1.645,1.20878
1.642,1.21491
1.634,1.22105
1.633,1.22718
1.625,1.23332
1.624,1.23946
1.621,1.24559
1.614,1.25173
1.604,1.25786
1.603,1.264
1.599,1.27014
1.598,1.27627
1.593,1.28241
1.588,1.28854
1.582,1.29468
1.58,1.30082
1.58,1.30695
1.572,1.31309
1.562,1.31922
1.56,1.32536
1.56,1.3315
1.558,1.33763
1.551,1.34377
1.546,1.3499
1.542,1.35604
1.54,1.36217
1.539,1.36831
1.535,1.37445
1.529,1.38058
1.528,1.38672
1.528,1.39285
1.525,1.39899
1.521,1.40513
1.519,1.41126
1.519,1.4174
1.518,1.42353
1.512,1.42967
1.511,1.43581
1.507,1.44194
1.507,1.44808
1.507,1.45421
1.499,1.46035
1.497,1.46649
1.492,1.47262
1.492,1.47876
1.492,1.48489
1.492,1.49103
1.492,1.49717
1.49,1.5033
1.483,1.50944
1.483,1.51557
1.483,1.52171
1.482,1.52784
1.482,1.53398
1.482,1.54012
1.481,1.54625
1.48,1.55239
1.48,1.55852
1.477,1.56466
1.473,1.5708
1.473,1.57693
1.473,1.58307
1.472,1.5892
1.471,1.59534
1.464,1.60148
1.45,1.60761
1.439,1.61375
1.431,1.61988
1.428,1.62602
1.428,1.63216
1.427,1.63829
1.427,1.64443
1.427,1.65056
1.43,1.6567
1.453,1.66284
1.461,1.66897
1.476,1.67511
1.477,1.68124
1.477,1.68738
1.478,1.69351
1.478,1.69965
1.474,1.70579
1.474,1.71192
1.48,1.71806
1.478,1.72419
1.481,1.73033
1.481,1.73647
1.481,1.7426
1.479,1.74874
1.481,1.75487
1.481,1.76101
1.487,1.76715
1.488,1.77328
1.489,1.77942
1.49,1.78555
1.49,1.79169
1.491,1.79783
1.497,1.80396
1.497,1.8101
1.497,1.81623
1.503,1.82237
1.503,1.82851
1.503,1.83464
1.503,1.84078
1.51,1.84691
1.51,1.85305
1.512,1.85918
1.517,1.86532
1.518,1.87146
1.522,1.87759
1.523,1.88373
1.526,1.88986
1.531,1.896
1.531,1.90214
1.538,1.90827
1.543,1.91441
1.543,1.92054
1.543,1.92668
1.545,1.93282
1.545,1.93895
1.55,1.94509
1.56,1.95122
1.56,1.95736
1.562,1.9635
1.569,1.96963
1.57,1.97577
1.575,1.9819
1.579,1.98804
1.582,1.99417
1.586,2.00031
1.588,2.00645
1.59,2.01258
1.596,2.01872
1.6,2.02485
1.607,2.03099
1.608,2.03713
1.611,2.04326
1.62,2.0494
1.62,2.05553
1.63,2.06167
1.63,2.06781
1.634,2.07394
1.64,2.08008
1.646,2.08621
