l, theta
2.712,-1.56466
2.712,-1.55852
2.709,-1.55239
2.709,-1.54625
2.709,-1.54012
2.709,-1.53398
2.722,-1.52784
2.722,-1.52171
2.722,-1.51557
2.724,-1.50944
2.727,-1.5033
2.719,-1.49717
2.716,-1.49103
2.716,-1.48489
2.716,-1.47876
2.716,-1.47262
2.721,-1.46649
2.721,-1.46035
2.721,-1.45421
2.721,-1.44808
2.721,-1.44194
nan,-1.43581
nan,-1.42967
nan,-1.42353
nan,-1.4174
nan,-1.41126
nan,-1.40513
nan,-1.39899
nan,-1.39285
nan,-1.38672
nan,-1.38058
2.727,-1.37445
2.736,-1.36831
2.736,-1.36217
2.72,-1.35604
2.701,-1.3499
2.701,-1.34377
2.701,-1.33763
2.701,-1.3315
2.703,-1.32536
2.719,-1.31922
2.723,-1.31309
nan,-1.30695
nan,-1.30082
nan,-1.29468
nan,-1.28854
nan,-1.28241
nan,-1.27627
nan,-1.27014
nan,-1.264
nan,-1.25786
nan,-1.25173
nan,-1.24559
nan,-1.23946
nan,-1.23332
nan,-1.22718
nan,-1.22105
nan,-1.21491
nan,-1.20878
nan,-1.20264
nan,-1.1965
nan,-1.19037
nan,-1.18423
nan,-1.1781
nan,-1.17196
nan,-1.16583
nan,-1.15969
nan,-1.15355
nan,-1.14742
nan,-1.14128
nan,-1.13515
nan,-1.12901
nan,-1.12287
nan,-1.11674
nan,-1.1106
nan,-1.10447
nan,-1.09833
nan,-1.09219
nan,-1.08606
nan,-1.07992
nan,-1.07379
nan,-1.06765
nan,-1.06151
nan,-1.05538
nan,-1.04924
nan,-1.04311
nan,-1.03697
nan,-1.03084
nan,-1.0247
nan,-1.01856
nan,-1.01243
nan,-1.00629
nan,-1.00016
nan,-0.99402
nan,-0.987884
nan,-0.981748
nan,-0.975612
nan,-0.969476
nan,-0.96334
nan,-0.957204
nan,-0.951068
nan,-0.944932
nan,-0.938796
nan,-0.93266
nan,-0.926524
nan,-0.920388
nan,-0.914253
nan,-0.908117
nan,-0.901981
nan,-0.895845
nan,-0.889709
nan,-0.883573
nan,-0.877437
nan,-0.871301
nan,-0.865165
nan,-0.859029
nan,-0.852893
nan,-0.846757
nan,-0.840621
nan,-0.834486
nan,-0.82835
nan,-0.822214
nan,-0.816078
nan,-0.809942
nan,-0.803806
nan,-0.79767
nan,-0.791534
nan,-0.785398
nan,-0.779262
nan,-0.773126
nan,-0.76699
nan,-0.760854
nan,-0.754719
nan,-0.748583
nan,-0.742447
nan,-0.736311
nan,-0.730175
nan,-0.724039
nan,-0.717903
nan,-0.711767
nan,-0.705631
nan,-0.699495
nan,-0.693359
nan,-0.687223
nan,-0.681087
nan,-0.674952
nan,-0.668816
nan,-0.66268
nan,-0.656544
nan,-0.650408
nan,-0.644272
nan,-0.638136
nan,-0.632
nan,-0.625864
nan,-0.619728
nan,-0.613592
nan,-0.607456
nan,-0.60132
nan,-0.595184
nan,-0.589049
nan,-0.582913
nan,-0.576777
nan,-0.570641
nan,-0.564505
nan,-0.558369
nan,-0.552233
nan,-0.546097
nan,-0.539961
nan,-0.533825
nan,-0.527689
nan,-0.521553
nan,-0.515417
nan,-0.509282
nan,-0.503146
nan,-0.49701
nan,-0.490874
nan,-0.484738
nan,-0.478602
nan,-0.472466
nan,-0.46633
nan,-0.460194
nan,-0.454058
nan,-0.447922
nan,-0.441786
nan,-0.43565
nan,-0.429515
5.214,-0.423379
5.176,-0.417243
5.172,-0.411107
5.139,-0.404971
5.134,-0.398835
5.102,-0.392699
5.083,-0.386563
5.078,-0.380427
5.051,-0.374291
5.016,-0.368155
4.99,-0.362019
4.988,-0.355884
4.95,-0.349748
4.94,-0.343612
4.923,-0.337476
4.92,-0.33134
4.911,-0.325204
4.889,-0.319068
4.865,-0.312932
4.864,-0.306796
4.851,-0.30066
4.824,-0.294524
4.802,-0.288388
4.784,-0.282252
4.783,-0.276116
4.772,-0.269981
4.749,-0.263845
4.749,-0.257709
4.749,-0.251573
5.144,-0.245437
5.144,-0.239301
5.145,-0.233165
5.144,-0.227029
5.145,-0.220893
0.007,-0.214757
5.112,-0.208621
5.087,-0.202485
5.077,-0.196349
5.074,-0.190214
5.074,-0.184078
5.074,-0.177942
5.074,-0.171806
5.048,-0.16567
5.03,-0.159534
5.028,-0.153398
5.017,-0.147262
5.008,-0.141126
5.001,-0.13499
4.992,-0.128854
4.991,-0.122718
4.98,-0.116582
4.973,-0.110446
4.971,-0.104311
4.971,-0.0981748
4.971,-0.0920389
4.971,-0.0859029
4.971,-0.079767
1.339,-0.073631
1.339,-0.0674951
1.337,-0.0613592
1.334,-0.0552232
1.334,-0.0490873
1.337,-0.0429513
1.381,-0.0368154
1.381,-0.0306795
1.381,-0.0245435
1.377,-0.0184078
1.354,-0.0122719
1.336,-0.00613594
1.336,0
1.329,0.00613594
1.32,0.0122719
1.316,0.0184078
1.305,0.0245438
1.304,0.0306797
1.304,0.0368156
1.296,0.0429516
1.296,0.0490875
1.296,0.0552235
1.305,0.0613594
1.323,0.0674951
1.323,0.073631
1.324,0.079767
1.324,0.0859029
1.324,0.0920389
1.324,0.0981748
1.319,0.104311
1.318,0.110447
1.318,0.116583
1.324,0.122719
1.318,0.128855
1.315,0.13499
1.311,0.141126
1.311,0.147262
1.31,0.153398
1.311,0.159534
1.314,0.16567
1.315,0.171806
1.316,0.177942
1.337,0.184078
1.343,0.190214
1.344,0.19635
1.346,0.202486
1.365,0.208622
1.393,0.214757
1.884,0.220893
5.047,0.227029
5.06,0.233165
5.064,0.239301
5.068,0.245437
5.068,0.251573
5.064,0.257709
1.348,0.263845
1.348,0.269981
1.348,0.276117
1.357,0.282253
1.364,0.288388
5.139,0.294524
5.152,0.30066
5.152,0.306796
5.152,0.312932
5.152,0.319068
5.152,0.325204
5.152,0.33134
5.152,0.337476
nan,0.343612
nan,0.349748
nan,0.355884
nan,0.36202
4.563,0.368155
4.503,0.374291
4.396,0.380427
4.396,0.386563
4.318,0.392699
4.318,0.398835
4.318,0.404971
4.339,0.411107
4.343,0.417243
4.346,0.423379
4.355,0.429515
4.369,0.435651
4.371,0.441787
4.388,0.447922
4.398,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
4.473,0.478602
4.47,0.484738
4.47,0.490874
4.473,0.49701
4.536,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
3.878,0.527689
3.878,0.533825
3.878,0.539961
3.919,0.546097
3.946,0.552233
3.946,0.558369
3.946,0.564505
3.936,0.570641
3.936,0.576777
3.893,0.582913
3.852,0.589049
3.852,0.595185
3.852,0.601321
3.813,0.607456
3.767,0.613592
3.648,0.619728
3.61,0.625864
3.586,0.632
3.528,0.638136
3.518,0.644272
3.477,0.650408
3.477,0.656544
3.42,0.66268
3.327,0.668816
3.327,0.674952
2.577,0.681087
2.552,0.687223
2.548,0.693359
2.495,0.699495
2.493,0.705631
2.453,0.711767
2.437,0.717903
2.424,0.724039
2.413,0.730175
2.411,0.736311
2.391,0.742447
2.383,0.748583
2.373,0.754719
2.357,0.760854
2.352,0.76699
2.337,0.773126
2.317,0.779262
2.302,0.785398
2.287,0.791534
2.273,0.79767
2.249,0.803806
2.233,0.809942
2.22,0.816078
2.219,0.822214
2.206,0.82835
2.19,0.834486
2.163,0.840621
2.157,0.846757
2.144,0.852893
2.128,0.859029
2.107,0.865165
2.102,0.871301
2.089,0.877437
2.071,0.883573
2.062,0.889709
2.051,0.895845
2.041,0.901981
2.034,0.908117
2.018,0.914253
2.01,0.920388
1.99,0.926524
1.99,0.93266
1.974,0.938796
1.968,0.944932
1.955,0.951068
1.942,0.957204
1.941,0.96334
1.928,0.969476
1.926,0.975612
1.908,0.981748
1.893,0.987884
1.891,0.99402
1.88,1.00016
1.869,1.00629
1.86,1.01243
1.854,1.01856
1.818,1.0247
1.781,1.03084
1.774,1.03697
1.767,1.04311
1.767,1.04924
1.767,1.05538
1.782,1.06151
1.783,1.06765
1.783,1.07379
1.782,1.07992
1.776,1.08606
1.759,1.09219
1.754,1.09833
1.741,1.10447
1.739,1.1106
1.737,1.11674
1.727,1.12287
1.712,1.12901
1.712,1.13515
1.704,1.14128
1.7,1.14742
1.699,1.15355
1.685,1.15969
1.683,1.16583
1.677,1.17196
1.676,1.1781
1.67,1.18423
1.659,1.19037
1.657,1.19651
1.649,1.20264
1.646,1.20878
1.637,1.21491
1.632,1.22105
1.63,1.22718
1.623,1.23332
1.621,1.23946
1.619,1.24559
1.616,1.25173
1.607,1.25786
1.606,1.264
1.606,1.27014
1.597,1.27627
1.59,1.28241
1.588,1.28854
1.587,1.29468
1.578,1.30082
1.578,1.30695
1.575,1.31309
1.571,1.31922
1.566,1.32536
1.562,1.3315
1.561,1.33763
1.556,1.34377
1.551,1.3499
1.546,1.35604
1.538,1.36217
1.537,1.36831
1.537,1.37445
1.535,1.38058
1.532,1.38672
1.529,1.39285
1.528,1.39899
1.527,1.40513
1.525,1.41126
1.521,1.4174
1.515,1.42353
1.515,1.42967
1.51,1.43581
1.51,1.44194
1.508,1.44808
1.502,1.45421
1.502,1.46035
1.501,1.46649
1.499,1.47262
1.499,1.47876
1.497,1.48489
1.489,1.49103
1.492,1.49717
1.488,1.5033
1.485,1.50944
1.487,1.51557
1.485,1.52171
1.482,1.52784
1.482,1.53398
1.482,1.54012
1.48,1.54625
1.481,1.55239
1.48,1.55852
1.48,1.56466
1.474,1.5708
1.474,1.57693
1.474,1.58307
1.473,1.5892
1.473,1.59534
1.469,1.60148
1.454,1.60761
1.434,1.61375
1.434,1.61988
1.429,1.62602
1.428,1.63216
1.425,1.63829
1.425,1.64443
1.425,1.65056
1.431,1.6567
1.45,1.66284
1.471,1.66897
1.473,1.67511
1.474,1.68124
1.474,1.68738
1.473,1.69351
1.474,1.69965
1.474,1.70579
1.474,1.71192
1.474,1.71806
1.478,1.72419
1.478,1.73033
1.479,1.73647
1.479,1.7426
1.485,1.74874
1.485,1.75487
1.486,1.76101
1.487,1.76715
1.489,1.77328
1.491,1.77942
1.493,1.78555
1.493,1.79169
1.493,1.79783
1.5,1.80396
1.5,1.8101
1.497,1.81623
1.5,1.82237
1.5,1.82851
1.497,1.83464
1.508,1.84078
1.509,1.84691
1.51,1.85305
1.51,1.85918
1.515,1.86532
1.516,1.87146
1.515,1.87759
1.523,1.88373
1.526,1.88986
1.529,1.896
1.529,1.90214
1.532,1.90827
1.532,1.91441
1.536,1.92054
1.541,1.92668
1.541,1.93282
1.543,1.93895
1.556,1.94509
1.558,1.95122
1.559,1.95736
1.561,1.9635
1.568,1.96963
1.571,1.97577
1.576,1.9819
1.576,1.98804
1.577,1.99417
1.585,2.00031
1.588,2.00645
1.593,2.01258
1.598,2.01872
1.606,2.02485
1.607,2.03099
1.609,2.03713
1.611,2.04326
1.621,2.0494
1.628,2.05553
1.632,2.06167
1.633,2.06781
1.633,2.07394
1.648,2.08008
1.648,2.08621
