l, theta
1.692,-1.59534
1.689,-1.5892
1.687,-1.58307
1.684,-1.57693
1.682,-1.5708
1.682,-1.56466
1.682,-1.55852
1.679,-1.55239
1.679,-1.54625
1.678,-1.54012
1.678,-1.53398
1.678,-1.52784
1.678,-1.52171
1.672,-1.51557
1.671,-1.50944
1.672,-1.5033
1.671,-1.49717
1.671,-1.49103
1.672,-1.48489
1.673,-1.47876
1.673,-1.47262
1.673,-1.46649
1.673,-1.46035
1.673,-1.45421
1.673,-1.44808
1.673,-1.44194
1.673,-1.43581
1.674,-1.42967
1.674,-1.42353
1.674,-1.4174
1.674,-1.41126
1.679,-1.40513
1.667,-1.39899
1.661,-1.39285
1.645,-1.38672
1.643,-1.38058
1.64,-1.37445
1.643,-1.36831
1.645,-1.36217
1.645,-1.35604
1.688,-1.3499
1.696,-1.34377
1.701,-1.33763
1.701,-1.3315
1.701,-1.32536
1.701,-1.31922
1.701,-1.31309
1.711,-1.30695
1.721,-1.30082
1.721,-1.29468
1.723,-1.28854
1.726,-1.28241
1.727,-1.27627
1.728,-1.27014
1.73,-1.264
1.73,-1.25786
1.735,-1.25173
1.738,-1.24559
1.746,-1.23946
1.749,-1.23332
1.754,-1.22718
1.756,-1.22105
1.758,-1.21491
1.761,-1.20878
1.764,-1.20264
1.767,-1.1965
1.775,-1.19037
1.779,-1.18423
1.779,-1.1781
1.78,-1.17196
1.787,-1.16583
1.791,-1.15969
1.798,-1.15355
1.799,-1.14742
1.803,-1.14128
1.805,-1.13515
1.807,-1.12901
1.815,-1.12287
1.827,-1.11674
1.828,-1.1106
1.831,-1.10447
1.837,-1.09833
1.839,-1.09219
1.843,-1.08606
1.844,-1.07992
1.85,-1.07379
1.86,-1.06765
1.863,-1.06151
1.873,-1.05538
1.879,-1.04924
1.883,-1.04311
1.884,-1.03697
1.902,-1.03084
1.905,-1.0247
1.907,-1.01856
1.914,-1.01243
1.923,-1.00629
1.925,-1.00016
1.935,-0.99402
1.942,-0.987884
1.951,-0.981748
1.957,-0.975612
1.965,-0.969476
1.967,-0.96334
1.981,-0.957204
1.988,-0.951068
1.994,-0.944932
1.998,-0.938796
2.016,-0.93266
2.016,-0.926524
2.019,-0.920388
2.032,-0.914253
2.032,-0.908117
2.032,-0.901981
2.037,-0.895845
2.03,-0.889709
2.03,-0.883573
2.03,-0.877437
2.035,-0.871301
2.035,-0.865165
2.047,-0.859029
2.097,-0.852893
2.112,-0.846757
2.115,-0.840621
2.122,-0.834486
2.128,-0.82835
2.131,-0.822214
2.131,-0.816078
2.135,-0.809942
2.137,-0.803806
2.152,-0.79767
2.168,-0.791534
2.169,-0.785398
2.183,-0.779262
2.2,-0.773126
2.203,-0.76699
2.222,-0.760854
2.234,-0.754719
2.248,-0.748583
2.269,-0.742447
2.275,-0.736311
2.287,-0.730175
2.301,-0.724039
2.309,-0.717903
2.329,-0.711767
2.338,-0.705631
2.359,-0.699495
2.366,-0.693359
2.391,-0.687223
2.396,-0.681087
2.422,-0.674952
2.426,-0.668816
2.456,-0.66268
2.468,-0.656544
2.487,-0.650408
2.506,-0.644272
2.52,-0.638136
2.522,-0.632
2.55,-0.625864
2.562,-0.619728
2.564,-0.613592
2.575,-0.607456
2.584,-0.60132
2.589,-0.595184
2.593,-0.589049
2.621,-0.582913
2.642,-0.576777
2.661,-0.570641
2.691,-0.564505
2.693,-0.558369
2.738,-0.552233
2.762,-0.546097
2.782,-0.539961
2.812,-0.533825
2.833,-0.527689
2.858,-0.521553
2.886,-0.515417
2.91,-0.509282
2.953,-0.503146
2.975,-0.49701
3.017,-0.490874
3.053,-0.484738
3.106,-0.478602
3.145,-0.472466
3.323,-0.46633
nan,-0.460194
0.007,-0.454058
nan,-0.447922
0.007,-0.441786
nan,-0.43565
0.007,-0.429515
nan,-0.423379
nan,-0.417243
nan,-0.411107
0.007,-0.404971
3.68,-0.398835
3.68,-0.392699
nan,-0.386563
nan,-0.380427
nan,-0.374291
nan,-0.368155
nan,-0.362019
nan,-0.355884
nan,-0.349748
nan,-0.343612
nan,-0.337476
nan,-0.33134
nan,-0.325204
nan,-0.319068
nan,-0.312932
nan,-0.306796
nan,-0.30066
nan,-0.294524
nan,-0.288388
nan,-0.282252
nan,-0.276116
nan,-0.269981
0.007,-0.263845
nan,-0.257709
nan,-0.251573
nan,-0.245437
nan,-0.239301
0.007,-0.233165
nan,-0.227029
nan,-0.220893
nan,-0.214757
5.396,-0.208621
5.396,-0.202485
5.395,-0.196349
5.396,-0.190214
0.007,-0.184078
5.368,-0.177942
5.339,-0.171806
5.338,-0.16567
5.33,-0.159534
5.329,-0.153398
5.329,-0.147262
5.308,-0.141126
5.298,-0.13499
5.275,-0.128854
5.275,-0.122718
5.181,-0.116582
5.181,-0.110446
5.252,-0.104311
5.252,-0.0981748
5.24,-0.0920389
5.24,-0.0859029
5.252,-0.079767
5.256,-0.073631
5.24,-0.0674951
5.237,-0.0613592
5.233,-0.0552232
5.194,-0.0490873
5.193,-0.0429513
5.187,-0.0368154
5.182,-0.0306795
5.178,-0.0245435
5.167,-0.0184078
5.166,-0.0122719
5.167,-0.00613594
5.174,0
5.167,0.00613594
5.163,0.0122719
5.169,0.0184078
5.164,0.0245438
5.163,0.0306797
5.162,0.0368156
5.162,0.0429516
5.161,0.0490875
5.161,0.0552235
5.162,0.0613594
5.162,0.0674951
5.165,0.073631
5.165,0.079767
5.162,0.0859029
2.512,0.0920389
2.512,0.0981748
2.512,0.104311
2.512,0.110447
2.513,0.116583
2.514,0.122719
2.514,0.128855
2.537,0.13499
2.537,0.141126
2.493,0.147262
2.487,0.153398
2.464,0.159534
2.462,0.16567
2.462,0.171806
2.464,0.177942
2.495,0.184078
2.497,0.190214
2.506,0.19635
nan,0.202486
nan,0.208622
nan,0.214757
nan,0.220893
nan,0.227029
nan,0.233165
nan,0.239301
nan,0.245437
nan,0.251573
nan,0.257709
nan,0.263845
nan,0.269981
nan,0.276117
nan,0.282253
nan,0.288388
2.53,0.294524
2.53,0.30066
2.53,0.306796
2.534,0.312932
2.546,0.319068
2.552,0.325204
2.553,0.33134
2.558,0.337476
2.621,0.343612
2.638,0.349748
2.638,0.355884
2.631,0.36202
2.631,0.368155
2.638,0.374291
2.672,0.380427
2.7,0.386563
2.701,0.392699
2.72,0.398835
2.721,0.404971
5.483,0.411107
nan,0.417243
nan,0.423379
nan,0.429515
nan,0.435651
nan,0.441787
nan,0.447922
nan,0.454058
nan,0.460194
nan,0.46633
nan,0.472466
nan,0.478602
nan,0.484738
nan,0.490874
nan,0.49701
nan,0.503146
nan,0.509282
nan,0.515418
nan,0.521554
nan,0.527689
nan,0.533825
nan,0.539961
nan,0.546097
nan,0.552233
nan,0.558369
nan,0.564505
nan,0.570641
nan,0.576777
nan,0.582913
nan,0.589049
nan,0.595185
nan,0.601321
nan,0.607456
nan,0.613592
nan,0.619728
nan,0.625864
nan,0.632
nan,0.638136
nan,0.644272
nan,0.650408
nan,0.656544
nan,0.66268
nan,0.668816
nan,0.674952
nan,0.681087
nan,0.687223
nan,0.693359
nan,0.699495
nan,0.705631
nan,0.711767
nan,0.717903
nan,0.724039
nan,0.730175
nan,0.736311
nan,0.742447
nan,0.748583
nan,0.754719
nan,0.760854
nan,0.76699
nan,0.773126
nan,0.779262
nan,0.785398
nan,0.791534
nan,0.79767
nan,0.803806
nan,0.809942
nan,0.816078
nan,0.822214
nan,0.82835
nan,0.834486
nan,0.840621
nan,0.846757
0.007,0.852893
nan,0.859029
nan,0.865165
nan,0.871301
nan,0.877437
nan,0.883573
0.007,0.889709
nan,0.895845
nan,0.901981
nan,0.908117
nan,0.914253
nan,0.920388
nan,0.926524
nan,0.93266
nan,0.938796
nan,0.944932
nan,0.951068
nan,0.957204
nan,0.96334
nan,0.969476
nan,0.975612
nan,0.981748
nan,0.987884
nan,0.99402
nan,1.00016
nan,1.00629
nan,1.01243
nan,1.01856
nan,1.0247
nan,1.03084
nan,1.03697
nan,1.04311
nan,1.04924
nan,1.05538
nan,1.06151
nan,1.06765
nan,1.07379
nan,1.07992
0.007,1.08606
nan,1.09219
nan,1.09833
0.007,1.10447
2.857,1.1106
2.821,1.11674
2.819,1.12287
2.802,1.12901
2.819,1.13515
2.821,1.14128
nan,1.14742
nan,1.15355
nan,1.15969
nan,1.16583
nan,1.17196
nan,1.1781
nan,1.18423
2.742,1.19037
2.707,1.19651
2.692,1.20264
2.692,1.20878
2.687,1.21491
2.677,1.22105
2.676,1.22718
2.675,1.23332
2.672,1.23946
2.669,1.24559
2.651,1.25173
2.648,1.25786
2.643,1.264
2.64,1.27014
2.633,1.27627
2.603,1.28241
2.6,1.28854
2.591,1.29468
2.587,1.30082
2.587,1.30695
2.587,1.31309
2.595,1.31922
nan,1.32536
nan,1.3315
nan,1.33763
nan,1.34377
nan,1.3499
nan,1.35604
nan,1.36217
nan,1.36831
nan,1.37445
2.514,1.38058
2.51,1.38672
2.505,1.39285
2.505,1.39899
2.505,1.40513
2.579,1.41126
0.007,1.4174
nan,1.42353
nan,1.42967
nan,1.43581
nan,1.44194
nan,1.44808
nan,1.45421
nan,1.46035
nan,1.46649
nan,1.47262
2.539,1.47876
2.539,1.48489
2.535,1.49103
2.533,1.49717
2.533,1.5033
2.533,1.50944
2.533,1.51557
2.533,1.52171
2.536,1.52784
2.543,1.53398
2.536,1.54012
2.533,1.54625
1.532,1.55239
1.503,1.55852
1.503,1.56466
1.503,1.5708
1.511,1.57693
1.532,1.58307
2.523,1.5892
2.53,1.59534
2.53,1.60148
2.523,1.60761
1.531,1.61375
1.513,1.61988
1.508,1.62602
1.506,1.63216
1.505,1.63829
1.496,1.64443
1.493,1.65056
1.487,1.6567
1.477,1.66284
1.474,1.66897
1.474,1.67511
1.469,1.68124
1.477,1.68738
1.469,1.69351
1.469,1.69965
1.466,1.70579
1.466,1.71192
1.461,1.71806
1.461,1.72419
1.463,1.73033
1.468,1.73647
1.468,1.7426
1.471,1.74874
1.471,1.75487
1.471,1.76101
1.473,1.76715
1.474,1.77328
1.487,1.77942
1.488,1.78555
1.488,1.79169
1.495,1.79783
1.495,1.80396
1.491,1.8101
1.496,1.81623
1.499,1.82237
1.501,1.82851
1.511,1.83464
1.542,1.84078
1.542,1.84691
1.542,1.85305
1.527,1.85918
1.526,1.86532
1.526,1.87146
1.526,1.87759
1.539,1.88373
1.553,1.88986
nan,1.896
nan,1.90214
nan,1.90827
nan,1.91441
nan,1.92054
nan,1.92668
nan,1.93282
nan,1.93895
nan,1.94509
nan,1.95122
nan,1.95736
nan,1.9635
nan,1.96963
nan,1.97577
nan,1.9819
nan,1.98804
nan,1.99417
nan,2.00031
nan,2.00645
nan,2.01258
nan,2.01872
nan,2.02485
nan,2.03099
nan,2.03713
nan,2.04326
nan,2.0494
nan,2.05553
nan,2.06167
nan,2.06781
nan,2.07394
nan,2.08008
nan,2.08621
